subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
30AP09_F19 3 1 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 544 03-May-2017 14:13:12 2.453405e+02 2.186597e+01 0 1
30AP09_F19 3 2 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 411 03-May-2017 14:13:14 3.573518e+02 2.693743e+02 0 0
30AP09_F19 3 3 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 559 03-May-2017 14:13:17 -4.173022e+02 2.675006e+02 1 0
30AP09_F19 3 4 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 646 03-May-2017 14:13:32 -2.171800e+01 3.156460e+02 1 1
30AP09_F19 3 5 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 439 03-May-2017 14:13:35 5.707605e+01 -1.938038e+02 0 0
30AP09_F19 3 6 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 379 03-May-2017 14:13:37 3.419827e+02 1.080258e+02 1 0
30AP09_F19 3 7 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 454 03-May-2017 14:13:40 7.849735e+01 -4.111328e+02 0 0
30AP09_F19 3 8 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 678 03-May-2017 14:13:54 1.394924e+02 -1.623342e+02 0 1
30AP09_F19 3 9 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 371 03-May-2017 14:13:57 1.507931e+02 3.829084e+01 1 0
30AP09_F19 3 10 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 561 03-May-2017 14:13:59 -4.104262e+02 -1.585293e+01 1 0
30AP09_F19 3 11 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 389 03-May-2017 14:14:02 8.420939e+01 -1.248120e+02 0 0
30AP09_F19 3 12 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 577 03-May-2017 14:14:19 2.278524e+01 -1.421423e+02 1 1
30AP09_F19 3 13 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 408 03-May-2017 14:14:22 3.060501e+02 1.267795e+02 0 0
30AP09_F19 3 14 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 562 03-May-2017 14:14:24 4.387433e+02 1.385903e+02 0 0
30AP09_F19 3 15 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 409 03-May-2017 14:14:27 2.669756e+02 2.422870e+01 1 0
30AP09_F19 3 16 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 545 03-May-2017 14:14:48 -1.205265e+02 -2.112990e+01 1 1
30AP09_F19 3 17 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 401 03-May-2017 14:14:51 3.400055e+02 -3.862094e+02 0 0
30AP09_F19 3 18 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 407 03-May-2017 14:14:53 4.600268e+02 -6.210124e+01 0 0
30AP09_F19 3 19 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 510 03-May-2017 14:14:56 -3.657903e+02 -4.055531e+02 1 0
30AP09_F19 3 20 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 527 03-May-2017 14:15:14 4.069319e+00 1.696373e+02 0 1
30AP09_F19 3 21 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 529 03-May-2017 14:15:17 5.725109e+01 -2.133869e+02 1 0
30AP09_F19 3 22 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 578 03-May-2017 14:15:20 2.187475e+02 4.277449e+02 0 0
30AP09_F19 3 23 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 448 03-May-2017 14:15:22 2.828346e+02 2.942653e+02 1 0
30AP09_F19 3 24 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 639 03-May-2017 14:15:52 3.538941e+02 1.747565e+02 1 1
30AP09_F19 3 25 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 562 03-May-2017 14:15:54 3.790469e+02 -2.775324e+02 1 0
30AP09_F19 3 26 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 545 03-May-2017 14:15:57 4.148080e+02 -3.228724e+02 1 0
30AP09_F19 3 27 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 401 03-May-2017 14:16:00 3.974964e+02 4.044822e+02 0 0
30AP09_F19 3 28 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 627 03-May-2017 14:16:18 -5.158835e+01 3.630863e+02 0 1
30AP09_F19 3 29 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 446 03-May-2017 14:16:21 2.620405e+02 2.393940e+02 1 0
30AP09_F19 3 30 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 545 03-May-2017 14:16:23 -2.544524e+02 -3.772207e+02 1 0
30AP09_F19 3 31 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 466 03-May-2017 14:16:26 3.650052e+02 -2.653108e+02 1 0
30AP09_F19 3 32 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 677 03-May-2017 14:16:44 -2.872287e+02 -4.029994e+02 1 1
30AP09_F19 3 33 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 742 03-May-2017 14:16:47 7.109118e+01 3.647768e+02 1 0
30AP09_F19 3 34 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 483 03-May-2017 14:16:50 -4.060000e+01 -4.641763e+02 1 0
30AP09_F19 3 35 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 449 03-May-2017 14:16:53 4.771301e+02 4.100634e+01 1 0
30AP09_F19 3 36 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 543 03-May-2017 14:17:18 -1.590612e+02 -3.642333e+02 1 1
30AP09_F19 3 37 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 424 03-May-2017 14:17:21 1.238581e+02 4.483413e+02 1 0
30AP09_F19 3 38 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 474 03-May-2017 14:17:23 -1.935270e+02 -2.701569e+01 1 0
30AP09_F19 3 39 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 438 03-May-2017 14:17:26 3.510535e+02 3.275912e+02 0 0
30AP09_F19 3 40 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 844 03-May-2017 14:17:48 -3.099908e+02 -3.931177e+02 0 1
30AP09_F19 3 41 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 404 03-May-2017 14:17:51 -4.513685e+02 -1.049477e+02 1 0
30AP09_F19 3 42 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 407 03-May-2017 14:17:53 4.474762e+02 -2.003218e+02 1 0
30AP09_F19 3 43 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 457 03-May-2017 14:17:56 -4.850322e+02 4.896822e+02 1 0
30AP09_F19 3 44 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 578 03-May-2017 14:18:21 -3.447587e+02 1.038869e+00 1 1
30AP09_F19 3 45 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 528 03-May-2017 14:18:24 -2.287322e+02 2.280383e+02 0 0
30AP09_F19 3 46 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 499 03-May-2017 14:18:26 -3.718748e+02 -3.025776e+02 0 0
30AP09_F19 3 47 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 453 03-May-2017 14:18:29 -1.922726e+02 -4.885209e+02 1 0
30AP09_F19 3 48 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 592 03-May-2017 14:18:54 -6.989583e+01 1.936896e+02 1 1
30AP09_F19 3 49 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 386 03-May-2017 14:18:57 -3.843452e+01 -2.571879e+02 1 0
30AP09_F19 3 50 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 561 03-May-2017 14:18:59 -4.898847e+02 -4.854829e+02 0 0
30AP09_F19 3 51 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 456 03-May-2017 14:19:02 1.600565e+02 -3.567700e+01 0 0
