subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
93SV24_F20 3 1 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 1026 28-Apr-2017 15:44:31 -2.544716e+02 2.881112e+02 0 1
93SV24_F20 3 2 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 561 28-Apr-2017 15:44:34 -3.906816e+01 3.557965e+02 1 0
93SV24_F20 3 3 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 677 28-Apr-2017 15:44:37 1.929891e+02 3.620564e+02 1 0
93SV24_F20 3 4 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 862 28-Apr-2017 15:44:52 4.378120e+02 -9.659653e+01 0 1
93SV24_F20 3 5 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 861 28-Apr-2017 15:44:55 -4.183047e+02 -4.384049e+01 0 0
93SV24_F20 3 6 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 762 28-Apr-2017 15:44:59 7.532315e+01 1.128618e+01 0 0
93SV24_F20 3 7 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 760 28-Apr-2017 15:45:02 4.115774e+02 3.880229e+02 0 0
93SV24_F20 3 8 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 994 28-Apr-2017 15:45:27 -1.775846e+02 -2.224136e+02 1 1
93SV24_F20 3 9 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 911 28-Apr-2017 15:45:30 1.561469e+02 -1.537917e+02 1 0
93SV24_F20 3 10 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 911 28-Apr-2017 15:45:34 6.499174e+01 1.486125e+02 1 0
93SV24_F20 3 11 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 861 28-Apr-2017 15:45:37 -5.044505e+01 -2.529274e+02 0 0
93SV24_F20 3 12 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 993 28-Apr-2017 15:45:54 -3.663346e+02 -2.590477e+02 0 1
93SV24_F20 3 13 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 996 28-Apr-2017 15:45:58 4.587553e+02 -4.915664e+01 0 0
93SV24_F20 3 14 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 927 28-Apr-2017 15:46:01 -1.499291e+02 -2.559041e+02 1 0
93SV24_F20 3 15 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 896 28-Apr-2017 15:46:04 1.249476e+02 -4.645197e+02 1 0
93SV24_F20 3 16 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 878 28-Apr-2017 15:46:19 -2.848713e+02 3.423180e+02 0 1
