subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
93SV24_F20 2 1 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1526 28-Apr-2017 15:34:01 1.120387e+02 -4.038346e+02 0 1
93SV24_F20 2 2 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 875 28-Apr-2017 15:34:04 -4.878127e+02 8.995548e+01 0 0
93SV24_F20 2 3 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 1326 28-Apr-2017 15:34:08 -1.886716e+01 2.702108e+02 1 0
93SV24_F20 2 4 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 1245 28-Apr-2017 15:34:34 -2.603100e+02 -3.347974e+02 1 1
93SV24_F20 2 5 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 828 28-Apr-2017 15:34:38 -3.277366e+02 -1.990319e+02 1 0
93SV24_F20 2 6 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 728 28-Apr-2017 15:34:41 2.184327e+02 -2.788235e+02 1 0
93SV24_F20 2 7 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 978 28-Apr-2017 15:34:44 2.232510e+02 -9.601878e+01 1 0
93SV24_F20 2 8 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 1694 28-Apr-2017 15:35:10 1.875152e+02 -2.288667e+02 0 1
93SV24_F20 2 9 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 877 28-Apr-2017 15:35:13 3.082642e+02 1.089218e+02 0 0
93SV24_F20 2 10 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 1195 28-Apr-2017 15:35:17 2.786482e+02 3.286635e+02 0 0
93SV24_F20 2 11 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 1088 28-Apr-2017 15:35:20 1.020137e+02 3.236532e+02 1 0
