subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
78ST25_F19 3 1 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 946 26-Apr-2017 14:12:25 -3.130182e+02 3.606887e+01 0 1
78ST25_F19 3 2 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 745 26-Apr-2017 14:12:28 -4.655115e+02 -4.062147e+02 1 0
78ST25_F19 3 3 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 846 26-Apr-2017 14:12:31 -7.693135e+01 1.835987e+01 1 0
78ST25_F19 3 4 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1061 26-Apr-2017 14:12:50 2.526223e+00 2.520077e+02 1 1
78ST25_F19 3 5 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 1039 26-Apr-2017 14:12:54 -3.619559e+02 4.277258e+01 0 0
78ST25_F19 3 6 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 761 26-Apr-2017 14:12:57 -2.330512e+02 3.428269e+02 0 0
78ST25_F19 3 7 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 894 26-Apr-2017 14:13:00 -1.243923e+02 3.734074e+02 0 0
78ST25_F19 3 8 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1048 26-Apr-2017 14:13:22 2.147157e+02 -8.649396e+00 0 1
78ST25_F19 3 9 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 994 26-Apr-2017 14:13:26 -2.629621e+02 1.912544e+02 1 0
78ST25_F19 3 10 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 1060 26-Apr-2017 14:13:29 -4.835080e+02 4.648900e+02 1 0
78ST25_F19 3 11 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 793 26-Apr-2017 14:13:32 1.246653e+02 -6.233714e+01 1 0
78ST25_F19 3 12 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 878 26-Apr-2017 14:13:54 -8.926355e+01 7.632583e+01 0 1
78ST25_F19 3 13 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 806 26-Apr-2017 14:13:57 -1.007275e+02 -4.134689e+02 0 0
78ST25_F19 3 14 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 705 26-Apr-2017 14:14:00 -4.517071e+02 -6.187673e+01 0 0
78ST25_F19 3 15 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 722 26-Apr-2017 14:14:03 -1.753381e+02 3.303396e+02 1 0
78ST25_F19 3 16 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1077 26-Apr-2017 14:14:22 3.840638e+02 -6.426338e+01 0 1
78ST25_F19 3 17 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 677 26-Apr-2017 14:14:25 3.858367e+01 -2.331157e+02 0 0
78ST25_F19 3 18 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 693 26-Apr-2017 14:14:28 2.167903e+01 3.425584e+02 0 0
78ST25_F19 3 19 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 894 26-Apr-2017 14:14:31 4.139350e+02 2.160948e+02 1 0
78ST25_F19 3 20 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 876 26-Apr-2017 14:14:48 -7.695098e+01 4.739046e+02 0 1
78ST25_F19 3 21 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 777 26-Apr-2017 14:14:52 -4.372981e+01 -1.789357e+02 1 0
78ST25_F19 3 22 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 944 26-Apr-2017 14:14:55 1.981630e+02 -3.822014e+02 0 0
78ST25_F19 3 23 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 792 26-Apr-2017 14:14:58 2.445488e+02 -6.940261e+01 0 0
78ST25_F19 3 24 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 861 26-Apr-2017 14:15:15 -3.213458e+02 -4.212763e+02 1 1
78ST25_F19 3 25 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 808 26-Apr-2017 14:15:18 1.778829e+02 -5.731175e+01 0 0
78ST25_F19 3 26 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 705 26-Apr-2017 14:15:21 1.822812e+02 -1.819074e+02 1 0
78ST25_F19 3 27 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 806 26-Apr-2017 14:15:24 -2.230656e+02 -1.766627e+02 1 0
78ST25_F19 3 28 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 827 26-Apr-2017 14:15:42 -3.071576e+02 9.333873e+01 0 1
78ST25_F19 3 29 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 828 26-Apr-2017 14:15:45 4.280231e+02 3.686872e+02 0 0
78ST25_F19 3 30 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 860 26-Apr-2017 14:15:48 4.311714e+02 -2.099531e+02 1 0
78ST25_F19 3 31 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 913 26-Apr-2017 14:15:51 -4.611948e+02 -5.135886e+01 0 0
78ST25_F19 3 32 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 875 26-Apr-2017 14:16:10 1.383745e+02 8.531459e+01 0 1
78ST25_F19 3 33 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 693 26-Apr-2017 14:16:13 2.407569e+02 2.358710e+02 0 0
