subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
43CP19_F19 1 1 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 1078 26-Apr-2017 11:13:17 3.377754e+02 2.792167e+02 1 1
43CP19_F19 1 2 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 1078 26-Apr-2017 11:13:21 3.763241e+02 2.505796e+02 1 0
43CP19_F19 1 3 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 878 26-Apr-2017 11:13:24 -1.714502e+02 2.790499e+02 1 0
43CP19_F19 1 4 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 977 26-Apr-2017 11:13:39 -2.341037e+02 4.098554e+02 1 1
43CP19_F19 1 5 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 678 26-Apr-2017 11:13:42 -4.710994e+02 3.975754e+02 0 0
43CP19_F19 1 6 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 1060 26-Apr-2017 11:13:46 -1.849022e+02 4.861821e+02 1 0
43CP19_F19 1 7 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 678 26-Apr-2017 11:13:49 -2.050953e+02 2.706216e+02 1 0
43CP19_F19 1 8 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 911 26-Apr-2017 11:14:04 1.069456e+02 -3.217283e+02 0 1
43CP19_F19 1 9 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 760 26-Apr-2017 11:14:07 2.451302e+02 -3.252698e+02 1 0
43CP19_F19 1 10 6 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 710 26-Apr-2017 11:14:10 3.275620e+02 -5.423549e+01 1 0
43CP19_F19 1 11 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 993 26-Apr-2017 11:14:13 3.515106e+02 -1.463263e+01 0 0
43CP19_F19 1 12 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 1010 26-Apr-2017 11:14:35 -5.999438e+00 2.966319e+02 1 1
43CP19_F19 1 13 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 878 26-Apr-2017 11:14:39 8.813080e+01 4.164091e+02 1 0
43CP19_F19 1 14 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 961 26-Apr-2017 11:14:42 -2.462068e+02 -1.469664e+02 1 0
43CP19_F19 1 15 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 996 26-Apr-2017 11:14:45 4.956229e+02 4.996697e+01 1 0
43CP19_F19 1 16 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 977 26-Apr-2017 11:15:07 3.116737e+02 -3.499137e+02 0 1
43CP19_F19 1 17 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 826 26-Apr-2017 11:15:10 2.792594e+02 -4.004756e+02 1 0
43CP19_F19 1 18 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 844 26-Apr-2017 11:15:13 1.815708e+01 2.275606e+02 1 0
43CP19_F19 1 19 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 793 26-Apr-2017 11:15:16 -4.538534e+02 4.077184e+02 0 0
43CP19_F19 1 20 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 1226 26-Apr-2017 11:15:31 3.391315e+02 2.552235e+02 1 1
43CP19_F19 1 21 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 707 26-Apr-2017 11:15:34 1.002048e+02 2.282590e+02 0 0
43CP19_F19 1 22 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 762 26-Apr-2017 11:15:37 3.488752e+02 -2.410779e+01 0 0
43CP19_F19 1 23 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 807 26-Apr-2017 11:15:40 9.535154e+01 -3.636405e+02 0 0
43CP19_F19 1 24 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 827 26-Apr-2017 11:16:02 -2.495805e+02 -3.090710e+02 1 1
43CP19_F19 1 25 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 861 26-Apr-2017 11:16:06 2.306134e+02 -3.367856e+02 0 0
43CP19_F19 1 26 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 809 26-Apr-2017 11:16:09 1.988935e+02 -4.118540e+02 1 0
43CP19_F19 1 27 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 760 26-Apr-2017 11:16:12 -4.745276e+02 7.535252e+01 1 0
43CP19_F19 1 28 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 942 26-Apr-2017 11:16:34 -1.544410e+02 4.668820e+02 0 1
43CP19_F19 1 29 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 909 26-Apr-2017 11:16:37 -2.945768e+02 -3.130445e+02 0 0
43CP19_F19 1 30 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 709 26-Apr-2017 11:16:40 -3.801919e+02 -2.380427e+02 0 0
43CP19_F19 1 31 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 709 26-Apr-2017 11:16:43 -4.271983e+01 -1.878435e+02 0 0
43CP19_F19 1 32 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 911 26-Apr-2017 11:16:58 2.147319e+02 -4.451053e+02 1 1
43CP19_F19 1 33 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 647 26-Apr-2017 11:17:01 -1.921383e+02 -3.608460e+02 0 0
43CP19_F19 1 34 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 690 26-Apr-2017 11:17:04 -1.009710e+02 2.659728e+02 0 0
