subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
18LZ24_M20 2 1 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 484 03-May-2017 11:15:50 -1.004504e+02 -3.892837e+02 0 1
18LZ24_M20 2 2 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 404 03-May-2017 11:15:53 -7.722574e+01 -8.169539e+01 1 0
18LZ24_M20 2 3 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 575 03-May-2017 11:15:56 2.332617e+02 -4.154775e+02 1 0
18LZ24_M20 2 4 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 594 03-May-2017 11:16:10 -1.506883e+02 -1.363327e+01 1 1
18LZ24_M20 2 5 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 459 03-May-2017 11:16:13 4.853801e+01 -1.097663e+02 1 0
18LZ24_M20 2 6 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 545 03-May-2017 11:16:16 -3.888203e+02 -4.884861e+02 1 0
18LZ24_M20 2 7 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 380 03-May-2017 11:16:19 -4.327543e+02 4.358664e+01 0 0
18LZ24_M20 2 8 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 464 03-May-2017 11:16:33 9.695561e+01 2.057529e+02 1 1
18LZ24_M20 2 9 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 466 03-May-2017 11:16:36 -1.318274e+02 5.854972e+01 0 0
18LZ24_M20 2 10 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 338 03-May-2017 11:16:39 1.035181e+02 -1.763086e+02 0 0
18LZ24_M20 2 11 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 367 03-May-2017 11:16:41 8.361402e+01 -9.387099e+01 1 0
18LZ24_M20 2 12 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 459 03-May-2017 11:17:06 -1.169853e+01 -1.001574e+02 1 1
18LZ24_M20 2 13 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 371 03-May-2017 11:17:09 -3.482732e+02 -4.888796e+02 0 0
18LZ24_M20 2 14 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 296 03-May-2017 11:17:11 1.643314e+02 -3.985504e+02 1 0
18LZ24_M20 2 15 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 446 03-May-2017 11:17:14 -1.324118e+02 6.262257e+01 0 0
18LZ24_M20 2 16 71 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 526 03-May-2017 11:17:36 -1.892076e+02 3.875238e+02 0 1
18LZ24_M20 2 17 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 437 03-May-2017 11:17:38 3.460533e+02 -4.725595e+02 1 0
18LZ24_M20 2 18 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 424 03-May-2017 11:17:41 -4.849450e+02 5.912940e+00 0 0
18LZ24_M20 2 19 20 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 578 03-May-2017 11:17:44 4.430983e+02 1.227442e+02 1 0
18LZ24_M20 2 20 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 558 03-May-2017 11:18:09 1.694958e+02 -4.860021e+02 1 1
18LZ24_M20 2 21 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 511 03-May-2017 11:18:12 4.727831e+02 4.790820e+02 1 0
