subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
27MT31_F22 2 1 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 695 28-Apr-2017 17:18:55 4.645575e+02 -4.863573e+02 0 1
27MT31_F22 2 2 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 487 28-Apr-2017 17:18:57 -3.138542e+01 -1.468357e+02 1 0
27MT31_F22 2 3 67 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 382 28-Apr-2017 17:19:00 2.483852e+02 1.714027e+02 1 0
27MT31_F22 2 4 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 712 28-Apr-2017 17:19:21 -2.162371e+02 1.067387e+02 1 1
27MT31_F22 2 5 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 595 28-Apr-2017 17:19:24 -3.465614e+02 -3.383022e+02 0 0
27MT31_F22 2 6 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 455 28-Apr-2017 17:19:27 6.165777e+01 -4.559537e+02 1 0
27MT31_F22 2 7 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 452 28-Apr-2017 17:19:30 -2.640890e+02 2.233987e+02 1 0
27MT31_F22 2 8 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 677 28-Apr-2017 17:19:44 1.622078e+02 -1.586340e+02 1 1
27MT31_F22 2 9 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 408 28-Apr-2017 17:19:47 -3.023886e+02 -3.466553e+02 0 0
27MT31_F22 2 10 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 467 28-Apr-2017 17:19:50 9.086261e+00 -4.694413e+02 1 0
27MT31_F22 2 11 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 729 28-Apr-2017 17:19:53 4.836763e+02 3.554608e+01 1 0
27MT31_F22 2 12 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 644 28-Apr-2017 17:20:11 8.440982e+01 1.078183e+02 1 1
27MT31_F22 2 13 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 506 28-Apr-2017 17:20:14 3.694682e+02 1.966208e+01 0 0
27MT31_F22 2 14 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 474 28-Apr-2017 17:20:17 4.808724e+02 4.666408e+02 1 0
27MT31_F22 2 15 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 463 28-Apr-2017 17:20:20 -3.524230e+02 1.921505e+02 0 0
