subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
93SV24_F20 1 1 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 1891 28-Apr-2017 15:23:11 4.804383e+02 3.166837e+02 0 1
93SV24_F20 1 2 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 1309 28-Apr-2017 15:23:15 9.883276e+01 -1.354274e+02 0 0
93SV24_F20 1 3 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 1176 28-Apr-2017 15:23:19 3.545633e+02 3.874799e+02 1 0
93SV24_F20 1 4 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 1644 28-Apr-2017 15:23:39 5.656608e+01 1.988396e+01 0 1
93SV24_F20 1 5 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 1046 28-Apr-2017 15:23:42 -2.133693e+02 1.848537e+02 1 0
93SV24_F20 1 6 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 1361 28-Apr-2017 15:23:46 3.816927e+02 4.017723e+01 1 0
93SV24_F20 1 7 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 1195 28-Apr-2017 15:23:50 3.214952e+02 -3.855322e+02 0 0
93SV24_F20 1 8 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 1661 28-Apr-2017 15:24:08 8.885540e+01 -3.824522e+02 1 1
93SV24_F20 1 9 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1027 28-Apr-2017 15:24:11 3.461769e+02 -3.867331e-01 0 0
93SV24_F20 1 10 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 1028 28-Apr-2017 15:24:15 1.026056e+02 -3.497742e+02 0 0
93SV24_F20 1 11 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 1028 28-Apr-2017 15:24:18 3.870553e+02 -3.229202e+02 0 0
93SV24_F20 1 12 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 1377 28-Apr-2017 15:24:36 -1.166783e+02 -2.574044e+02 0 1
