subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
62LM28_F23 1 1 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 645 05-May-2017 14:49:17 -1.938090e+02 -4.413454e+02 0 1
62LM28_F23 1 2 40 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 745 05-May-2017 14:49:20 1.988084e+00 -4.740819e+02 0 0
62LM28_F23 1 3 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 660 05-May-2017 14:49:23 -4.675992e+02 1.406472e+02 1 0
62LM28_F23 1 4 36 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 711 05-May-2017 14:49:40 1.443196e+02 2.555507e+02 1 1
62LM28_F23 1 5 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 894 05-May-2017 14:49:43 -1.249321e+02 2.484685e+02 0 0
62LM28_F23 1 6 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 808 05-May-2017 14:49:46 -4.362839e+02 1.683307e+02 0 0
62LM28_F23 1 7 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 611 05-May-2017 14:49:49 -1.075534e+02 -4.610676e+02 0 0
62LM28_F23 1 8 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 827 05-May-2017 14:50:10 3.096330e+02 -3.837568e+02 1 1
62LM28_F23 1 9 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 842 05-May-2017 14:50:14 2.493875e+02 4.668584e+02 0 0
62LM28_F23 1 10 76 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 829 05-May-2017 14:50:17 -3.552440e+02 3.411285e+02 1 0
62LM28_F23 1 11 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 595 05-May-2017 14:50:20 7.730597e+01 2.975752e+02 0 0
62LM28_F23 1 12 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 861 05-May-2017 14:50:35 1.985357e+02 4.667054e+02 1 1
62LM28_F23 1 13 28 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 837 05-May-2017 14:50:38 3.639000e+02 2.720564e+02 1 0
62LM28_F23 1 14 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 628 05-May-2017 14:50:41 3.455859e+02 2.748767e+02 0 0
62LM28_F23 1 15 65 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 877 05-May-2017 14:50:44 1.201191e+02 -2.182661e+02 1 0
62LM28_F23 1 16 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 893 05-May-2017 14:51:01 -3.075533e+02 2.541948e+02 1 1
62LM28_F23 1 17 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 778 05-May-2017 14:51:04 1.619584e+02 -4.951945e+02 0 0
62LM28_F23 1 18 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 595 05-May-2017 14:51:07 -4.373710e+02 -3.931243e+02 1 0
62LM28_F23 1 19 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 545 05-May-2017 14:51:10 -3.459838e+02 4.019977e+02 1 0
62LM28_F23 1 20 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 961 05-May-2017 14:51:25 2.020548e+02 -2.333627e+02 1 1
62LM28_F23 1 21 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 511 05-May-2017 14:51:27 2.649265e+02 -9.668354e+01 0 0
62LM28_F23 1 22 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 596 05-May-2017 14:51:30 -4.259101e+02 3.187050e+02 0 0
62LM28_F23 1 23 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 712 05-May-2017 14:51:33 -3.943397e+02 6.631791e+00 1 0
62LM28_F23 1 24 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 745 05-May-2017 14:51:50 -1.247202e+02 -6.042423e+01 0 1
62LM28_F23 1 25 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 521 05-May-2017 14:51:53 -1.120146e+02 2.537168e+02 0 0
62LM28_F23 1 26 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 576 05-May-2017 14:51:56 -5.429303e+01 -1.356402e+02 1 0
62LM28_F23 1 27 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 511 05-May-2017 14:51:59 -4.868162e+02 3.714051e+02 0 0
62LM28_F23 1 28 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 644 05-May-2017 14:52:13 -2.048417e+02 2.198329e+02 0 1
62LM28_F23 1 29 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 793 05-May-2017 14:52:16 4.743029e+02 3.138057e+01 1 0
62LM28_F23 1 30 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 396 05-May-2017 14:52:19 1.526013e+02 -1.639216e+02 1 0
62LM28_F23 1 31 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 594 05-May-2017 14:52:22 -1.585729e+01 4.526693e+02 0 0
62LM28_F23 1 32 60 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 795 05-May-2017 14:52:43 -2.432243e+02 -1.049549e+01 1 1
62LM28_F23 1 33 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 777 05-May-2017 14:52:46 -3.383762e+02 3.841590e+02 0 0
62LM28_F23 1 34 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 704 05-May-2017 14:52:49 -2.843670e+02 3.613508e+02 0 0
62LM28_F23 1 35 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1195 05-May-2017 14:52:52 -5.180300e+01 -1.917503e+02 0 0
62LM28_F23 1 36 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 810 05-May-2017 14:53:14 -4.689181e+02 -3.340796e+02 0 1
62LM28_F23 1 37 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 529 05-May-2017 14:53:17 1.497240e+02 -1.777670e+02 1 0
62LM28_F23 1 38 33 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 694 05-May-2017 14:53:20 -4.762643e+02 4.050661e+02 1 0
62LM28_F23 1 39 32 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 579 05-May-2017 14:53:22 -3.242200e+01 -6.242709e+01 0 0
62LM28_F23 1 40 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 728 05-May-2017 14:53:48 1.669015e+02 4.757008e+02 1 1
62LM28_F23 1 41 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 845 05-May-2017 14:53:51 3.102150e+02 1.685659e+02 0 0
62LM28_F23 1 42 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 811 05-May-2017 14:53:54 -1.690118e+02 -1.880430e+02 1 0
62LM28_F23 1 43 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 678 05-May-2017 14:53:57 -4.041349e+02 3.283275e+02 1 0
62LM28_F23 1 44 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 711 05-May-2017 14:54:12 3.183702e+01 -1.195709e+01 0 1
62LM28_F23 1 45 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 628 05-May-2017 14:54:15 1.098901e+02 -3.550220e+02 1 0
62LM28_F23 1 46 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 497 05-May-2017 14:54:17 -2.118531e+02 3.324657e+02 0 0
62LM28_F23 1 47 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 678 05-May-2017 14:54:20 2.778325e+02 3.580696e+02 0 0
62LM28_F23 1 48 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 743 05-May-2017 14:54:45 -7.484190e+00 -4.023187e+02 1 1
62LM28_F23 1 49 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 487 05-May-2017 14:54:48 5.109229e+01 2.516083e+02 1 0
62LM28_F23 1 50 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 693 05-May-2017 14:54:51 4.138557e+01 4.399149e+02 0 0
62LM28_F23 1 51 49 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 662 05-May-2017 14:54:54 -2.866332e+02 -4.360138e+02 1 0
62LM28_F23 1 52 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 911 05-May-2017 14:55:11 -1.272388e+02 -3.297012e+02 1 1
62LM28_F23 1 53 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 879 05-May-2017 14:55:14 -1.195610e+02 -4.373726e+02 1 0
62LM28_F23 1 54 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 595 05-May-2017 14:55:17 2.162281e+02 -8.159947e+01 1 0
62LM28_F23 1 55 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 828 05-May-2017 14:55:20 4.095621e+02 -1.896417e+01 1 0
62LM28_F23 1 56 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 846 05-May-2017 14:55:42 -3.562386e+02 9.380816e+01 0 1
62LM28_F23 1 57 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 711 05-May-2017 14:55:45 3.980839e+02 -1.920683e+02 0 0
62LM28_F23 1 58 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 641 05-May-2017 14:55:48 5.686577e+01 6.776637e+01 0 0
62LM28_F23 1 59 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 594 05-May-2017 14:55:51 -3.136321e+02 3.825859e+02 1 0
62LM28_F23 1 60 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 727 05-May-2017 14:56:13 -4.276660e+02 3.683151e+02 1 1
62LM28_F23 1 61 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 512 05-May-2017 14:56:16 4.981170e+02 2.365090e+02 1 0
