subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
14GN17_F19 2 1 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 728 03-May-2017 12:24:31 7.761053e+01 -2.170395e+02 1 1
14GN17_F19 2 2 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 557 03-May-2017 12:24:34 -2.878022e+02 2.402352e+02 1 0
14GN17_F19 2 3 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 708 03-May-2017 12:24:37 -4.689607e+02 -9.296742e+01 0 0
14GN17_F19 2 4 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 680 03-May-2017 12:24:55 -9.935355e+01 3.429493e+01 0 1
14GN17_F19 2 5 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 728 03-May-2017 12:24:58 -1.223156e+00 2.179417e+02 1 0
14GN17_F19 2 6 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 611 03-May-2017 12:25:01 -3.103270e+02 -3.359360e+02 0 0
14GN17_F19 2 7 29 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 385 03-May-2017 12:25:04 -3.758425e+02 -3.229917e+02 0 0
14GN17_F19 2 8 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 1027 03-May-2017 12:25:25 2.228816e+02 -1.214025e+02 1 1
14GN17_F19 2 9 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 694 03-May-2017 12:25:28 -5.324232e+01 4.593066e+02 1 0
14GN17_F19 2 10 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 706 03-May-2017 12:25:31 -4.532298e+02 1.991176e+02 1 0
14GN17_F19 2 11 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 761 03-May-2017 12:25:35 1.459376e+02 -3.427839e+02 1 0
14GN17_F19 2 12 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 778 03-May-2017 12:25:49 -3.256992e+02 3.452579e+02 1 1
14GN17_F19 2 13 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 845 03-May-2017 12:25:52 2.127148e+02 4.741522e+02 1 0
14GN17_F19 2 14 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 745 03-May-2017 12:25:55 -2.396451e+02 4.921849e+02 0 0
14GN17_F19 2 15 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 829 03-May-2017 12:25:59 -4.987301e+02 -1.943528e+01 0 0
14GN17_F19 2 16 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 761 03-May-2017 12:26:24 -4.662687e+02 1.187179e+02 1 1
14GN17_F19 2 17 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 672 03-May-2017 12:26:27 -4.030810e+02 1.208505e+02 0 0
14GN17_F19 2 18 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 678 03-May-2017 12:26:30 -2.499536e+02 4.342422e+01 0 0
14GN17_F19 2 19 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 628 03-May-2017 12:26:33 -2.994600e+02 -5.525017e+01 1 0
14GN17_F19 2 20 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 977 03-May-2017 12:26:47 -3.004997e+02 2.681131e+02 0 1
14GN17_F19 2 21 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 761 03-May-2017 12:26:50 4.275638e+02 3.520744e+02 0 0
14GN17_F19 2 22 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 945 03-May-2017 12:26:53 4.796660e+02 -1.581226e+02 1 0
14GN17_F19 2 23 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 628 03-May-2017 12:26:56 -2.243029e+02 2.506247e+01 0 0
14GN17_F19 2 24 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 942 03-May-2017 12:27:11 2.762716e+02 4.218013e+02 0 1
14GN17_F19 2 25 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 627 03-May-2017 12:27:14 -4.779175e+02 -1.772323e+02 0 0
14GN17_F19 2 26 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 695 03-May-2017 12:27:17 -3.607056e+02 4.087183e+02 1 0
14GN17_F19 2 27 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 613 03-May-2017 12:27:20 -2.755410e+02 3.790800e+02 0 0
14GN17_F19 2 28 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 910 03-May-2017 12:27:35 1.768443e+02 -2.658250e+01 0 1
14GN17_F19 2 29 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 711 03-May-2017 12:27:38 3.705437e+02 1.013754e+02 0 0
14GN17_F19 2 30 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 711 03-May-2017 12:27:41 2.939169e+02 4.276898e+02 1 0
14GN17_F19 2 31 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 761 03-May-2017 12:27:44 -9.865421e+01 3.438186e+02 0 0
14GN17_F19 2 32 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 877 03-May-2017 12:28:01 1.147989e+02 3.774249e+02 1 1
14GN17_F19 2 33 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 661 03-May-2017 12:28:04 2.371726e+02 -9.025710e+01 0 0
14GN17_F19 2 34 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 711 03-May-2017 12:28:07 -4.951437e+01 4.524867e+02 1 0
14GN17_F19 2 35 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 977 03-May-2017 12:28:11 4.917705e+02 -4.877813e+02 1 0
14GN17_F19 2 36 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 826 03-May-2017 12:28:36 -1.208112e+02 -2.475186e+02 0 1
14GN17_F19 2 37 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 825 03-May-2017 12:28:39 3.241934e+02 -1.122765e+01 0 0
14GN17_F19 2 38 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 711 03-May-2017 12:28:42 3.703104e+02 -1.184160e+02 1 0
14GN17_F19 2 39 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 678 03-May-2017 12:28:45 -1.289359e+01 -3.670892e+02 1 0
14GN17_F19 2 40 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 709 03-May-2017 12:29:10 3.676653e+02 -1.380590e+01 1 1
14GN17_F19 2 41 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 694 03-May-2017 12:29:13 -1.260994e+02 -4.785559e+02 1 0
14GN17_F19 2 42 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 644 03-May-2017 12:29:16 4.895961e+02 4.763097e+02 1 0
14GN17_F19 2 43 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 776 03-May-2017 12:29:19 -4.790986e+02 3.720916e+02 1 0
14GN17_F19 2 44 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 728 03-May-2017 12:29:36 6.862346e+01 -2.519861e+02 1 1
14GN17_F19 2 45 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 561 03-May-2017 12:29:39 -3.907729e+01 -2.422197e+02 0 0
14GN17_F19 2 46 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 612 03-May-2017 12:29:42 -3.268911e+02 2.565776e+02 1 0
14GN17_F19 2 47 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 596 03-May-2017 12:29:45 -4.742109e+02 6.702109e+01 1 0
14GN17_F19 2 48 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 728 03-May-2017 12:30:03 -5.658181e+01 2.100356e+02 0 1
14GN17_F19 2 49 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 695 03-May-2017 12:30:06 -4.893014e+02 -3.954071e+02 0 0
14GN17_F19 2 50 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 644 03-May-2017 12:30:10 -2.154783e+02 7.786577e-01 0 0
14GN17_F19 2 51 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 862 03-May-2017 12:30:13 -4.367318e+02 4.403277e+02 1 0
14GN17_F19 2 52 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 1061 03-May-2017 12:30:38 1.829644e+02 -2.316919e+01 1 1
14GN17_F19 2 53 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 1023 03-May-2017 12:30:41 4.282794e+02 1.925273e+01 1 0
14GN17_F19 2 54 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 677 03-May-2017 12:30:44 1.371887e+02 -3.621211e+02 0 0
14GN17_F19 2 55 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 595 03-May-2017 12:30:47 6.088728e+01 -4.299738e+02 1 0
14GN17_F19 2 56 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 878 03-May-2017 12:31:12 1.762385e+02 -2.293816e+02 1 1
14GN17_F19 2 57 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 811 03-May-2017 12:31:16 2.406463e+02 4.210116e+02 1 0
14GN17_F19 2 58 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 595 03-May-2017 12:31:19 4.406884e+01 3.795503e+02 1 0
14GN17_F19 2 59 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 645 03-May-2017 12:31:22 -3.850569e+01 3.796337e+02 0 0
14GN17_F19 2 60 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 710 03-May-2017 12:31:46 -3.200181e+02 -2.833465e+02 1 1
14GN17_F19 2 61 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 827 03-May-2017 12:31:50 -1.687201e+02 3.826193e+02 1 0
14GN17_F19 2 62 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 762 03-May-2017 12:31:53 -3.645599e+02 -1.215055e+02 0 0
14GN17_F19 2 63 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 713 03-May-2017 12:31:56 -1.618006e+02 2.178320e+02 1 0
14GN17_F19 2 64 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 659 03-May-2017 12:32:17 -4.585915e+02 1.103416e+02 0 1
14GN17_F19 2 65 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 743 03-May-2017 12:32:21 2.822495e+02 4.812839e+02 0 0
14GN17_F19 2 66 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 779 03-May-2017 12:32:24 2.821925e+01 -2.389509e+01 0 0
14GN17_F19 2 67 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 496 03-May-2017 12:32:27 1.266154e+02 8.219901e+01 1 0
14GN17_F19 2 68 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 843 03-May-2017 12:32:48 8.003526e+01 -1.874674e+02 0 1
14GN17_F19 2 69 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 644 03-May-2017 12:32:51 -3.419046e+01 3.941178e+02 1 0
14GN17_F19 2 70 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 612 03-May-2017 12:32:54 1.454032e+02 -3.450313e+02 0 0
14GN17_F19 2 71 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 544 03-May-2017 12:32:57 4.187144e+02 -5.050652e+01 1 0
14GN17_F19 2 72 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 812 03-May-2017 12:33:15 -2.968014e+02 2.663445e+02 1 1
14GN17_F19 2 73 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 578 03-May-2017 12:33:18 3.263107e+01 3.384973e+02 0 0
14GN17_F19 2 74 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 611 03-May-2017 12:33:21 1.540699e+02 -3.938477e+02 1 0
14GN17_F19 2 75 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 677 03-May-2017 12:33:24 2.611676e+02 2.229572e+02 1 0
14GN17_F19 2 76 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 744 03-May-2017 12:33:43 -4.419476e+02 1.982978e+02 0 1
14GN17_F19 2 77 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 591 03-May-2017 12:33:46 -4.211454e+02 -2.384707e+02 1 0
14GN17_F19 2 78 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 612 03-May-2017 12:33:49 -2.148022e+02 -2.703813e+02 1 0
14GN17_F19 2 79 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 506 03-May-2017 12:33:52 6.062218e+00 2.769622e+01 0 0
14GN17_F19 2 80 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 579 03-May-2017 12:33:55 -1.360288e+02 1.707723e+02 0 0
