subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
81NN30_F19 1 1 20 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 432 27-Apr-2017 16:13:02 3.427088e+02 -2.414726e+02 1 1
81NN30_F19 1 2 80 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 714 27-Apr-2017 16:13:05 -4.475015e+02 3.569784e+02 0 0
81NN30_F19 1 3 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 558 27-Apr-2017 16:13:07 -1.745805e+02 -4.889925e-01 1 0
81NN30_F19 1 4 26 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 515 27-Apr-2017 16:13:24 -5.608572e+01 -3.071018e+00 1 1
81NN30_F19 1 5 46 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 660 27-Apr-2017 16:13:27 2.906091e+02 4.320406e+02 0 0
81NN30_F19 1 6 49 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 627 27-Apr-2017 16:13:30 -1.737274e+02 -3.421406e+02 1 0
81NN30_F19 1 7 68 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 711 27-Apr-2017 16:13:33 -4.047955e+02 4.984751e+02 1 0
81NN30_F19 1 8 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 845 27-Apr-2017 16:13:50 3.220119e+02 2.268016e+02 1 1
81NN30_F19 1 9 53 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 561 27-Apr-2017 16:13:53 6.853880e+01 -3.002268e+02 0 0
81NN30_F19 1 10 41 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 738 27-Apr-2017 16:13:56 -4.090110e+02 3.696278e+02 1 0
81NN30_F19 1 11 29 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 729 27-Apr-2017 16:13:59 4.171949e+01 -3.701946e+01 0 0
81NN30_F19 1 12 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 611 27-Apr-2017 16:14:18 1.134311e+02 2.880179e+02 1 1
81NN30_F19 1 13 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 460 27-Apr-2017 16:14:21 1.226939e+02 4.127381e+02 1 0
81NN30_F19 1 14 1 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 528 27-Apr-2017 16:14:24 8.708806e+01 4.727258e+02 1 0
81NN30_F19 1 15 69 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 591 27-Apr-2017 16:14:27 -3.771044e+02 -2.937500e+02 0 0
81NN30_F19 1 16 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 473 27-Apr-2017 16:14:45 -3.087420e+02 -3.105770e+02 1 1
81NN30_F19 1 17 56 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 490 27-Apr-2017 16:14:48 4.867971e+01 -4.780648e+02 0 0
81NN30_F19 1 18 34 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 426 27-Apr-2017 16:14:51 1.786382e+02 4.516080e+02 1 0
81NN30_F19 1 19 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 499 27-Apr-2017 16:14:54 3.967500e+02 2.265390e+02 0 0
81NN30_F19 1 20 60 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 546 27-Apr-2017 16:15:14 4.848330e+01 2.513222e+02 1 1
81NN30_F19 1 21 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 444 27-Apr-2017 16:15:17 -1.813696e+02 -2.581880e+02 0 0
81NN30_F19 1 22 17 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 595 27-Apr-2017 16:15:20 -1.229519e+02 7.450036e+01 1 0
81NN30_F19 1 23 55 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 660 27-Apr-2017 16:15:23 -5.231757e+01 2.990428e+02 0 0
81NN30_F19 1 24 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 577 27-Apr-2017 16:15:48 9.982878e+01 2.446855e+01 1 1
81NN30_F19 1 25 43 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 628 27-Apr-2017 16:15:51 -2.532817e+02 2.063135e+02 1 0
81NN30_F19 1 26 30 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 491 27-Apr-2017 16:15:53 1.873301e+02 -3.185461e+02 0 0
81NN30_F19 1 27 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 628 27-Apr-2017 16:15:56 4.496554e+00 -2.228694e+02 1 0
81NN30_F19 1 28 8 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 611 27-Apr-2017 16:16:21 -2.304718e+02 4.342808e+02 1 1
81NN30_F19 1 29 5 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 544 27-Apr-2017 16:16:24 -3.027057e+02 3.886080e+01 1 0
81NN30_F19 1 30 25 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 662 27-Apr-2017 16:16:27 1.976115e+02 -1.387988e+02 1 0
81NN30_F19 1 31 47 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 911 27-Apr-2017 16:16:30 -3.405564e+02 1.156984e+02 0 0
81NN30_F19 1 32 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 694 27-Apr-2017 16:16:51 6.752575e+01 3.698302e+02 1 1
81NN30_F19 1 33 58 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 728 27-Apr-2017 16:16:54 -4.664203e+02 2.800141e+02 1 0
81NN30_F19 1 34 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 594 27-Apr-2017 16:16:57 9.574771e+01 -4.714416e+02 0 0
81NN30_F19 1 35 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 829 27-Apr-2017 16:17:00 -4.409717e+02 -3.502591e+02 1 0
81NN30_F19 1 36 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 861 27-Apr-2017 16:17:21 -2.913807e+02 -4.530798e+02 0 1
81NN30_F19 1 37 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 844 27-Apr-2017 16:17:24 -1.777198e+02 -4.523940e+02 0 0
81NN30_F19 1 38 40 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 578 27-Apr-2017 16:17:27 3.967784e+02 -4.615371e+01 0 0
81NN30_F19 1 39 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 945 27-Apr-2017 16:17:30 -5.638503e+01 4.738240e+01 1 0
81NN30_F19 1 40 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 692 27-Apr-2017 16:17:52 -8.016130e+01 -1.961566e+02 0 1
81NN30_F19 1 41 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 662 27-Apr-2017 16:17:55 1.684144e+02 3.070349e+02 1 0
81NN30_F19 1 42 36 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 728 27-Apr-2017 16:17:57 1.223146e+02 4.685804e+02 1 0
81NN30_F19 1 43 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 671 27-Apr-2017 16:18:00 1.303425e+02 -1.913516e+02 0 0
81NN30_F19 1 44 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 743 27-Apr-2017 16:18:22 -3.697588e+01 -3.990227e+02 0 1
81NN30_F19 1 45 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 711 27-Apr-2017 16:18:25 -2.189525e+02 1.532537e+02 0 0
81NN30_F19 1 46 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 595 27-Apr-2017 16:18:28 2.589806e+02 -1.252420e+02 0 0
81NN30_F19 1 47 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 512 27-Apr-2017 16:18:31 -2.562648e+02 -3.510009e+02 1 0
81NN30_F19 1 48 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 594 27-Apr-2017 16:18:53 1.545183e+02 2.286030e+02 1 1
81NN30_F19 1 49 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 679 27-Apr-2017 16:18:56 -2.116044e+02 -3.549211e+02 1 0
81NN30_F19 1 50 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 827 27-Apr-2017 16:18:59 -5.997486e+01 4.017628e+02 1 0
81NN30_F19 1 51 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 762 27-Apr-2017 16:19:02 -1.730086e+02 -4.005569e+02 0 0
81NN30_F19 1 52 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 627 27-Apr-2017 16:19:20 2.205836e+02 1.647760e+02 0 1
81NN30_F19 1 53 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 578 27-Apr-2017 16:19:23 -1.612157e+02 4.605274e+02 0 0
81NN30_F19 1 54 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 578 27-Apr-2017 16:19:26 -3.279274e+02 -4.427585e+02 1 0
81NN30_F19 1 55 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 578 27-Apr-2017 16:19:29 3.810529e+01 -2.830085e+01 0 0
81NN30_F19 1 56 45 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 611 27-Apr-2017 16:19:43 4.203999e+02 -3.105246e+02 0 1
81NN30_F19 1 57 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 645 27-Apr-2017 16:19:46 -3.824284e+02 2.232634e+02 1 0
