subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03BM23_F20 4 1 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 595 02-May-2017 17:37:54 -2.911877e+02 2.700128e+02 1 1
03BM23_F20 4 2 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 574 02-May-2017 17:37:57 -1.802460e+02 4.457841e+02 1 0
03BM23_F20 4 3 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 497 02-May-2017 17:38:00 -2.597840e+02 9.443951e+01 0 0
03BM23_F20 4 4 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 563 02-May-2017 17:38:18 1.393263e+02 4.055353e+02 0 1
03BM23_F20 4 5 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 433 02-May-2017 17:38:20 4.733394e+02 -1.011071e+02 1 0
03BM23_F20 4 6 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 491 02-May-2017 17:38:23 -2.457444e+02 -2.809733e+02 0 0
03BM23_F20 4 7 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 628 02-May-2017 17:38:26 8.464059e+01 1.702796e+02 0 0
03BM23_F20 4 8 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 627 02-May-2017 17:38:47 -2.244790e+02 3.320198e+01 1 1
03BM23_F20 4 9 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 511 02-May-2017 17:38:50 1.584412e+02 1.617833e+01 0 0
03BM23_F20 4 10 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 560 02-May-2017 17:38:53 -2.999157e+02 -2.161745e+01 0 0
03BM23_F20 4 11 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 565 02-May-2017 17:38:56 3.693747e+02 4.968236e+02 0 0
03BM23_F20 4 12 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 694 02-May-2017 17:39:14 -3.593784e+02 1.032501e+02 1 1
03BM23_F20 4 13 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 629 02-May-2017 17:39:17 8.277811e+01 -3.450109e+02 1 0
03BM23_F20 4 14 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 578 02-May-2017 17:39:20 1.085608e+02 -1.140981e+02 1 0
03BM23_F20 4 15 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 544 02-May-2017 17:39:23 -3.661526e+02 -3.787224e+02 1 0
03BM23_F20 4 16 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 659 02-May-2017 17:39:39 -2.521982e+02 -8.608746e+01 0 1
03BM23_F20 4 17 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 611 02-May-2017 17:39:42 -2.876720e+02 -4.743108e+02 1 0
03BM23_F20 4 18 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 434 02-May-2017 17:39:45 2.892124e+02 -4.210809e+02 1 0
03BM23_F20 4 19 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 512 02-May-2017 17:39:48 -1.328301e+02 6.219861e+01 1 0
03BM23_F20 4 20 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 560 02-May-2017 17:40:06 2.301588e+02 -2.387509e+02 1 1
03BM23_F20 4 21 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 513 02-May-2017 17:40:09 -1.924011e+02 1.587247e+02 0 0
03BM23_F20 4 22 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 878 02-May-2017 17:40:12 3.883901e+02 4.462466e+01 1 0
03BM23_F20 4 23 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 511 02-May-2017 17:40:15 4.167789e+02 1.061662e+02 1 0
03BM23_F20 4 24 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1060 02-May-2017 17:40:37 -2.911674e+02 -2.892048e+02 0 1
03BM23_F20 4 25 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 612 02-May-2017 17:40:39 -2.172095e+02 4.735670e+02 1 0
