subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
05CS06_M25 2 1 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 742 27-Apr-2017 17:52:43 -7.739437e+01 -1.307381e+02 1 1
05CS06_M25 2 2 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 675 27-Apr-2017 17:52:46 -2.719923e+02 -4.422219e+02 0 0
05CS06_M25 2 3 29 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 544 27-Apr-2017 17:52:49 -2.126294e+01 5.792174e+00 0 0
05CS06_M25 2 4 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 695 27-Apr-2017 17:53:10 4.690234e+01 -1.385452e+02 0 1
05CS06_M25 2 5 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 645 27-Apr-2017 17:53:13 4.760894e+02 -2.572093e+02 1 0
05CS06_M25 2 6 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 595 27-Apr-2017 17:53:16 2.800874e+01 5.760436e+01 0 0
05CS06_M25 2 7 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 612 27-Apr-2017 17:53:19 -3.139102e+02 -3.023744e+02 1 0
05CS06_M25 2 8 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 911 27-Apr-2017 17:53:34 -3.146491e+02 2.051751e+02 1 1
05CS06_M25 2 9 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 611 27-Apr-2017 17:53:37 -2.222131e+02 3.436032e+02 1 0
05CS06_M25 2 10 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 577 27-Apr-2017 17:53:40 -6.843349e+01 -1.492319e+02 0 0
05CS06_M25 2 11 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 544 27-Apr-2017 17:53:42 4.493754e+02 2.973794e+02 0 0
05CS06_M25 2 12 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 745 27-Apr-2017 17:54:08 1.244707e+01 3.352918e+02 1 1
05CS06_M25 2 13 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 562 27-Apr-2017 17:54:11 4.741443e+02 3.523999e+02 1 0
05CS06_M25 2 14 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 644 27-Apr-2017 17:54:14 -1.387288e+02 -6.866140e+00 0 0
05CS06_M25 2 15 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 545 27-Apr-2017 17:54:16 2.609324e+02 -2.804472e+01 1 0
05CS06_M25 2 16 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 728 27-Apr-2017 17:54:33 -2.139399e+02 7.834375e+01 1 1
05CS06_M25 2 17 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 528 27-Apr-2017 17:54:36 1.658191e+02 2.881477e+02 1 0
05CS06_M25 2 18 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 638 27-Apr-2017 17:54:39 -3.548620e+02 -3.794074e+02 1 0
05CS06_M25 2 19 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 560 27-Apr-2017 17:54:42 7.498960e+01 4.533392e+02 1 0
05CS06_M25 2 20 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 794 27-Apr-2017 17:54:56 2.328538e+02 -4.017219e+01 0 1
05CS06_M25 2 21 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 512 27-Apr-2017 17:54:59 3.477083e+02 -1.545465e+02 1 0
05CS06_M25 2 22 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 578 27-Apr-2017 17:55:02 4.830232e+02 2.426889e+02 1 0
05CS06_M25 2 23 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 451 27-Apr-2017 17:55:05 -4.558921e+00 -8.071170e+01 1 0
05CS06_M25 2 24 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 711 27-Apr-2017 17:55:29 2.048712e+01 3.399600e+01 1 1
05CS06_M25 2 25 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 762 27-Apr-2017 17:55:32 -3.940920e+02 -2.236024e+02 1 0
05CS06_M25 2 26 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 729 27-Apr-2017 17:55:35 4.629428e+02 -2.293783e+02 0 0
05CS06_M25 2 27 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 594 27-Apr-2017 17:55:38 -4.147816e+02 2.992820e+02 1 0
05CS06_M25 2 28 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 712 27-Apr-2017 17:56:03 -2.249710e+02 2.438815e+01 0 1
05CS06_M25 2 29 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 529 27-Apr-2017 17:56:06 2.614726e+02 3.441651e+02 1 0
05CS06_M25 2 30 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 546 27-Apr-2017 17:56:09 4.115148e+02 1.117525e+02 1 0
05CS06_M25 2 31 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 562 27-Apr-2017 17:56:12 -1.452618e+01 -4.757406e+02 0 0
05CS06_M25 2 32 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 611 27-Apr-2017 17:56:29 1.844445e+02 4.058189e+02 0 1
05CS06_M25 2 33 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 627 27-Apr-2017 17:56:32 -3.226877e+02 -4.689890e+02 1 0
05CS06_M25 2 34 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 545 27-Apr-2017 17:56:35 2.058627e+01 4.366987e+02 0 0
05CS06_M25 2 35 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 510 27-Apr-2017 17:56:37 4.422548e+02 -2.620217e+01 0 0
05CS06_M25 2 36 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 644 27-Apr-2017 17:56:59 -2.023196e+02 -3.629849e+02 0 1
05CS06_M25 2 37 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 528 27-Apr-2017 17:57:02 -4.491061e+02 -3.712251e+02 0 0
05CS06_M25 2 38 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 478 27-Apr-2017 17:57:05 -3.659162e+02 -6.877360e+01 1 0
05CS06_M25 2 39 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 710 27-Apr-2017 17:57:08 2.875729e+02 -3.098167e+00 0 0
05CS06_M25 2 40 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 828 27-Apr-2017 17:57:33 4.448599e+02 4.198816e+02 1 1
05CS06_M25 2 41 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 511 27-Apr-2017 17:57:35 9.358270e+01 -4.426873e+02 0 0
05CS06_M25 2 42 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 462 27-Apr-2017 17:57:38 1.769418e+02 -6.163287e+01 1 0
05CS06_M25 2 43 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 578 27-Apr-2017 17:57:41 -3.922750e+02 -2.953121e+02 1 0
05CS06_M25 2 44 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 778 27-Apr-2017 17:57:59 9.480657e+01 -4.817670e+02 1 1
05CS06_M25 2 45 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 462 27-Apr-2017 17:58:02 3.472149e+02 4.273237e+02 0 0
05CS06_M25 2 46 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 578 27-Apr-2017 17:58:05 -4.011606e+02 3.390887e+02 0 0
05CS06_M25 2 47 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 528 27-Apr-2017 17:58:08 4.824287e+02 -4.678550e+02 1 0
05CS06_M25 2 48 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 994 27-Apr-2017 17:58:22 4.996267e+02 4.113429e+02 0 1
05CS06_M25 2 49 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 612 27-Apr-2017 17:58:25 1.493812e+02 3.887849e+02 1 0
05CS06_M25 2 50 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 530 27-Apr-2017 17:58:28 2.974210e+02 2.361930e+02 1 0
05CS06_M25 2 51 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 463 27-Apr-2017 17:58:31 8.648585e+01 -3.553883e+01 0 0
05CS06_M25 2 52 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 576 27-Apr-2017 17:58:53 2.761440e+01 5.471680e+01 1 1
05CS06_M25 2 53 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 418 27-Apr-2017 17:58:55 4.040441e+02 -8.789423e+01 0 0
05CS06_M25 2 54 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 529 27-Apr-2017 17:58:58 4.680158e+01 2.760590e+02 0 0
05CS06_M25 2 55 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 422 27-Apr-2017 17:59:01 2.767751e+02 -4.397536e+00 0 0
05CS06_M25 2 56 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 677 27-Apr-2017 17:59:18 -3.027590e+02 3.813623e+02 1 1
05CS06_M25 2 57 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 446 27-Apr-2017 17:59:20 2.714953e+02 2.302654e+02 0 0
05CS06_M25 2 58 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 414 27-Apr-2017 17:59:23 5.076770e+01 2.807131e+02 1 0
05CS06_M25 2 59 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 511 27-Apr-2017 17:59:26 -4.847172e+02 -1.348949e+02 1 0
05CS06_M25 2 60 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 627 27-Apr-2017 17:59:45 -3.529957e+02 1.839590e+02 1 1
05CS06_M25 2 61 71 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 394 27-Apr-2017 17:59:48 4.593793e+02 1.532653e+00 0 0
05CS06_M25 2 62 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 472 27-Apr-2017 17:59:51 5.890050e+01 -3.534417e+02 0 0
05CS06_M25 2 63 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 390 27-Apr-2017 17:59:53 1.670712e+02 -1.268093e+02 1 0
05CS06_M25 2 64 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 577 27-Apr-2017 18:00:10 4.047073e+02 2.060121e+02 0 1
05CS06_M25 2 65 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 595 27-Apr-2017 18:00:13 7.763415e+01 3.365461e+02 0 0
05CS06_M25 2 66 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 527 27-Apr-2017 18:00:16 4.069730e+02 -6.407546e+01 1 0
05CS06_M25 2 67 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 448 27-Apr-2017 18:00:19 -9.036734e+01 2.830850e+02 0 0
05CS06_M25 2 68 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 829 27-Apr-2017 18:00:44 2.874050e+02 -1.061577e+02 0 1
05CS06_M25 2 69 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 528 27-Apr-2017 18:00:46 -1.435396e+02 -4.847643e+02 1 0
05CS06_M25 2 70 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 470 27-Apr-2017 18:00:49 3.711233e+02 -2.220021e+01 1 0
05CS06_M25 2 71 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 589 27-Apr-2017 18:00:52 3.333338e+02 1.885410e+02 1 0
05CS06_M25 2 72 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 646 27-Apr-2017 18:01:13 4.092923e+02 -1.916101e+02 1 1
05CS06_M25 2 73 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 678 27-Apr-2017 18:01:16 3.938453e+02 4.905838e+01 1 0
05CS06_M25 2 74 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 595 27-Apr-2017 18:01:19 -4.939351e+02 8.647820e+01 1 0
05CS06_M25 2 75 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 529 27-Apr-2017 18:01:22 4.073590e+02 -1.346502e+02 1 0
05CS06_M25 2 76 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 810 27-Apr-2017 18:01:43 2.575530e+02 3.168387e+02 0 1
05CS06_M25 2 77 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 528 27-Apr-2017 18:01:46 1.105535e+02 -2.537327e+02 1 0
05CS06_M25 2 78 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 595 27-Apr-2017 18:01:48 2.673917e+02 1.299985e+02 0 0
05CS06_M25 2 79 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 561 27-Apr-2017 18:01:51 -8.112218e-01 2.504660e+02 0 0
05CS06_M25 2 80 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 511 27-Apr-2017 18:01:54 3.040423e+02 -7.362779e+01 0 0
