subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
43CP19_F19 4 1 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 660 26-Apr-2017 11:43:28 1.923874e+02 -3.656841e+01 0 1
43CP19_F19 4 2 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 644 26-Apr-2017 11:43:31 -2.305516e+02 4.949260e+01 1 0
43CP19_F19 4 3 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 530 26-Apr-2017 11:43:34 -3.170297e+02 -1.032417e+02 0 0
43CP19_F19 4 4 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 777 26-Apr-2017 11:43:48 -2.653270e+02 3.188060e+02 0 1
43CP19_F19 4 5 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 545 26-Apr-2017 11:43:51 7.394421e+01 -2.552972e+02 1 0
43CP19_F19 4 6 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 772 26-Apr-2017 11:43:54 1.918798e+02 -3.903548e+02 0 0
43CP19_F19 4 7 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 528 26-Apr-2017 11:43:57 -2.241259e+02 -6.629984e+01 0 0
43CP19_F19 4 8 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 760 26-Apr-2017 11:44:18 2.721586e+01 -4.975618e+02 1 1
43CP19_F19 4 9 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 485 26-Apr-2017 11:44:20 1.617493e+02 -1.019885e+02 1 0
43CP19_F19 4 10 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 643 26-Apr-2017 11:44:23 2.504499e+02 1.681079e+02 1 0
43CP19_F19 4 11 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 760 26-Apr-2017 11:44:27 4.798300e+02 1.813636e+02 0 0
43CP19_F19 4 12 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 542 26-Apr-2017 11:44:52 -2.158423e+02 -1.404084e+01 1 1
43CP19_F19 4 13 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 564 26-Apr-2017 11:44:55 -2.641175e+02 -4.270349e+02 0 0
43CP19_F19 4 14 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 658 26-Apr-2017 11:44:58 9.758958e+01 -1.741755e+02 0 0
43CP19_F19 4 15 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 708 26-Apr-2017 11:45:01 -2.378634e+02 2.885971e+02 1 0
43CP19_F19 4 16 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 726 26-Apr-2017 11:45:16 3.921963e+02 -1.550960e+02 0 1
43CP19_F19 4 17 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 728 26-Apr-2017 11:45:19 -2.352817e+02 -1.006903e+02 0 0
43CP19_F19 4 18 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 713 26-Apr-2017 11:45:22 3.616779e+02 6.909282e+01 1 0
43CP19_F19 4 19 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 710 26-Apr-2017 11:45:25 3.324743e+01 -6.868663e+01 0 0
43CP19_F19 4 20 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 660 26-Apr-2017 11:45:43 3.317471e+02 4.114695e+01 0 1
43CP19_F19 4 21 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 578 26-Apr-2017 11:45:46 2.463815e+01 -3.406057e+02 1 0
43CP19_F19 4 22 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 727 26-Apr-2017 11:45:49 1.823267e+02 4.250591e+02 0 0
43CP19_F19 4 23 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 627 26-Apr-2017 11:45:52 -4.517784e+02 8.683565e+01 1 0
43CP19_F19 4 24 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 926 26-Apr-2017 11:46:14 -3.760815e+02 3.719262e+02 1 1
43CP19_F19 4 25 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 623 26-Apr-2017 11:46:17 -1.291818e+02 4.155507e+02 0 0
43CP19_F19 4 26 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 523 26-Apr-2017 11:46:20 -1.190164e+02 8.214945e+01 0 0
43CP19_F19 4 27 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 706 26-Apr-2017 11:46:23 3.934370e+02 9.248129e+01 0 0
43CP19_F19 4 28 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 894 26-Apr-2017 11:46:38 4.938110e+02 -3.520509e+02 1 1
43CP19_F19 4 29 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 644 26-Apr-2017 11:46:41 -3.755655e+02 1.363813e+02 1 0
43CP19_F19 4 30 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 743 26-Apr-2017 11:46:44 8.037631e+01 -2.270147e+02 0 0
43CP19_F19 4 31 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 496 26-Apr-2017 11:46:47 -4.418335e+02 -1.742100e+02 1 0
43CP19_F19 4 32 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 776 26-Apr-2017 11:47:12 2.245337e+02 4.542526e+02 1 1
43CP19_F19 4 33 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 709 26-Apr-2017 11:47:15 1.234992e+02 1.027781e+02 0 0
43CP19_F19 4 34 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 609 26-Apr-2017 11:47:18 1.955220e+02 -2.515848e+02 1 0
43CP19_F19 4 35 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 708 26-Apr-2017 11:47:21 1.983087e+02 4.396406e+02 0 0
43CP19_F19 4 36 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 710 26-Apr-2017 11:47:42 -2.516683e+02 -1.814814e+02 1 1
43CP19_F19 4 37 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 557 26-Apr-2017 11:47:45 -3.260350e+02 -2.948503e+02 1 0
43CP19_F19 4 38 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 578 26-Apr-2017 11:47:48 2.483915e+02 -1.937433e+02 0 0
43CP19_F19 4 39 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 714 26-Apr-2017 11:47:51 2.948498e+02 4.503506e+02 0 0
43CP19_F19 4 40 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 694 26-Apr-2017 11:48:16 -4.443449e+02 -3.749808e+02 1 1
43CP19_F19 4 41 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 493 26-Apr-2017 11:48:19 -1.179506e+02 -3.387614e+02 1 0
43CP19_F19 4 42 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 544 26-Apr-2017 11:48:21 -4.741390e+02 -1.144321e+02 1 0
43CP19_F19 4 43 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 459 26-Apr-2017 11:48:24 -1.319422e+02 -1.841747e+02 0 0
43CP19_F19 4 44 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 560 26-Apr-2017 11:48:49 -2.136172e+01 -1.055898e+02 1 1
43CP19_F19 4 45 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 763 26-Apr-2017 11:48:52 1.772309e+02 -4.779560e+02 0 0
43CP19_F19 4 46 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 580 26-Apr-2017 11:48:55 -1.464124e+02 3.523989e+02 0 0
43CP19_F19 4 47 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 590 26-Apr-2017 11:48:58 -9.045912e+01 -2.416445e+02 0 0
43CP19_F19 4 48 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 676 26-Apr-2017 11:49:19 2.917111e+02 3.827278e+02 1 1
43CP19_F19 4 49 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 660 26-Apr-2017 11:49:22 3.122525e+02 -1.153249e+02 1 0
