subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
62LM28_F23 4 1 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 660 05-May-2017 15:18:08 1.490532e+02 2.382359e+02 0 1
62LM28_F23 4 2 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 525 05-May-2017 15:18:11 -4.670260e+02 -8.016919e+01 0 0
62LM28_F23 4 3 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 367 05-May-2017 15:18:14 1.278745e+01 2.397400e+02 1 0
62LM28_F23 4 4 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 695 05-May-2017 15:18:29 3.046230e+02 -2.151413e+01 1 1
62LM28_F23 4 5 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 409 05-May-2017 15:18:31 1.178627e+02 1.899614e+02 1 0
62LM28_F23 4 6 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 492 05-May-2017 15:18:34 -4.014303e+02 -3.257298e+02 0 0
62LM28_F23 4 7 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 469 05-May-2017 15:18:37 -4.577158e+01 -3.261511e+02 1 0
62LM28_F23 4 8 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 710 05-May-2017 15:18:56 3.831840e+02 2.567041e+02 1 1
62LM28_F23 4 9 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 449 05-May-2017 15:18:59 -5.549776e+01 1.626669e+01 1 0
62LM28_F23 4 10 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 528 05-May-2017 15:19:02 4.463804e+02 3.418612e+02 1 0
