subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
10GP23_F19 2 1 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 576 28-Apr-2017 14:10:27 -2.833958e+02 -4.971781e+02 0 1
10GP23_F19 2 2 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 421 28-Apr-2017 14:10:30 -1.176020e+02 -1.771880e+02 1 0
10GP23_F19 2 3 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 374 28-Apr-2017 14:10:33 4.894402e+02 -2.890284e+02 1 0
10GP23_F19 2 4 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 577 28-Apr-2017 14:10:47 -8.813677e+00 4.216149e+02 0 1
10GP23_F19 2 5 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 358 28-Apr-2017 14:10:50 -2.220604e+01 4.168915e+01 1 0
10GP23_F19 2 6 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 410 28-Apr-2017 14:10:53 2.611361e+02 -2.409562e+02 0 0
10GP23_F19 2 7 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 468 28-Apr-2017 14:10:55 4.795776e+02 -3.378852e+02 1 0
10GP23_F19 2 8 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 661 28-Apr-2017 14:11:21 -2.679988e+02 4.681365e+02 1 1
10GP23_F19 2 9 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 456 28-Apr-2017 14:11:23 -4.248807e+02 -2.187865e+02 1 0
10GP23_F19 2 10 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 399 28-Apr-2017 14:11:26 9.230360e+01 -4.110387e+01 0 0
10GP23_F19 2 11 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 383 28-Apr-2017 14:11:29 4.491916e+02 3.375771e+02 1 0
10GP23_F19 2 12 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 661 28-Apr-2017 14:11:54 4.835808e+02 2.104525e+02 0 1
10GP23_F19 2 13 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 529 28-Apr-2017 14:11:56 -9.417494e+01 -1.631850e+02 0 0
10GP23_F19 2 14 43 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 438 28-Apr-2017 14:11:59 -4.637054e+02 -1.127232e+02 1 0
10GP23_F19 2 15 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 488 28-Apr-2017 14:12:02 -4.291817e+02 -4.755565e+02 1 0
10GP23_F19 2 16 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 694 28-Apr-2017 14:12:23 -3.341909e+01 4.706842e+02 1 1
