subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03BM23_F20 1 1 30 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 546 02-May-2017 17:09:23 -8.715762e+01 1.991034e+02 0 1
03BM23_F20 1 2 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 662 02-May-2017 17:09:26 3.856117e+02 -3.451909e+02 1 0
03BM23_F20 1 3 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 420 02-May-2017 17:09:29 2.258292e+02 -6.376524e+01 1 0
03BM23_F20 1 4 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 779 02-May-2017 17:09:48 4.606407e+02 1.188281e+02 0 1
03BM23_F20 1 5 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 695 02-May-2017 17:09:51 -1.548370e+02 -3.274372e+02 0 0
03BM23_F20 1 6 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 391 02-May-2017 17:09:54 4.185719e+02 5.701020e+01 1 0
03BM23_F20 1 7 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 419 02-May-2017 17:09:56 4.617437e+02 -1.093089e+02 0 0
03BM23_F20 1 8 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 679 02-May-2017 17:10:13 3.574776e+02 3.874770e+02 1 1
03BM23_F20 1 9 51 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 431 02-May-2017 17:10:16 -5.862494e+01 2.968931e+02 1 0
03BM23_F20 1 10 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 561 02-May-2017 17:10:19 8.597469e+01 1.552199e+01 1 0
03BM23_F20 1 11 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 762 02-May-2017 17:10:22 2.694315e+02 -1.331657e+02 1 0
03BM23_F20 1 12 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 777 02-May-2017 17:10:47 -7.752685e+01 2.798088e+01 1 1
03BM23_F20 1 13 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 480 02-May-2017 17:10:50 -6.234120e+01 3.557078e+02 1 0
03BM23_F20 1 14 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 510 02-May-2017 17:10:52 -3.341516e+02 -4.220876e+02 0 0
