subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
62GT30_F19 1 1 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 797 03-May-2017 16:04:30 -1.207395e+02 -8.634693e+01 1 1
62GT30_F19 1 2 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 1108 03-May-2017 16:04:34 3.086277e+02 1.724091e+02 1 0
62GT30_F19 1 3 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 792 03-May-2017 16:04:37 3.292363e+01 1.421062e+02 1 0
62GT30_F19 1 4 23 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1429 03-May-2017 16:04:56 -8.865038e+00 2.834702e+02 0 1
62GT30_F19 1 5 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 1361 03-May-2017 16:05:00 4.304624e+02 -1.169195e+02 0 0
62GT30_F19 1 6 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 1128 03-May-2017 16:05:03 9.274948e+01 -3.501879e+02 0 0
62GT30_F19 1 7 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1309 03-May-2017 16:05:07 1.961975e+02 -3.716515e+02 0 0
62GT30_F19 1 8 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1210 03-May-2017 16:05:29 -3.420173e+02 -4.845347e+01 0 1
62GT30_F19 1 9 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 1092 03-May-2017 16:05:32 -2.357419e+02 1.879452e+02 1 0
62GT30_F19 1 10 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 862 03-May-2017 16:05:35 -8.950108e+00 -1.974527e+02 1 0
62GT30_F19 1 11 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 844 03-May-2017 16:05:39 1.584910e+02 -1.724475e+02 1 0
62GT30_F19 1 12 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 1160 03-May-2017 16:06:00 9.420606e+01 1.389667e+02 1 1
62GT30_F19 1 13 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 976 03-May-2017 16:06:03 4.275731e+02 4.170846e+01 1 0
62GT30_F19 1 14 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 945 03-May-2017 16:06:06 -1.467386e+02 -4.296232e+02 1 0
62GT30_F19 1 15 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 926 03-May-2017 16:06:10 3.878806e+02 4.832877e+02 0 0
62GT30_F19 1 16 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 844 03-May-2017 16:06:28 3.419235e+01 -4.723847e+01 0 1
62GT30_F19 1 17 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 862 03-May-2017 16:06:31 1.997709e+01 -3.593936e+02 1 0
62GT30_F19 1 18 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 828 03-May-2017 16:06:34 -1.179644e+02 8.683234e+01 1 0
62GT30_F19 1 19 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 811 03-May-2017 16:06:37 3.946370e+02 1.023742e+01 1 0
62GT30_F19 1 20 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 860 03-May-2017 16:06:59 -3.945760e+02 -8.434257e+01 0 1
62GT30_F19 1 21 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 725 03-May-2017 16:07:02 3.393794e+02 2.678191e+02 0 0
62GT30_F19 1 22 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 695 03-May-2017 16:07:05 -3.542932e+02 -3.064130e+02 0 0
62GT30_F19 1 23 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 1112 03-May-2017 16:07:08 -3.249566e+02 2.261262e+02 0 0
