subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
83GP29_F19 2 1 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 960 11-May-2017 17:12:15 -4.210301e+02 -1.776602e+02 1 1
83GP29_F19 2 2 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 626 11-May-2017 17:12:18 -2.493824e+02 4.108709e+02 0 0
83GP29_F19 2 3 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 793 11-May-2017 17:12:21 2.072880e+02 4.724938e+02 0 0
83GP29_F19 2 4 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 743 11-May-2017 17:12:40 -1.023510e+02 -4.309803e+02 0 1
83GP29_F19 2 5 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 611 11-May-2017 17:12:43 9.834822e+00 -2.488335e+02 1 0
83GP29_F19 2 6 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 480 11-May-2017 17:12:46 -2.482055e+01 3.567921e+02 1 0
83GP29_F19 2 7 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 644 11-May-2017 17:12:49 4.455641e+02 -3.790408e+02 0 0
83GP29_F19 2 8 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 729 11-May-2017 17:13:11 -7.728461e+01 3.115246e+02 0 1
83GP29_F19 2 9 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 645 11-May-2017 17:13:14 -2.674836e+02 4.439939e+02 0 0
83GP29_F19 2 10 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 712 11-May-2017 17:13:17 -2.746029e+02 -1.987750e+01 1 0
83GP29_F19 2 11 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 627 11-May-2017 17:13:20 -2.716042e+02 4.521310e+02 0 0
83GP29_F19 2 12 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 928 11-May-2017 17:13:42 2.032245e+02 -1.423066e+02 0 1
83GP29_F19 2 13 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 661 11-May-2017 17:13:45 -2.947699e+02 -1.653444e+02 1 0
83GP29_F19 2 14 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 629 11-May-2017 17:13:48 -1.201201e+02 4.651491e+02 1 0
83GP29_F19 2 15 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 644 11-May-2017 17:13:51 3.637350e+02 -2.907203e+02 1 0
83GP29_F19 2 16 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 895 11-May-2017 17:14:09 -6.427711e+01 -5.359930e+00 1 1
83GP29_F19 2 17 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 595 11-May-2017 17:14:12 -1.623302e+02 -5.224880e+01 0 0
83GP29_F19 2 18 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 672 11-May-2017 17:14:15 3.163897e+02 3.532800e+02 1 0
83GP29_F19 2 19 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 661 11-May-2017 17:14:18 3.797663e+02 -3.317786e+02 1 0
83GP29_F19 2 20 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 743 11-May-2017 17:14:35 4.644005e+02 1.232845e+02 0 1
83GP29_F19 2 21 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 779 11-May-2017 17:14:38 2.855663e+02 3.223071e+02 1 0
83GP29_F19 2 22 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 498 11-May-2017 17:14:41 1.421527e+02 -1.321683e+02 1 0
83GP29_F19 2 23 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 778 11-May-2017 17:14:44 2.546333e+02 -4.213659e+02 1 0
83GP29_F19 2 24 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 593 11-May-2017 17:15:09 -7.002499e+01 -9.724621e+01 1 1
83GP29_F19 2 25 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 594 11-May-2017 17:15:12 -1.030400e+02 -3.582177e+02 0 0
83GP29_F19 2 26 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 844 11-May-2017 17:15:15 -2.297073e+02 -2.368802e+02 1 0
83GP29_F19 2 27 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 611 11-May-2017 17:15:18 -1.751219e+02 -7.525295e+01 0 0
83GP29_F19 2 28 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 861 11-May-2017 17:15:43 -2.205344e+02 4.819014e+01 1 1
83GP29_F19 2 29 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 545 11-May-2017 17:15:46 2.722177e+02 3.293134e+02 0 0
83GP29_F19 2 30 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 745 11-May-2017 17:15:49 4.961580e+02 3.370245e+02 0 0
83GP29_F19 2 31 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 628 11-May-2017 17:15:52 -4.705842e+02 -2.064233e+02 1 0
83GP29_F19 2 32 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 944 11-May-2017 17:16:10 2.958042e+02 1.348804e+02 0 1
83GP29_F19 2 33 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 695 11-May-2017 17:16:13 -3.077203e+02 8.966251e+00 1 0
83GP29_F19 2 34 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 595 11-May-2017 17:16:16 3.699022e+02 4.008524e+01 0 0
83GP29_F19 2 35 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 762 11-May-2017 17:16:19 -4.827291e+02 4.097153e+02 0 0
83GP29_F19 2 36 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 744 11-May-2017 17:16:45 2.675148e+02 -4.084427e+02 1 1
83GP29_F19 2 37 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 711 11-May-2017 17:16:48 1.391146e+02 1.022196e+02 1 0
83GP29_F19 2 38 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 746 11-May-2017 17:16:51 4.503313e+02 -8.656315e+01 1 0
83GP29_F19 2 39 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 663 11-May-2017 17:16:54 4.191290e+02 -3.564846e+00 0 0
83GP29_F19 2 40 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 761 11-May-2017 17:17:09 -3.198720e+02 4.893485e+02 0 1
83GP29_F19 2 41 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 594 11-May-2017 17:17:12 8.683553e+01 -2.308097e+02 1 0
83GP29_F19 2 42 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 611 11-May-2017 17:17:15 -3.891279e+02 -1.396068e+02 0 0
83GP29_F19 2 43 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 577 11-May-2017 17:17:18 -1.858853e+02 3.676285e+00 0 0
83GP29_F19 2 44 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 827 11-May-2017 17:17:40 1.619480e+02 -1.236732e+02 1 1
83GP29_F19 2 45 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 978 11-May-2017 17:17:43 4.240923e+01 -2.347194e+02 0 0
83GP29_F19 2 46 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 544 11-May-2017 17:17:46 1.647197e+02 -5.274341e+01 0 0
83GP29_F19 2 47 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 678 11-May-2017 17:17:49 4.152472e+02 2.595375e+02 1 0
83GP29_F19 2 48 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 759 11-May-2017 17:18:14 -3.198636e+02 -2.132506e+02 1 1
83GP29_F19 2 49 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 745 11-May-2017 17:18:17 1.531839e+02 -1.409968e+02 1 0
83GP29_F19 2 50 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 794 11-May-2017 17:18:20 4.749656e+02 -4.786526e+01 1 0
83GP29_F19 2 51 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 710 11-May-2017 17:18:23 3.361900e+02 3.704158e+02 0 0
83GP29_F19 2 52 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 761 11-May-2017 17:18:49 -5.892957e+01 3.588041e+02 1 1
83GP29_F19 2 53 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 562 11-May-2017 17:18:51 2.931439e+02 3.575074e+01 1 0
83GP29_F19 2 54 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 545 11-May-2017 17:18:54 7.331956e+01 1.534234e+02 1 0
83GP29_F19 2 55 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 812 11-May-2017 17:18:57 -3.236028e+02 -3.514994e+02 1 0
83GP29_F19 2 56 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 894 11-May-2017 17:19:15 -3.608301e+02 4.394670e+02 1 1
83GP29_F19 2 57 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 644 11-May-2017 17:19:18 8.797925e+01 -6.202894e+01 0 0
83GP29_F19 2 58 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 627 11-May-2017 17:19:21 -4.764268e+02 9.820287e+00 0 0
83GP29_F19 2 59 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 611 11-May-2017 17:19:24 -4.295731e+02 2.057256e+02 1 0
83GP29_F19 2 60 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 827 11-May-2017 17:19:42 -3.162549e+02 8.998357e+01 0 1
83GP29_F19 2 61 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 561 11-May-2017 17:19:45 -1.748743e+02 2.751958e+02 1 0
83GP29_F19 2 62 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 756 11-May-2017 17:19:48 4.306636e+02 -1.638345e+02 1 0
83GP29_F19 2 63 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 629 11-May-2017 17:19:51 2.340019e+02 1.959572e+02 1 0
83GP29_F19 2 64 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 676 11-May-2017 17:20:08 3.564153e+02 -1.565773e+02 0 1
83GP29_F19 2 65 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 912 11-May-2017 17:20:11 -3.950830e+02 2.399519e+02 1 0
83GP29_F19 2 66 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 711 11-May-2017 17:20:14 2.246935e+02 -3.163107e+02 1 0
83GP29_F19 2 67 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 762 11-May-2017 17:20:17 3.050153e+02 -3.835790e+01 1 0
83GP29_F19 2 68 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 677 11-May-2017 17:20:34 -4.070841e+02 -2.681152e+02 0 1
83GP29_F19 2 69 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 594 11-May-2017 17:20:37 -1.890669e+02 3.858961e+01 0 0
83GP29_F19 2 70 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 577 11-May-2017 17:20:40 8.418255e+01 2.883532e+02 1 0
83GP29_F19 2 71 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 628 11-May-2017 17:20:43 3.728485e+02 4.987749e+02 0 0
83GP29_F19 2 72 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 877 11-May-2017 17:21:08 4.643375e+02 -4.565731e+02 0 1
83GP29_F19 2 73 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 756 11-May-2017 17:21:11 4.070336e+02 -3.849343e+02 0 0
83GP29_F19 2 74 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 628 11-May-2017 17:21:14 -2.249807e+02 2.388379e+02 0 0
83GP29_F19 2 75 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 679 11-May-2017 17:21:17 -2.408822e+02 4.762557e+01 0 0
83GP29_F19 2 76 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 676 11-May-2017 17:21:39 -1.481661e+02 -4.926119e+02 0 1
83GP29_F19 2 77 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 626 11-May-2017 17:21:42 2.985878e+02 2.904375e+02 1 0
83GP29_F19 2 78 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 579 11-May-2017 17:21:45 -8.880985e+01 2.647385e+02 1 0
83GP29_F19 2 79 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 616 11-May-2017 17:21:48 -3.003023e+02 -4.375578e+01 1 0
83GP29_F19 2 80 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 643 11-May-2017 17:21:51 -3.410522e+02 2.207255e+02 1 0
