subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
66GM27_F20 2 1 73 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 761 26-Apr-2017 15:29:30 3.917143e+02 1.831863e+02 1 1
66GM27_F20 2 2 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 564 26-Apr-2017 15:29:33 -2.651580e+02 -4.253536e+02 0 0
66GM27_F20 2 3 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 628 26-Apr-2017 15:29:36 1.222344e+02 -2.832833e+02 0 0
66GM27_F20 2 4 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 826 26-Apr-2017 15:29:57 -2.547615e+02 -3.376391e+02 1 1
66GM27_F20 2 5 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 695 26-Apr-2017 15:30:00 3.183729e+02 -2.033066e+02 0 0
66GM27_F20 2 6 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 604 26-Apr-2017 15:30:03 -2.599254e+02 -2.507850e+02 1 0
66GM27_F20 2 7 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 713 26-Apr-2017 15:30:06 3.984256e+02 -1.553224e+02 0 0
66GM27_F20 2 8 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 777 26-Apr-2017 15:30:31 1.376236e+02 2.863180e+02 1 1
66GM27_F20 2 9 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 761 26-Apr-2017 15:30:34 4.543901e+02 -2.126708e+02 1 0
66GM27_F20 2 10 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 645 26-Apr-2017 15:30:37 -1.025698e+02 -3.646920e+02 1 0
66GM27_F20 2 11 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 794 26-Apr-2017 15:30:41 2.498211e+02 -2.284157e+01 0 0
66GM27_F20 2 12 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 728 26-Apr-2017 15:31:02 -3.204707e+02 4.739968e+02 1 1
66GM27_F20 2 13 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 562 26-Apr-2017 15:31:05 -1.838583e+02 2.505835e+02 0 0
66GM27_F20 2 14 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 761 26-Apr-2017 15:31:08 3.111067e+02 -4.604623e+02 0 0
66GM27_F20 2 15 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 579 26-Apr-2017 15:31:11 -3.967749e+02 -2.984818e+02 1 0
66GM27_F20 2 16 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 625 26-Apr-2017 15:31:26 -1.249412e+02 -1.338876e+02 0 1
66GM27_F20 2 17 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 631 26-Apr-2017 15:31:29 2.247445e+02 -4.546802e+02 1 0
66GM27_F20 2 18 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 595 26-Apr-2017 15:31:32 -4.660025e+02 -3.954494e+02 0 0
66GM27_F20 2 19 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 794 26-Apr-2017 15:31:35 3.557331e+02 1.514646e+02 0 0
66GM27_F20 2 20 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 729 26-Apr-2017 15:31:54 -1.512867e+02 -6.318586e+01 1 1
66GM27_F20 2 21 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 712 26-Apr-2017 15:31:57 2.986289e+02 1.258858e+02 1 0
66GM27_F20 2 22 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 597 26-Apr-2017 15:32:00 -9.929690e+00 7.752865e-01 1 0
66GM27_F20 2 23 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 695 26-Apr-2017 15:32:03 -3.473706e+02 3.253258e+02 1 0
66GM27_F20 2 24 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 876 26-Apr-2017 15:32:18 3.500680e+02 -2.426528e+02 0 1
66GM27_F20 2 25 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 712 26-Apr-2017 15:32:21 4.095280e+02 -1.388531e+02 0 0
66GM27_F20 2 26 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 528 26-Apr-2017 15:32:24 3.446746e+02 4.022395e+02 1 0
66GM27_F20 2 27 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 730 26-Apr-2017 15:32:27 1.280465e+02 3.079849e+02 0 0
66GM27_F20 2 28 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 644 26-Apr-2017 15:32:48 -5.514201e+01 4.765210e+01 1 1
66GM27_F20 2 29 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 743 26-Apr-2017 15:32:51 -4.691802e+02 -1.648942e+02 0 0
66GM27_F20 2 30 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 530 26-Apr-2017 15:32:54 -9.767599e+01 3.430950e+02 1 0
66GM27_F20 2 31 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 611 26-Apr-2017 15:32:57 1.660578e+02 -2.482302e+02 0 0
66GM27_F20 2 32 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 877 26-Apr-2017 15:33:22 4.720307e+02 2.336781e+02 1 1
66GM27_F20 2 33 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 677 26-Apr-2017 15:33:25 -9.128763e+00 -8.308727e+01 0 0
66GM27_F20 2 34 8 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 595 26-Apr-2017 15:33:28 2.303532e+02 3.836041e+01 1 0
66GM27_F20 2 35 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 644 26-Apr-2017 15:33:31 -2.019910e+02 3.213404e+02 0 0
66GM27_F20 2 36 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 761 26-Apr-2017 15:33:52 4.173019e+02 -1.818089e+02 0 1
66GM27_F20 2 37 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 645 26-Apr-2017 15:33:55 3.453027e+02 1.547311e+02 0 0
66GM27_F20 2 38 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 829 26-Apr-2017 15:33:58 -1.158064e+01 -3.747534e+02 1 0
66GM27_F20 2 39 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 826 26-Apr-2017 15:34:02 3.766097e+02 4.462150e+02 0 0
