subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
08MS24_F20 3 1 44 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 1427 27-Apr-2017 14:34:09 3.876485e+02 4.888153e+02 1 1
08MS24_F20 3 2 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 609 27-Apr-2017 14:34:12 -1.332996e+02 1.013034e+02 0 0
08MS24_F20 3 3 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 625 27-Apr-2017 14:34:15 -2.285387e+02 3.450098e+02 1 0
08MS24_F20 3 4 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 930 27-Apr-2017 14:34:37 -3.808963e+02 3.105545e+02 1 1
08MS24_F20 3 5 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 728 27-Apr-2017 14:34:40 4.311313e+02 -4.190490e+02 0 0
08MS24_F20 3 6 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 628 27-Apr-2017 14:34:43 4.981024e+02 4.443335e+02 0 0
08MS24_F20 3 7 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 694 27-Apr-2017 14:34:46 1.260817e+02 -2.364855e+02 0 0
08MS24_F20 3 8 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 1126 27-Apr-2017 14:35:11 -3.504762e+02 -2.848467e+02 0 1
08MS24_F20 3 9 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 628 27-Apr-2017 14:35:14 -1.925295e+02 1.128594e+02 0 0
08MS24_F20 3 10 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 845 27-Apr-2017 14:35:17 2.985571e+02 -1.773373e+02 1 0
08MS24_F20 3 11 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 606 27-Apr-2017 14:35:20 4.631637e+02 -1.154684e+02 1 0
08MS24_F20 3 12 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 711 27-Apr-2017 14:35:37 4.004850e+02 1.162626e+02 1 1
08MS24_F20 3 13 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 595 27-Apr-2017 14:35:40 -3.336505e+02 -4.054401e+01 1 0
08MS24_F20 3 14 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 778 27-Apr-2017 14:35:43 2.963431e+02 2.671453e+02 0 0
08MS24_F20 3 15 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 578 27-Apr-2017 14:35:46 -7.388616e+01 3.353487e+02 1 0
08MS24_F20 3 16 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 777 27-Apr-2017 14:36:01 -3.019436e+02 -4.651865e+02 1 1
08MS24_F20 3 17 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 596 27-Apr-2017 14:36:04 2.284500e+02 -9.354600e+01 1 0
08MS24_F20 3 18 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 795 27-Apr-2017 14:36:07 4.468979e+02 2.113156e+00 0 0
08MS24_F20 3 19 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 579 27-Apr-2017 14:36:10 -3.893303e+02 4.933477e+02 1 0
08MS24_F20 3 20 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 676 27-Apr-2017 14:36:35 -4.720610e+02 2.257165e+02 1 1
08MS24_F20 3 21 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 628 27-Apr-2017 14:36:38 -4.446954e+02 -1.420914e+02 0 0
08MS24_F20 3 22 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 629 27-Apr-2017 14:36:41 -4.617303e+02 6.333334e+01 0 0
08MS24_F20 3 23 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 511 27-Apr-2017 14:36:44 3.391127e+02 -2.296490e+02 0 0
08MS24_F20 3 24 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 709 27-Apr-2017 14:37:08 3.029183e+02 -1.876912e+02 0 1
08MS24_F20 3 25 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 861 27-Apr-2017 14:37:11 3.215001e+02 -3.248199e+02 1 0
08MS24_F20 3 26 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 977 27-Apr-2017 14:37:15 -3.802655e+02 -2.353096e+02 0 0
08MS24_F20 3 27 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 628 27-Apr-2017 14:37:18 1.771592e+02 4.442405e+01 1 0
08MS24_F20 3 28 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 742 27-Apr-2017 14:37:34 -1.690552e+02 -3.153710e+02 0 1
08MS24_F20 3 29 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 762 27-Apr-2017 14:37:37 -3.462669e+02 -2.728783e+02 0 0
08MS24_F20 3 30 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 761 27-Apr-2017 14:37:40 -5.035553e+01 4.142923e+02 1 0
08MS24_F20 3 31 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 661 27-Apr-2017 14:37:43 -5.407858e+01 -5.890440e+00 0 0
08MS24_F20 3 32 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 743 27-Apr-2017 14:37:58 -3.431190e+02 -2.067813e+02 1 1
08MS24_F20 3 33 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 777 27-Apr-2017 14:38:01 2.188990e+02 2.952727e+01 1 0
08MS24_F20 3 34 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 562 27-Apr-2017 14:38:04 3.310175e+02 -3.859004e+02 1 0
08MS24_F20 3 35 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 745 27-Apr-2017 14:38:07 4.419628e+02 -3.626500e+02 0 0
08MS24_F20 3 36 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 662 27-Apr-2017 14:38:22 1.751003e+02 3.917236e+02 0 1
08MS24_F20 3 37 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 612 27-Apr-2017 14:38:25 4.519264e+02 1.175437e+02 0 0
08MS24_F20 3 38 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 578 27-Apr-2017 14:38:28 4.584420e+01 2.842613e+02 1 0
08MS24_F20 3 39 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 762 27-Apr-2017 14:38:31 2.961428e+02 8.130882e+01 1 0
08MS24_F20 3 40 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 743 27-Apr-2017 14:38:52 -7.822990e+01 -1.957462e+02 0 1
08MS24_F20 3 41 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 878 27-Apr-2017 14:38:55 -3.520468e+02 4.864320e+02 1 0
08MS24_F20 3 42 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 845 27-Apr-2017 14:38:58 2.363934e+02 3.871564e+02 0 0
08MS24_F20 3 43 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 579 27-Apr-2017 14:39:01 5.562504e+01 -4.669196e+01 1 0
08MS24_F20 3 44 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 676 27-Apr-2017 14:39:20 -3.996283e+02 -1.001661e+01 1 1
08MS24_F20 3 45 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 712 27-Apr-2017 14:39:23 -2.270384e+02 -9.026836e+01 1 0
08MS24_F20 3 46 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 496 27-Apr-2017 14:39:26 3.823583e+02 1.437591e+02 0 0
08MS24_F20 3 47 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 562 27-Apr-2017 14:39:29 -7.485352e+01 1.433639e+02 0 0
08MS24_F20 3 48 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 810 27-Apr-2017 14:39:46 3.402127e+02 1.356159e+02 0 1
08MS24_F20 3 49 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 611 27-Apr-2017 14:39:49 4.687385e+02 -1.499888e+02 1 0
08MS24_F20 3 50 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 629 27-Apr-2017 14:39:52 -2.314601e+02 -1.830753e+02 1 0
08MS24_F20 3 51 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 578 27-Apr-2017 14:39:55 1.586273e+02 2.795278e+02 1 0
08MS24_F20 3 52 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 844 27-Apr-2017 14:40:12 -2.789505e+02 1.003351e+02 0 1
08MS24_F20 3 53 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 545 27-Apr-2017 14:40:15 1.958348e+02 1.479562e+02 0 0
08MS24_F20 3 54 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 1129 27-Apr-2017 14:40:18 -2.524198e+02 1.633930e+02 1 0
08MS24_F20 3 55 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 577 27-Apr-2017 14:40:21 7.503897e+01 2.072952e+02 1 0
08MS24_F20 3 56 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 895 27-Apr-2017 14:40:42 1.346896e+01 1.193027e+00 1 1
08MS24_F20 3 57 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 878 27-Apr-2017 14:40:46 -2.060749e+02 -1.427532e+01 0 0
08MS24_F20 3 58 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 527 27-Apr-2017 14:40:48 3.787919e+02 -6.336988e+01 1 0
08MS24_F20 3 59 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 693 27-Apr-2017 14:40:51 6.338652e+01 2.413051e+02 1 0
08MS24_F20 3 60 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 743 27-Apr-2017 14:41:08 3.487080e+02 -3.636067e+02 0 1
08MS24_F20 3 61 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 678 27-Apr-2017 14:41:11 -4.066157e+02 -2.868570e+02 1 0
08MS24_F20 3 62 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 1028 27-Apr-2017 14:41:15 7.593102e+01 -4.867022e+02 1 0
08MS24_F20 3 63 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 645 27-Apr-2017 14:41:18 8.197836e+01 -2.527042e+02 1 0
08MS24_F20 3 64 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 862 27-Apr-2017 14:41:42 -7.718511e+01 3.617585e+02 0 1
08MS24_F20 3 65 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 728 27-Apr-2017 14:41:45 -3.983985e+02 -1.246886e+02 0 0
08MS24_F20 3 66 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 827 27-Apr-2017 14:41:49 3.055140e+02 -3.157906e+02 0 0
08MS24_F20 3 67 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 579 27-Apr-2017 14:41:51 1.922965e+02 2.959450e+02 1 0
08MS24_F20 3 68 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 829 27-Apr-2017 14:42:10 -2.743075e+02 -4.517421e+02 1 1
08MS24_F20 3 69 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 595 27-Apr-2017 14:42:13 -4.481851e+02 -2.190647e+02 1 0
08MS24_F20 3 70 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 662 27-Apr-2017 14:42:16 1.471139e+02 3.532507e+02 0 0
08MS24_F20 3 71 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 443 27-Apr-2017 14:42:19 1.965100e+02 3.012172e+02 1 0
08MS24_F20 3 72 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 713 27-Apr-2017 14:42:44 -2.565273e+02 4.381107e+02 1 1
08MS24_F20 3 73 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 860 27-Apr-2017 14:42:47 2.910699e+02 -4.916570e+01 1 0
08MS24_F20 3 74 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 620 27-Apr-2017 14:42:50 2.079896e+02 2.712583e+02 0 0
08MS24_F20 3 75 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 645 27-Apr-2017 14:42:53 4.604756e+02 7.158508e+01 0 0
08MS24_F20 3 76 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 760 27-Apr-2017 14:43:18 1.364951e+02 3.440164e+02 1 1
08MS24_F20 3 77 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 595 27-Apr-2017 14:43:21 -2.306989e+02 -2.858974e+02 0 0
08MS24_F20 3 78 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 578 27-Apr-2017 14:43:24 -8.871696e+01 2.134922e+02 1 0
08MS24_F20 3 79 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 457 27-Apr-2017 14:43:26 6.773536e+01 1.216234e+02 0 0
08MS24_F20 3 80 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 961 27-Apr-2017 14:43:30 1.785288e+02 -7.625020e+01 1 0
