subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
84GT10_F20 2 1 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 813 26-Apr-2017 12:39:56 1.341596e+02 -6.986138e+01 0 1
84GT10_F20 2 2 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 512 26-Apr-2017 12:39:58 3.662206e+01 -3.121758e+02 1 0
84GT10_F20 2 3 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 476 26-Apr-2017 12:40:01 -3.886917e+02 -1.488480e+02 1 0
84GT10_F20 2 4 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 644 26-Apr-2017 12:40:16 3.828520e+02 1.303440e+02 0 1
84GT10_F20 2 5 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 1028 26-Apr-2017 12:40:19 4.418323e+02 -2.743021e+01 1 0
84GT10_F20 2 6 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 627 26-Apr-2017 12:40:22 -2.059878e+01 -1.560284e+02 0 0
84GT10_F20 2 7 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 561 26-Apr-2017 12:40:25 -2.978882e+02 1.031941e+02 0 0
84GT10_F20 2 8 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 894 26-Apr-2017 12:40:45 3.083414e+02 4.574857e+02 0 1
84GT10_F20 2 9 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 590 26-Apr-2017 12:40:48 -1.232945e+02 -2.199240e+02 1 0
84GT10_F20 2 10 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 610 26-Apr-2017 12:40:51 3.767833e+02 -1.524876e+02 1 0
84GT10_F20 2 11 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 408 26-Apr-2017 12:40:53 -1.974634e+02 1.014291e+02 1 0
84GT10_F20 2 12 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 926 26-Apr-2017 12:41:13 1.389259e+02 2.133496e+02 1 1
84GT10_F20 2 13 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 746 26-Apr-2017 12:41:16 4.908366e+02 -3.036483e+02 1 0
84GT10_F20 2 14 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 661 26-Apr-2017 12:41:19 2.230980e+01 -2.319607e+02 0 0
84GT10_F20 2 15 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 813 26-Apr-2017 12:41:22 2.605940e+02 9.850817e+01 0 0
84GT10_F20 2 16 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 943 26-Apr-2017 12:41:47 -6.698489e+01 -9.568437e+01 1 1
84GT10_F20 2 17 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 711 26-Apr-2017 12:41:50 1.709106e+02 4.418075e+02 1 0
84GT10_F20 2 18 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 792 26-Apr-2017 12:41:53 3.242021e+02 -1.030272e+02 1 0
84GT10_F20 2 19 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 658 26-Apr-2017 12:41:57 -3.814783e+02 1.638436e+02 0 0
84GT10_F20 2 20 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 860 26-Apr-2017 12:42:14 -1.907495e+02 -3.396828e+02 1 1
84GT10_F20 2 21 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 663 26-Apr-2017 12:42:17 -2.600736e+02 2.434079e+02 1 0
84GT10_F20 2 22 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 486 26-Apr-2017 12:42:20 -4.272952e+00 1.724623e+02 1 0
84GT10_F20 2 23 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 530 26-Apr-2017 12:42:23 8.771546e+01 -4.486242e+02 1 0
84GT10_F20 2 24 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 844 26-Apr-2017 12:42:44 -1.992704e+02 4.685342e+02 0 1
84GT10_F20 2 25 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 561 26-Apr-2017 12:42:47 1.133758e+02 -2.667831e+02 0 0
84GT10_F20 2 26 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 546 26-Apr-2017 12:42:50 3.983573e+02 4.186031e+02 1 0
84GT10_F20 2 27 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 711 26-Apr-2017 12:42:53 -4.968156e+02 -3.081598e+02 0 0
84GT10_F20 2 28 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 1310 26-Apr-2017 12:43:11 -4.845022e+02 3.657435e+02 0 1
84GT10_F20 2 29 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 559 26-Apr-2017 12:43:14 5.070954e+01 4.008634e+02 1 0
84GT10_F20 2 30 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 892 26-Apr-2017 12:43:17 -4.683937e+02 5.838591e+01 0 0
84GT10_F20 2 31 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 558 26-Apr-2017 12:43:20 4.547574e+02 -1.900718e+01 1 0
84GT10_F20 2 32 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 878 26-Apr-2017 12:43:45 -3.058721e+02 4.171080e+02 1 1
84GT10_F20 2 33 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 470 26-Apr-2017 12:43:48 -2.987193e+02 3.443733e+02 1 0
84GT10_F20 2 34 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 588 26-Apr-2017 12:43:51 1.275183e+02 4.313122e+02 0 0
84GT10_F20 2 35 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 466 26-Apr-2017 12:43:54 1.347974e+01 -2.834262e+02 1 0
