subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
78ST25_F19 1 1 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 2312 26-Apr-2017 13:49:22 2.856840e+02 3.081137e+02 1 1
78ST25_F19 1 2 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 1362 26-Apr-2017 13:49:25 -2.696836e+02 -4.791736e+02 1 0
78ST25_F19 1 3 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 1010 26-Apr-2017 13:49:29 -4.872334e+02 -2.815395e+02 1 0
78ST25_F19 1 4 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1193 26-Apr-2017 13:49:51 -2.671364e+02 1.969694e+02 0 1
78ST25_F19 1 5 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1024 26-Apr-2017 13:49:54 -2.101412e+02 2.314620e+02 1 0
78ST25_F19 1 6 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 1523 26-Apr-2017 13:49:58 -3.809996e+02 4.634636e+02 0 0
78ST25_F19 1 7 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 1080 26-Apr-2017 13:50:02 4.792707e+02 -4.253799e+02 1 0
78ST25_F19 1 8 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 1295 26-Apr-2017 13:50:21 3.569827e+02 3.226956e+02 1 1
78ST25_F19 1 9 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 795 26-Apr-2017 13:50:24 4.941469e+01 2.974467e+02 1 0
78ST25_F19 1 10 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 880 26-Apr-2017 13:50:27 -1.332068e+02 4.070732e+02 0 0
78ST25_F19 1 11 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 978 26-Apr-2017 13:50:30 1.207943e+02 -4.617702e+02 1 0
78ST25_F19 1 12 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1244 26-Apr-2017 13:50:50 -2.731062e+01 2.799720e+02 1 1
78ST25_F19 1 13 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 927 26-Apr-2017 13:50:53 -1.601518e+02 -1.906238e+02 1 0
78ST25_F19 1 14 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 1027 26-Apr-2017 13:50:57 3.300367e+02 2.026795e+01 0 0
78ST25_F19 1 15 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 926 26-Apr-2017 13:51:00 1.841877e+02 9.955174e+01 1 0
78ST25_F19 1 16 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 994 26-Apr-2017 13:51:17 -8.724460e+01 3.101738e+02 0 1
78ST25_F19 1 17 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 857 26-Apr-2017 13:51:21 -7.516282e+01 4.661623e+02 1 0
78ST25_F19 1 18 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 773 26-Apr-2017 13:51:24 4.236466e+01 9.574956e+01 1 0
78ST25_F19 1 19 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 789 26-Apr-2017 13:51:27 -1.429848e+02 -2.704857e+02 0 0
78ST25_F19 1 20 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 995 26-Apr-2017 13:51:45 -6.743138e+01 1.908612e+01 1 1
78ST25_F19 1 21 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 794 26-Apr-2017 13:51:48 1.457106e+02 -4.070006e+02 1 0
