subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
89MP19_F20 1 1 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 728 04-May-2017 12:07:51 -2.432307e+02 3.808073e+02 0 1
89MP19_F20 1 2 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 483 04-May-2017 12:07:54 -3.115106e+01 2.363660e+02 1 0
89MP19_F20 1 3 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 493 04-May-2017 12:07:57 1.043232e+02 2.443378e+02 1 0
89MP19_F20 1 4 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 745 04-May-2017 12:08:22 1.373407e+02 -9.275373e+01 1 1
89MP19_F20 1 5 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 511 04-May-2017 12:08:25 -3.583405e+01 -3.282022e+01 0 0
89MP19_F20 1 6 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 511 04-May-2017 12:08:27 -8.388710e+01 2.717007e+02 1 0
89MP19_F20 1 7 26 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 420 04-May-2017 12:08:30 -8.731705e+01 -1.403735e+02 1 0
89MP19_F20 1 8 27 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 611 04-May-2017 12:08:47 -1.354900e+02 3.714169e+02 1 1
89MP19_F20 1 9 68 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 695 04-May-2017 12:08:50 4.698878e+02 1.158599e+02 1 0
89MP19_F20 1 10 22 45 -45 NORESP 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 3012 04-May-2017 12:08:55 -4.179345e+02 1.901704e+01 0 0
89MP19_F20 1 11 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 695 04-May-2017 12:08:58 -3.779437e+02 -7.510293e+01 1 0
89MP19_F20 1 12 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 676 04-May-2017 12:09:19 -3.408163e+02 2.261874e+02 0 1
89MP19_F20 1 13 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 439 04-May-2017 12:09:22 4.939781e+02 1.675452e+01 0 0
89MP19_F20 1 14 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 414 04-May-2017 12:09:25 -1.159018e+02 -2.323977e+02 0 0
89MP19_F20 1 15 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 460 04-May-2017 12:09:28 -4.072286e+02 -2.217572e+02 1 0
