subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
14AP27_F19 3 1 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 777 04-May-2017 11:46:59 1.861041e+02 4.297493e+02 1 1
14AP27_F19 3 2 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 577 04-May-2017 11:47:02 -4.823100e+02 -3.071327e+02 1 0
14AP27_F19 3 3 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 577 04-May-2017 11:47:05 -2.095186e+02 3.757323e+02 0 0
14AP27_F19 3 4 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 796 04-May-2017 11:47:26 -2.932392e+02 -4.995399e+02 0 1
14AP27_F19 3 5 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 577 04-May-2017 11:47:29 3.439510e+02 4.125435e+02 1 0
14AP27_F19 3 6 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 645 04-May-2017 11:47:32 -3.670922e+02 -3.688009e+02 0 0
14AP27_F19 3 7 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 645 04-May-2017 11:47:35 4.865008e+02 4.765839e+02 1 0
14AP27_F19 3 8 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 761 04-May-2017 11:47:56 4.267138e+02 2.014431e+02 0 1
14AP27_F19 3 9 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 661 04-May-2017 11:47:59 -1.348114e+02 4.233900e+02 1 0
14AP27_F19 3 10 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 628 04-May-2017 11:48:02 7.043641e+01 -1.043466e+02 0 0
14AP27_F19 3 11 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 594 04-May-2017 11:48:05 -9.386535e+01 -1.616739e+01 0 0
14AP27_F19 3 12 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 696 04-May-2017 11:48:20 -3.231062e+02 -1.087923e+02 1 1
