subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
62GT30_F19 3 1 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1077 03-May-2017 16:24:44 3.092707e+01 -1.697789e+02 1 1
62GT30_F19 3 2 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 542 03-May-2017 16:24:47 6.074951e+01 3.823174e+01 1 0
62GT30_F19 3 3 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 625 03-May-2017 16:24:49 -2.478414e+02 4.344154e+02 1 0
62GT30_F19 3 4 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 895 03-May-2017 16:25:14 1.052175e+02 2.275506e+02 0 1
62GT30_F19 3 5 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 512 03-May-2017 16:25:17 1.704254e+02 -4.739221e+02 1 0
62GT30_F19 3 6 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 559 03-May-2017 16:25:20 -2.465868e+02 -2.392264e+02 0 0
62GT30_F19 3 7 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 476 03-May-2017 16:25:23 2.474057e+02 -4.727906e+02 0 0
62GT30_F19 3 8 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 644 03-May-2017 16:25:42 1.944486e+02 3.564247e+02 0 1
62GT30_F19 3 9 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 1079 03-May-2017 16:25:45 -1.678183e+01 -1.093789e+02 1 0
62GT30_F19 3 10 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 927 03-May-2017 16:25:48 2.582658e+02 -2.976365e+02 1 0
62GT30_F19 3 11 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 577 03-May-2017 16:25:51 1.052638e+01 4.543435e+01 1 0
62GT30_F19 3 12 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 876 03-May-2017 16:26:13 2.776572e-01 -2.397241e+02 0 1
62GT30_F19 3 13 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 1045 03-May-2017 16:26:16 -4.769005e+02 3.671771e+02 0 0
62GT30_F19 3 14 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 624 03-May-2017 16:26:19 3.169066e+02 -3.717683e+02 1 0
62GT30_F19 3 15 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 1362 03-May-2017 16:26:23 3.768532e+02 -5.894350e+01 0 0
62GT30_F19 3 16 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 778 03-May-2017 16:26:42 -1.355342e+02 2.621212e+02 0 1
62GT30_F19 3 17 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 928 03-May-2017 16:26:45 -4.271206e+02 -3.884168e+02 1 0
62GT30_F19 3 18 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 728 03-May-2017 16:26:48 -4.041182e+02 -6.550322e+01 0 0
62GT30_F19 3 19 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 577 03-May-2017 16:26:51 1.003615e+02 -1.728057e+02 1 0
62GT30_F19 3 20 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 726 03-May-2017 16:27:13 2.472673e+02 5.444500e+01 0 1
62GT30_F19 3 21 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 745 03-May-2017 16:27:16 7.065905e+01 2.274464e+02 1 0
62GT30_F19 3 22 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 544 03-May-2017 16:27:19 -7.783884e+01 -1.725034e+02 0 0
62GT30_F19 3 23 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 628 03-May-2017 16:27:22 2.016167e+02 -4.176477e+02 0 0
62GT30_F19 3 24 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 1143 03-May-2017 16:27:39 4.598533e+02 3.806313e+02 0 1
62GT30_F19 3 25 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 760 03-May-2017 16:27:42 -6.849308e+01 3.395770e+02 1 0
62GT30_F19 3 26 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 594 03-May-2017 16:27:45 -4.635692e+01 4.725307e+01 1 0
62GT30_F19 3 27 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 626 03-May-2017 16:27:48 -2.855689e+02 3.275811e+02 1 0
62GT30_F19 3 28 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 860 03-May-2017 16:28:07 -2.695924e+02 3.829895e+02 1 1
62GT30_F19 3 29 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 677 03-May-2017 16:28:10 -1.498336e+02 2.043548e+02 1 0
62GT30_F19 3 30 76 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 679 03-May-2017 16:28:13 -4.336634e+02 -1.055196e+02 1 0
62GT30_F19 3 31 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 797 03-May-2017 16:28:16 -2.809833e+01 -4.039031e+01 0 0
62GT30_F19 3 32 32 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 1261 03-May-2017 16:28:34 -4.895405e+02 3.956992e+02 0 1
62GT30_F19 3 33 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 843 03-May-2017 16:28:37 2.189617e+02 -4.878131e+02 0 0
62GT30_F19 3 34 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 1094 03-May-2017 16:28:40 1.916565e+02 1.004898e+01 0 0
62GT30_F19 3 35 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 644 03-May-2017 16:28:43 4.055118e+02 -2.763446e+02 1 0
62GT30_F19 3 36 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 743 03-May-2017 16:28:58 4.148602e+02 2.527556e+02 1 1
62GT30_F19 3 37 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 629 03-May-2017 16:29:01 -2.710070e+02 2.717904e+02 1 0
62GT30_F19 3 38 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 545 03-May-2017 16:29:04 -9.875188e+01 -2.644270e+02 1 0
62GT30_F19 3 39 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 545 03-May-2017 16:29:07 -2.279569e+02 8.746870e+01 1 0
62GT30_F19 3 40 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 911 03-May-2017 16:29:24 -3.999096e+02 3.685081e+02 0 1
62GT30_F19 3 41 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 872 03-May-2017 16:29:27 -3.565854e+02 1.426051e+02 1 0
62GT30_F19 3 42 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 644 03-May-2017 16:29:30 3.913967e+02 7.819603e+01 1 0
62GT30_F19 3 43 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 873 03-May-2017 16:29:33 4.378468e+02 -4.587643e+01 1 0
62GT30_F19 3 44 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 777 03-May-2017 16:29:48 3.081594e+02 4.217645e+02 1 1
62GT30_F19 3 45 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 828 03-May-2017 16:29:51 4.725693e+02 2.620200e+02 0 0
62GT30_F19 3 46 63 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 907 03-May-2017 16:29:55 2.390088e+02 2.059365e+01 0 0
62GT30_F19 3 47 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 862 03-May-2017 16:29:58 -3.046447e+02 -2.237588e+02 1 0
62GT30_F19 3 48 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 1027 03-May-2017 16:30:12 -3.744462e+02 2.063934e+02 0 1
62GT30_F19 3 49 36 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 1157 03-May-2017 16:30:16 -2.052806e+02 6.040122e+01 1 0
62GT30_F19 3 50 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 761 03-May-2017 16:30:19 -3.831208e+02 9.323836e+01 1 0
62GT30_F19 3 51 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 909 03-May-2017 16:30:22 -3.667107e+01 -1.965274e+02 1 0
62GT30_F19 3 52 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 894 03-May-2017 16:30:47 -1.931393e+02 -4.950349e+01 0 1
62GT30_F19 3 53 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 927 03-May-2017 16:30:50 -2.383428e+02 -3.390859e+02 0 0
62GT30_F19 3 54 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 911 03-May-2017 16:30:53 2.819496e+02 4.306119e+02 0 0
62GT30_F19 3 55 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 645 03-May-2017 16:30:56 -2.380696e+02 1.841522e+02 0 0
