subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
14AP27_F19 2 1 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 1661 04-May-2017 11:37:23 5.254092e+01 -9.624046e+01 1 1
14AP27_F19 2 2 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 729 04-May-2017 11:37:26 -4.503335e+02 2.631175e+01 1 0
14AP27_F19 2 3 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 610 04-May-2017 11:37:29 -4.551656e+02 2.572269e+02 0 0
14AP27_F19 2 4 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 696 04-May-2017 11:37:43 -1.407202e+02 -9.409758e+01 0 1
14AP27_F19 2 5 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 610 04-May-2017 11:37:46 -2.449711e+01 -7.245114e+01 0 0
14AP27_F19 2 6 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 677 04-May-2017 11:37:49 -8.529062e+01 2.054489e+02 1 0
14AP27_F19 2 7 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 658 04-May-2017 11:37:52 6.520544e+01 2.745883e+02 1 0
14AP27_F19 2 8 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 728 04-May-2017 11:38:09 -4.838867e+00 5.270153e+01 0 1
14AP27_F19 2 9 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 661 04-May-2017 11:38:12 7.295721e+00 -3.516935e+02 0 0
14AP27_F19 2 10 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 632 04-May-2017 11:38:15 2.406145e+02 -6.352577e+01 1 0
14AP27_F19 2 11 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 629 04-May-2017 11:38:18 2.260735e+02 -2.435462e+02 0 0
14AP27_F19 2 12 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 760 04-May-2017 11:38:35 -2.872737e+01 4.065114e+01 0 1
14AP27_F19 2 13 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 728 04-May-2017 11:38:38 4.794923e+02 3.743234e+02 1 0
14AP27_F19 2 14 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 629 04-May-2017 11:38:41 4.334615e+02 3.900414e+02 0 0
14AP27_F19 2 15 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 578 04-May-2017 11:38:43 -3.113911e+02 -3.735186e+02 1 0
14AP27_F19 2 16 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 712 04-May-2017 11:39:02 1.772015e+02 -1.761256e+02 0 1
