subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
66MN1_M20 2 1 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1161 04-May-2017 17:47:32 -4.673752e+02 3.207190e+02 1 1
66MN1_M20 2 2 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 659 04-May-2017 17:47:35 3.273117e+02 -4.877616e+02 1 0
66MN1_M20 2 3 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 543 04-May-2017 17:47:38 3.158154e+02 -3.603738e+02 1 0
66MN1_M20 2 4 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 680 04-May-2017 17:47:53 -9.323571e+01 -3.825862e+02 0 1
66MN1_M20 2 5 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 561 04-May-2017 17:47:56 -1.943351e+02 -3.749123e+02 1 0
66MN1_M20 2 6 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 475 04-May-2017 17:47:58 4.905295e+02 4.636865e+02 1 0
66MN1_M20 2 7 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 778 04-May-2017 17:48:02 -4.399197e+02 -1.854318e+02 1 0
66MN1_M20 2 8 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 610 04-May-2017 17:48:26 -2.991387e+02 3.490993e+02 1 1
66MN1_M20 2 9 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 544 04-May-2017 17:48:29 1.265170e+02 3.169998e+02 1 0
66MN1_M20 2 10 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 577 04-May-2017 17:48:32 2.275864e+02 5.614472e+01 1 0
