subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
72LV31_F20 4 1 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 444 28-Apr-2017 10:57:37 -3.657077e+02 4.917005e+02 0 1
72LV31_F20 4 2 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 541 28-Apr-2017 10:57:40 1.837175e+02 -8.421055e+01 0 0
72LV31_F20 4 3 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 560 28-Apr-2017 10:57:43 4.482705e+02 3.371282e+02 0 0
72LV31_F20 4 4 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 543 28-Apr-2017 10:57:56 4.462761e+02 2.625313e+02 0 1
72LV31_F20 4 5 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 521 28-Apr-2017 10:57:59 4.985057e+02 3.627672e+02 1 0
72LV31_F20 4 6 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 434 28-Apr-2017 10:58:02 -2.299559e+02 5.177082e+01 1 0
72LV31_F20 4 7 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 512 28-Apr-2017 10:58:05 8.705427e+01 -2.968468e+02 0 0
72LV31_F20 4 8 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 543 28-Apr-2017 10:58:22 4.114712e+02 -4.553282e+02 1 1
72LV31_F20 4 9 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 528 28-Apr-2017 10:58:25 -4.803432e+02 -3.511129e+01 1 0
72LV31_F20 4 10 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 579 28-Apr-2017 10:58:27 -1.464268e+02 3.668096e+02 0 0
72LV31_F20 4 11 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 528 28-Apr-2017 10:58:30 2.503427e+02 3.555467e+02 1 0
72LV31_F20 4 12 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 527 28-Apr-2017 10:58:52 -3.791387e+02 -3.106340e+02 1 1
72LV31_F20 4 13 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 495 28-Apr-2017 10:58:55 4.038808e+02 -4.079965e+02 0 0
72LV31_F20 4 14 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 488 28-Apr-2017 10:58:57 2.435993e+02 4.608196e+02 1 0
72LV31_F20 4 15 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 461 28-Apr-2017 10:59:00 -3.186084e+02 -4.945946e+01 1 0
72LV31_F20 4 16 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 593 28-Apr-2017 10:59:21 4.530401e+02 2.221068e+02 0 1
72LV31_F20 4 17 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 545 28-Apr-2017 10:59:24 -1.288247e+02 8.929624e+01 1 0
72LV31_F20 4 18 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 560 28-Apr-2017 10:59:27 -3.115597e+02 1.539292e+02 0 0
72LV31_F20 4 19 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 470 28-Apr-2017 10:59:30 -1.049856e+02 2.078630e+02 1 0
72LV31_F20 4 20 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 411 28-Apr-2017 10:59:44 -9.204699e+01 -2.134897e+02 1 1
72LV31_F20 4 21 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 644 28-Apr-2017 10:59:47 -4.617208e+02 3.326134e+02 1 0
72LV31_F20 4 22 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 475 28-Apr-2017 10:59:50 2.729736e+02 3.019895e+02 0 0
72LV31_F20 4 23 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 490 28-Apr-2017 10:59:53 -2.541940e+02 -2.320535e+02 1 0
72LV31_F20 4 24 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 527 28-Apr-2017 11:00:09 -1.666504e+02 3.404742e+02 1 1
72LV31_F20 4 25 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 451 28-Apr-2017 11:00:12 4.737580e+02 6.933051e+01 0 0
72LV31_F20 4 26 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 528 28-Apr-2017 11:00:15 -2.506723e+02 1.977627e+02 0 0
72LV31_F20 4 27 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 487 28-Apr-2017 11:00:18 4.781642e+02 4.564715e+02 0 0
72LV31_F20 4 28 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 561 28-Apr-2017 11:00:39 9.183436e+01 1.756196e+02 0 1
72LV31_F20 4 29 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 561 28-Apr-2017 11:00:42 8.700079e+01 2.556367e+02 0 0
72LV31_F20 4 30 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 438 28-Apr-2017 11:00:45 7.454747e+01 -1.130543e+02 0 0
72LV31_F20 4 31 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 545 28-Apr-2017 11:00:48 4.053731e+02 2.163133e+01 0 0
72LV31_F20 4 32 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 543 28-Apr-2017 11:01:06 1.741035e+02 -7.863303e+01 0 1
72LV31_F20 4 33 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 436 28-Apr-2017 11:01:09 -3.896503e+02 1.720960e+00 1 0
72LV31_F20 4 34 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 372 28-Apr-2017 11:01:11 2.154838e+01 3.752383e+02 0 0
72LV31_F20 4 35 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 495 28-Apr-2017 11:01:14 4.741588e+02 3.227977e+02 1 0
72LV31_F20 4 36 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 627 28-Apr-2017 11:01:28 4.007099e+02 -3.741338e+02 0 1
72LV31_F20 4 37 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 612 28-Apr-2017 11:01:31 -1.678154e+02 -3.488661e+02 1 0
72LV31_F20 4 38 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 479 28-Apr-2017 11:01:34 3.854986e+02 2.912232e+02 0 0
72LV31_F20 4 39 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 448 28-Apr-2017 11:01:36 -2.441930e+02 3.980083e+02 1 0
72LV31_F20 4 40 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 593 28-Apr-2017 11:01:58 3.652858e+02 3.106164e+02 1 1
72LV31_F20 4 41 12 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 595 28-Apr-2017 11:02:01 4.335610e+02 7.273534e+01 1 0
72LV31_F20 4 42 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 612 28-Apr-2017 11:02:04 -3.412454e+02 -7.009447e+01 1 0
72LV31_F20 4 43 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 464 28-Apr-2017 11:02:07 1.095959e+02 3.801772e+02 1 0
72LV31_F20 4 44 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 543 28-Apr-2017 11:02:26 2.909853e+02 -4.581374e+02 1 1
72LV31_F20 4 45 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 561 28-Apr-2017 11:02:29 4.807509e+02 -4.461828e+02 0 0
72LV31_F20 4 46 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 578 28-Apr-2017 11:02:32 7.209318e+01 1.837652e+01 0 0
72LV31_F20 4 47 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 562 28-Apr-2017 11:02:34 -2.295529e+02 -4.164795e+02 0 0
72LV31_F20 4 48 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 467 28-Apr-2017 11:02:55 2.203442e+02 -1.517799e+02 1 1
72LV31_F20 4 49 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 460 28-Apr-2017 11:02:58 -3.258427e+02 1.005397e+02 1 0
72LV31_F20 4 50 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 412 28-Apr-2017 11:03:01 -5.849668e-02 3.389576e+02 0 0
72LV31_F20 4 51 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 492 28-Apr-2017 11:03:03 3.440857e+02 -3.082855e+02 0 0
72LV31_F20 4 52 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 659 28-Apr-2017 11:03:22 9.184985e+00 -3.623992e+02 1 1
72LV31_F20 4 53 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 577 28-Apr-2017 11:03:25 4.882092e+02 -2.582175e+02 0 0
72LV31_F20 4 54 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 661 28-Apr-2017 11:03:27 -4.842807e+02 -4.163872e+01 0 0
72LV31_F20 4 55 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 529 28-Apr-2017 11:03:30 -1.878625e+02 -2.309022e+02 1 0
72LV31_F20 4 56 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 611 28-Apr-2017 11:03:47 -4.043155e+02 4.365902e+02 1 1
72LV31_F20 4 57 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 527 28-Apr-2017 11:03:50 4.152218e+02 2.631613e+02 0 0
72LV31_F20 4 58 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 376 28-Apr-2017 11:03:53 4.941839e+02 -1.177323e+02 1 0
72LV31_F20 4 59 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 545 28-Apr-2017 11:03:55 3.567996e+02 -1.763849e+02 1 0
