subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
84GT10_F20 1 1 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 2828 26-Apr-2017 12:30:15 -2.195976e+02 -2.792087e+02 1 1
84GT10_F20 1 2 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 597 26-Apr-2017 12:30:18 1.433043e+02 -3.810170e+02 1 0
84GT10_F20 1 3 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 594 26-Apr-2017 12:30:21 -4.717400e+01 -3.251101e+02 0 0
84GT10_F20 1 4 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 762 26-Apr-2017 12:30:39 4.085751e+02 9.356173e+01 1 1
84GT10_F20 1 5 43 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 710 26-Apr-2017 12:30:42 -2.968185e+02 -4.503324e+02 1 0
84GT10_F20 1 6 16 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 842 26-Apr-2017 12:30:45 -4.924778e+02 1.024837e+02 0 0
84GT10_F20 1 7 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 560 26-Apr-2017 12:30:48 1.365025e+02 -2.123368e+01 1 0
84GT10_F20 1 8 48 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 694 26-Apr-2017 12:31:03 3.437511e+02 4.071254e+02 0 1
84GT10_F20 1 9 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 627 26-Apr-2017 12:31:06 6.251877e+01 2.338867e+02 1 0
84GT10_F20 1 10 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 677 26-Apr-2017 12:31:09 4.831920e+02 3.822360e+02 0 0
84GT10_F20 1 11 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 760 26-Apr-2017 12:31:12 1.672766e+02 -4.935094e+02 0 0
84GT10_F20 1 12 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1011 26-Apr-2017 12:31:31 -5.926737e+01 -4.881075e+02 1 1
84GT10_F20 1 13 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 740 26-Apr-2017 12:31:34 3.062472e+02 1.733566e+02 0 0
