subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
14GN17_F19 3 1 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 992 03-May-2017 12:35:03 2.151481e+02 -1.552238e+02 1 1
14GN17_F19 3 2 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 558 03-May-2017 12:35:06 -7.506441e+00 -2.936874e+02 0 0
14GN17_F19 3 3 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 372 03-May-2017 12:35:09 -3.331382e+02 -4.500275e+00 1 0
14GN17_F19 3 4 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 677 03-May-2017 12:35:34 -4.600713e+02 3.209852e+02 1 1
14GN17_F19 3 5 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 844 03-May-2017 12:35:37 4.561450e+02 5.608135e+01 0 0
14GN17_F19 3 6 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 562 03-May-2017 12:35:40 -4.808456e+02 -1.174505e+02 1 0
14GN17_F19 3 7 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 528 03-May-2017 12:35:43 2.470728e+02 2.244332e+02 0 0
14GN17_F19 3 8 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 695 03-May-2017 12:36:08 -3.731581e+02 -7.021289e+01 1 1
14GN17_F19 3 9 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 755 03-May-2017 12:36:11 -3.511034e+02 3.414773e+02 0 0
14GN17_F19 3 10 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 646 03-May-2017 12:36:14 -3.433444e+02 -2.697264e+02 1 0
