subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
83GP29_F19 1 1 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 1294 11-May-2017 17:02:24 8.174120e+00 4.717706e+02 1 1
83GP29_F19 1 2 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 963 11-May-2017 17:02:28 1.543192e+02 -3.859669e+02 0 0
83GP29_F19 1 3 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 977 11-May-2017 17:02:31 4.006729e+02 -1.793976e+02 0 0
83GP29_F19 1 4 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 1163 11-May-2017 17:02:57 4.996326e+02 4.985023e+02 1 1
83GP29_F19 1 5 16 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 776 11-May-2017 17:03:00 -3.907711e+02 2.525172e+02 0 0
83GP29_F19 1 6 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 676 11-May-2017 17:03:03 -3.479671e+01 -4.904143e+02 0 0
83GP29_F19 1 7 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 745 11-May-2017 17:03:06 -1.333928e+02 -3.840267e+01 1 0
83GP29_F19 1 8 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 910 11-May-2017 17:03:23 4.020902e+02 -2.122806e+02 1 1
83GP29_F19 1 9 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 761 11-May-2017 17:03:26 4.402667e+02 2.928077e+02 0 0
83GP29_F19 1 10 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 645 11-May-2017 17:03:29 -9.723947e+00 4.383112e+02 0 0
83GP29_F19 1 11 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 808 11-May-2017 17:03:32 8.832665e+01 -2.037864e+02 1 0
83GP29_F19 1 12 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 1045 11-May-2017 17:03:48 -8.526848e+01 3.146619e+02 0 1
83GP29_F19 1 13 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 728 11-May-2017 17:03:51 -2.439272e+02 1.123745e+02 1 0
