subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
58CS28_F19 1 1 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 739 02-May-2017 16:31:19 2.336916e+02 2.626308e+02 0 1
58CS28_F19 1 2 47 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 321 02-May-2017 16:31:22 1.692213e+02 -3.478030e+02 0 0
58CS28_F19 1 3 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 443 02-May-2017 16:31:25 -4.228149e+02 1.654620e+02 1 0
58CS28_F19 1 4 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 710 02-May-2017 16:31:42 1.132289e+02 4.625312e+02 0 1
58CS28_F19 1 5 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 676 02-May-2017 16:31:45 3.026785e+02 -2.852212e+02 0 0
58CS28_F19 1 6 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 405 02-May-2017 16:31:48 -1.656003e+02 -4.182344e+01 1 0
58CS28_F19 1 7 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 528 02-May-2017 16:31:51 -3.114914e+02 4.600095e+02 1 0
58CS28_F19 1 8 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 712 02-May-2017 16:32:08 -9.889179e+00 -2.249015e+02 1 1
58CS28_F19 1 9 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 561 02-May-2017 16:32:11 8.129841e+01 2.420750e+02 1 0
58CS28_F19 1 10 1 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 607 02-May-2017 16:32:14 1.069278e+02 -7.384090e+01 1 0
