subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
50AL11_F19 2 1 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 795 03-May-2017 17:03:46 -3.035549e+02 7.742114e+01 1 1
50AL11_F19 2 2 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 742 03-May-2017 17:03:49 1.512779e+02 4.985575e+02 1 0
50AL11_F19 2 3 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 710 03-May-2017 17:03:52 4.004695e+00 -1.592262e+02 0 0
50AL11_F19 2 4 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 913 03-May-2017 17:04:12 3.676327e+02 -1.413824e+02 0 1
50AL11_F19 2 5 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 594 03-May-2017 17:04:15 1.465017e+02 -2.698328e+02 1 0
50AL11_F19 2 6 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 694 03-May-2017 17:04:18 -1.516231e+02 3.705683e+02 1 0
50AL11_F19 2 7 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 759 03-May-2017 17:04:21 7.576363e+00 2.045097e+02 1 0
50AL11_F19 2 8 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 710 03-May-2017 17:04:46 4.419663e+02 -1.787095e+02 1 1
50AL11_F19 2 9 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 527 03-May-2017 17:04:49 -5.049321e+00 2.665975e+02 0 0
50AL11_F19 2 10 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 644 03-May-2017 17:04:52 -4.458958e+02 1.071625e+02 0 0
50AL11_F19 2 11 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 644 03-May-2017 17:04:55 -3.950219e+02 -4.574061e+02 1 0
50AL11_F19 2 12 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 829 03-May-2017 17:05:11 4.556867e+02 4.684840e+02 0 1
50AL11_F19 2 13 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 710 03-May-2017 17:05:14 1.393217e+02 -3.518112e+02 1 0
50AL11_F19 2 14 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 545 03-May-2017 17:05:17 3.134287e+02 -3.295862e+02 1 0
50AL11_F19 2 15 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 578 03-May-2017 17:05:20 3.471838e+02 5.822012e+01 0 0
50AL11_F19 2 16 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 793 03-May-2017 17:05:34 -2.811128e+02 2.712723e+02 0 1
50AL11_F19 2 17 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 627 03-May-2017 17:05:37 4.098397e+02 -3.379146e+02 1 0
50AL11_F19 2 18 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 594 03-May-2017 17:05:40 -2.158531e+02 3.230172e+02 1 0
50AL11_F19 2 19 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 642 03-May-2017 17:05:43 4.314377e+02 2.272053e+02 1 0
50AL11_F19 2 20 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 959 03-May-2017 17:06:00 -4.558691e+02 -2.150216e+02 1 1
50AL11_F19 2 21 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 611 03-May-2017 17:06:03 2.909163e+02 -2.945842e+02 1 0
50AL11_F19 2 22 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 625 03-May-2017 17:06:06 1.499777e+02 4.872756e+02 0 0
50AL11_F19 2 23 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 710 03-May-2017 17:06:09 -3.337765e+02 -2.743727e+02 1 0
50AL11_F19 2 24 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 577 03-May-2017 17:06:24 2.574932e+02 1.531719e+02 0 1
50AL11_F19 2 25 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 544 03-May-2017 17:06:27 1.137862e+01 8.251651e+01 1 0
50AL11_F19 2 26 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 510 03-May-2017 17:06:30 -4.857820e+01 -1.808671e+02 0 0
50AL11_F19 2 27 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 576 03-May-2017 17:06:33 2.437306e+02 -2.714685e+02 1 0
50AL11_F19 2 28 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 644 03-May-2017 17:06:47 4.866824e+02 -3.762101e+02 0 1
