subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
34AM03_F19 2 1 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 1112 03-May-2017 15:26:54 1.072968e+02 1.189363e+02 1 1
34AM03_F19 2 2 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 1109 03-May-2017 15:26:57 -4.279110e+02 2.146398e+02 1 0
34AM03_F19 2 3 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 959 03-May-2017 15:27:00 -2.726085e+02 4.066102e+02 1 0
34AM03_F19 2 4 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 1112 03-May-2017 15:27:17 -2.486367e+02 -1.299837e+02 1 1
34AM03_F19 2 5 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 995 03-May-2017 15:27:21 -2.078929e+02 -2.734501e+01 1 0
34AM03_F19 2 6 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 944 03-May-2017 15:27:24 -3.428937e+02 1.365362e+02 0 0
34AM03_F19 2 7 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 1293 03-May-2017 15:27:27 -3.494728e+02 3.026516e+02 1 0
34AM03_F19 2 8 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1110 03-May-2017 15:27:46 -1.079132e+02 -5.060312e+01 0 1
34AM03_F19 2 9 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 1379 03-May-2017 15:27:49 3.565542e+02 4.639030e+01 1 0
34AM03_F19 2 10 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 1226 03-May-2017 15:27:53 -2.466251e+02 -2.161217e+02 1 0
34AM03_F19 2 11 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1011 03-May-2017 15:27:56 -3.262386e+02 4.485695e+02 0 0
