subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03VV08_F19 4 1 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 514 28-Apr-2017 11:44:47 -4.706316e+01 -2.566479e+02 0 1
03VV08_F19 4 2 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 467 28-Apr-2017 11:44:50 3.353872e+02 3.946007e+02 1 0
03VV08_F19 4 3 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 525 28-Apr-2017 11:44:53 -9.192288e+01 -3.767353e+02 1 0
03VV08_F19 4 4 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 631 28-Apr-2017 11:45:14 -4.216288e+02 -6.487303e+00 0 1
03VV08_F19 4 5 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 462 28-Apr-2017 11:45:17 -1.419229e+02 -3.138306e+02 0 0
03VV08_F19 4 6 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 527 28-Apr-2017 11:45:20 4.173142e+02 -2.630422e+02 0 0
03VV08_F19 4 7 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 511 28-Apr-2017 11:45:22 3.929771e+02 8.375803e+00 0 0
03VV08_F19 4 8 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 727 28-Apr-2017 11:45:37 4.901222e+02 2.393826e+02 1 1
03VV08_F19 4 9 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 500 28-Apr-2017 11:45:40 -2.011772e+02 -4.227599e+02 1 0
03VV08_F19 4 10 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 431 28-Apr-2017 11:45:43 3.782011e+02 -5.248068e+01 1 0
03VV08_F19 4 11 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 408 28-Apr-2017 11:45:46 -4.055915e+02 -1.218314e+01 1 0
03VV08_F19 4 12 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 660 28-Apr-2017 11:46:04 -2.043370e+02 1.153315e+02 0 1
03VV08_F19 4 13 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 465 28-Apr-2017 11:46:07 1.792109e+02 -2.622613e+02 1 0
03VV08_F19 4 14 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 479 28-Apr-2017 11:46:10 -3.568022e+01 3.798868e+02 0 0
03VV08_F19 4 15 54 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 354 28-Apr-2017 11:46:13 -1.244573e+02 2.726552e+02 0 0
03VV08_F19 4 16 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 510 28-Apr-2017 11:46:37 -4.399434e+02 1.106845e+02 1 1
03VV08_F19 4 17 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 436 28-Apr-2017 11:46:40 -4.647436e+02 -1.061455e+02 1 0
03VV08_F19 4 18 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 467 28-Apr-2017 11:46:43 -4.928304e+02 -1.891716e+02 1 0
03VV08_F19 4 19 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 529 28-Apr-2017 11:46:46 4.309601e+02 -1.762438e+02 0 0
03VV08_F19 4 20 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 578 28-Apr-2017 11:47:10 -3.498743e+02 4.375683e+01 0 1
03VV08_F19 4 21 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 527 28-Apr-2017 11:47:13 7.807288e+01 -4.770368e+02 1 0
03VV08_F19 4 22 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 453 28-Apr-2017 11:47:16 -3.480167e+02 -2.921704e+01 1 0
03VV08_F19 4 23 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 380 28-Apr-2017 11:47:19 2.105013e+02 6.199416e+00 1 0
03VV08_F19 4 24 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 610 28-Apr-2017 11:47:39 3.005438e+02 -1.085058e+02 1 1
03VV08_F19 4 25 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 402 28-Apr-2017 11:47:42 -4.195199e+02 3.676208e+02 1 0
03VV08_F19 4 26 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 409 28-Apr-2017 11:47:45 -1.614365e+02 -6.328679e+01 0 0
03VV08_F19 4 27 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 403 28-Apr-2017 11:47:48 -7.524288e+01 1.500900e+01 0 0
03VV08_F19 4 28 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 560 28-Apr-2017 11:48:02 3.436778e+02 -2.523013e+02 1 1
03VV08_F19 4 29 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 394 28-Apr-2017 11:48:05 -1.730984e+02 3.329688e+02 0 0
03VV08_F19 4 30 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 432 28-Apr-2017 11:48:08 4.399997e+02 -1.023216e+02 0 0
03VV08_F19 4 31 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 399 28-Apr-2017 11:48:10 3.504579e+02 4.088924e+02 1 0
03VV08_F19 4 32 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 578 28-Apr-2017 11:48:35 2.748805e+02 2.825061e+02 1 1
