subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
58CS28_F19 3 1 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 843 02-May-2017 16:50:29 2.186961e+02 -3.882449e+02 1 1
58CS28_F19 3 2 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 542 02-May-2017 16:50:31 -5.966077e+01 2.899236e+02 1 0
58CS28_F19 3 3 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 625 02-May-2017 16:50:34 2.997326e+02 -4.269462e+02 0 0
58CS28_F19 3 4 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 663 02-May-2017 16:50:51 -2.789630e+02 4.684189e+02 1 1
58CS28_F19 3 5 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 628 02-May-2017 16:50:54 -1.416104e+02 2.932343e+02 1 0
58CS28_F19 3 6 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 367 02-May-2017 16:50:57 -4.613300e+02 -1.405681e+01 1 0
58CS28_F19 3 7 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 662 02-May-2017 16:51:00 4.570230e+02 3.063608e+02 1 0
58CS28_F19 3 8 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 611 02-May-2017 16:51:21 4.648118e+02 4.298882e+02 0 1
58CS28_F19 3 9 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 510 02-May-2017 16:51:24 6.387247e+01 1.699451e+02 0 0
58CS28_F19 3 10 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 528 02-May-2017 16:51:27 2.799141e+02 4.931883e+02 0 0
58CS28_F19 3 11 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 490 02-May-2017 16:51:30 1.191334e+02 2.797265e+02 1 0
58CS28_F19 3 12 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 811 02-May-2017 16:51:55 -4.868603e+02 4.636426e+02 1 1
58CS28_F19 3 13 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 562 02-May-2017 16:51:57 4.959902e+01 1.457206e+02 0 0
58CS28_F19 3 14 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 578 02-May-2017 16:52:00 -4.599341e+02 1.589253e+02 0 0
58CS28_F19 3 15 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 578 02-May-2017 16:52:03 3.903596e+02 1.856223e+02 1 0
58CS28_F19 3 16 67 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 760 02-May-2017 16:52:25 2.163441e+02 3.099882e+02 1 1
58CS28_F19 3 17 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 579 02-May-2017 16:52:28 2.265499e+02 -7.695849e+01 0 0
58CS28_F19 3 18 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 595 02-May-2017 16:52:31 -4.697370e+02 -2.868289e+02 0 0
58CS28_F19 3 19 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 661 02-May-2017 16:52:34 -4.292884e+02 3.061941e+02 1 0
58CS28_F19 3 20 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 644 02-May-2017 16:52:51 2.465212e+02 1.289360e+02 0 1
58CS28_F19 3 21 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 704 02-May-2017 16:52:54 1.616891e+02 2.185694e+02 1 0
58CS28_F19 3 22 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 844 02-May-2017 16:52:57 -2.782983e+02 1.697321e+02 1 0
58CS28_F19 3 23 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 895 02-May-2017 16:53:00 4.604529e+02 2.121930e+02 1 0
58CS28_F19 3 24 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 644 02-May-2017 16:53:21 -4.551094e+01 1.401424e+02 1 1
58CS28_F19 3 25 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 812 02-May-2017 16:53:25 4.684068e+02 3.935408e+02 0 0
58CS28_F19 3 26 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 628 02-May-2017 16:53:27 -4.382855e+02 -2.532162e+02 1 0
58CS28_F19 3 27 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 644 02-May-2017 16:53:30 1.358469e+02 1.771901e+02 0 0
58CS28_F19 3 28 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 1095 02-May-2017 16:53:53 -2.449226e+02 -3.946319e+02 0 1
58CS28_F19 3 29 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 962 02-May-2017 16:53:56 -3.759544e+02 1.123060e+02 1 0
58CS28_F19 3 30 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 822 02-May-2017 16:53:59 -1.261234e+02 2.741982e+02 0 0
58CS28_F19 3 31 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 978 02-May-2017 16:54:02 -3.095537e+02 1.753619e+02 0 0
58CS28_F19 3 32 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 1094 02-May-2017 16:54:20 2.495347e+02 -4.519222e+02 1 1
58CS28_F19 3 33 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 928 02-May-2017 16:54:23 -4.472016e+02 -4.856314e+02 0 0
