subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
92BF26_F46 1 1 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 578 04-May-2017 08:21:17 2.623447e+02 2.991645e+02 0 1
92BF26_F46 1 2 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 677 04-May-2017 08:21:20 7.466244e+01 4.982427e+02 1 0
92BF26_F46 1 3 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 484 04-May-2017 08:21:23 -2.803196e+01 3.768689e+02 1 0
92BF26_F46 1 4 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 763 04-May-2017 08:21:44 1.171796e+02 2.702315e+02 0 1
92BF26_F46 1 5 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 676 04-May-2017 08:21:47 2.504376e+02 -3.874682e+02 0 0
92BF26_F46 1 6 50 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 812 04-May-2017 08:21:50 -1.151370e+02 -2.566673e+02 1 0
92BF26_F46 1 7 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 1044 04-May-2017 08:21:53 -2.836473e+02 1.964460e+02 0 0
92BF26_F46 1 8 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 746 04-May-2017 08:22:08 -4.245748e+02 3.542701e+02 0 1
92BF26_F46 1 9 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 728 04-May-2017 08:22:11 -1.954054e+02 6.384307e+01 1 0
92BF26_F46 1 10 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 659 04-May-2017 08:22:14 -2.571980e+01 -4.031396e+02 0 0
92BF26_F46 1 11 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 778 04-May-2017 08:22:17 2.295219e+02 -1.224986e+02 0 0
92BF26_F46 1 12 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 711 04-May-2017 08:22:32 2.640778e+02 8.966714e+01 0 1
92BF26_F46 1 13 17 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 613 04-May-2017 08:22:35 -3.836580e+02 -2.091382e+02 1 0
