subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
66MN1_M20 1 1 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 646 04-May-2017 17:37:30 -1.139907e+02 4.187830e+02 1 1
66MN1_M20 1 2 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 629 04-May-2017 17:37:33 2.660544e+02 1.944603e+02 0 0
66MN1_M20 1 3 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 542 04-May-2017 17:37:35 -1.032818e+02 1.488730e+02 1 0
66MN1_M20 1 4 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 762 04-May-2017 17:37:57 -3.382230e+02 -3.993361e+02 0 1
66MN1_M20 1 5 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 678 04-May-2017 17:38:00 -4.123067e+02 -3.384929e+02 1 0
66MN1_M20 1 6 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 492 04-May-2017 17:38:02 -1.897325e+02 -2.352514e+02 0 0
66MN1_M20 1 7 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 660 04-May-2017 17:38:05 1.863589e+02 -2.678878e+02 0 0
66MN1_M20 1 8 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 777 04-May-2017 17:38:25 -2.512230e+02 -1.330216e+02 0 1
66MN1_M20 1 9 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 596 04-May-2017 17:38:28 -7.016445e+01 1.029977e+02 1 0
66MN1_M20 1 10 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 662 04-May-2017 17:38:31 -4.724500e+02 -1.509959e+02 0 0
66MN1_M20 1 11 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 687 04-May-2017 17:38:34 2.016826e+02 1.353634e+02 1 0
