subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
88vt03_f19 590 1 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_effect.mov 836 28-May-2018 17:42:52 3.860024e+02 1.739754e+02 1 1
88vt03_f19 590 2 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_noeffect.mov 536 28-May-2018 17:42:55 -1.495236e+02 8.593576e+01 0 0
88vt03_f19 590 3 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_effect.mov 636 28-May-2018 17:42:58 -4.514294e+02 -2.498694e+02 1 0
88vt03_f19 590 4 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/7_noeffect.mov 637 28-May-2018 17:43:20 4.246058e+02 3.675789e+02 0 1
88vt03_f19 590 5 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/5_noeffect.mov 536 28-May-2018 17:43:23 -2.009408e+02 2.450413e+01 0 0
88vt03_f19 590 6 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_effect.mov 570 28-May-2018 17:43:26 -4.107183e+02 2.563885e+02 1 0
88vt03_f19 590 7 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/5_effect.mov 436 28-May-2018 17:43:28 1.172557e+02 -7.366801e+01 1 0
88vt03_f19 590 8 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/8_noeffect.mov 669 28-May-2018 17:43:52 -3.641115e+02 2.385480e+02 0 1
88vt03_f19 590 9 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_noeffect.mov 466 28-May-2018 17:43:55 2.513015e+01 -2.519879e+02 0 0
88vt03_f19 590 10 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_effect.mov 454 28-May-2018 17:43:58 -3.240405e+02 2.158960e+02 1 0
88vt03_f19 590 11 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/8_effect.mov 637 28-May-2018 17:44:01 -2.660988e+02 -1.679317e+02 1 0
88vt03_f19 590 12 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_effect.mov 703 28-May-2018 17:44:26 -1.986104e+02 -4.995319e+00 1 1
88vt03_f19 590 13 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/5_noeffect.mov 500 28-May-2018 17:44:29 -1.901938e+02 -3.160510e+02 0 0
88vt03_f19 590 14 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_noeffect.mov 702 28-May-2018 17:44:32 2.229249e+02 -4.960321e+02 0 0
88vt03_f19 590 15 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/5_noeffect.mov 537 28-May-2018 17:44:35 4.480115e+02 3.970712e+02 0 0
88vt03_f19 590 16 50 45 -45 left 0 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/7_effect.mov 703 28-May-2018 17:44:56 3.062805e+02 -5.739930e+01 1 1
88vt03_f19 590 17 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_effect.mov 620 28-May-2018 17:44:59 4.784942e+02 4.277743e+02 1 0
88vt03_f19 590 18 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/1_effect.mov 736 28-May-2018 17:45:03 2.974125e+02 2.184910e+02 1 0
88vt03_f19 590 19 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_effect.mov 720 28-May-2018 17:45:06 -5.887384e+01 -3.839774e+02 1 0
88vt03_f19 590 20 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/1_noeffect.mov 820 28-May-2018 17:45:35 9.040283e+01 -3.190613e+02 1 1
88vt03_f19 590 21 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_noeffect.mov 537 28-May-2018 17:45:38 4.674888e+01 2.507563e+02 0 0
88vt03_f19 590 22 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/5_effect.mov 537 28-May-2018 17:45:41 1.201066e+02 -1.878907e+02 1 0
88vt03_f19 590 23 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_effect.mov 426 28-May-2018 17:45:43 2.725417e+02 -1.147092e+02 1 0
88vt03_f19 590 24 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_noeffect.mov 670 28-May-2018 17:46:04 -3.756464e+02 4.469913e+02 0 1
88vt03_f19 590 25 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_effect.mov 669 28-May-2018 17:46:07 -4.349421e+02 3.853499e+02 1 0
88vt03_f19 590 26 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_effect.mov 537 28-May-2018 17:46:10 -6.007010e+01 4.655033e+02 1 0
88vt03_f19 590 27 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_noeffect.mov 736 28-May-2018 17:46:13 4.057956e+02 2.437113e+02 0 0
88vt03_f19 590 28 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_noeffect.mov 687 28-May-2018 17:46:41 1.955668e+02 -1.952478e+02 0 1
