subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03VV08_F19 1 1 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 796 28-Apr-2017 11:13:52 3.106633e+02 4.643850e+02 0 1
03VV08_F19 1 2 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 646 28-Apr-2017 11:13:55 -2.738434e+02 -3.563512e+01 1 0
03VV08_F19 1 3 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 690 28-Apr-2017 11:13:59 3.017090e-01 -3.693609e+02 1 0
03VV08_F19 1 4 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 946 28-Apr-2017 11:14:16 -3.539486e+02 3.416396e+02 1 1
03VV08_F19 1 5 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 645 28-Apr-2017 11:14:19 -3.659005e+02 -4.953918e+02 1 0
03VV08_F19 1 6 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 661 28-Apr-2017 11:14:22 2.882777e+02 3.418952e+02 0 0
03VV08_F19 1 7 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 595 28-Apr-2017 11:14:25 -2.985765e+02 -3.899617e+02 1 0
03VV08_F19 1 8 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 745 28-Apr-2017 11:14:44 -3.143626e+02 -1.222797e+02 0 1
03VV08_F19 1 9 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 544 28-Apr-2017 11:14:47 -4.018293e+02 -1.799367e+02 1 0
03VV08_F19 1 10 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 555 28-Apr-2017 11:14:50 1.765566e+01 3.058277e+02 1 0
03VV08_F19 1 11 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 662 28-Apr-2017 11:14:53 -5.785594e+01 2.825056e+02 0 0
03VV08_F19 1 12 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 662 28-Apr-2017 11:15:08 4.977454e+01 -1.552198e+02 1 1
03VV08_F19 1 13 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 579 28-Apr-2017 11:15:11 4.362814e+02 4.394395e+02 1 0
03VV08_F19 1 14 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 595 28-Apr-2017 11:15:14 3.902073e+02 1.168912e+02 1 0
03VV08_F19 1 15 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 611 28-Apr-2017 11:15:17 -3.815487e+02 -4.224438e+02 1 0
03VV08_F19 1 16 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 762 28-Apr-2017 11:15:34 -2.308220e+02 2.727264e+02 1 1
03VV08_F19 1 17 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 612 28-Apr-2017 11:15:36 -3.915842e+02 3.276441e+02 1 0
03VV08_F19 1 18 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 590 28-Apr-2017 11:15:39 -2.241982e+02 -3.593106e+02 1 0
03VV08_F19 1 19 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 544 28-Apr-2017 11:15:42 1.516330e+02 -3.311704e+02 1 0
03VV08_F19 1 20 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 913 28-Apr-2017 11:16:08 -4.774388e+02 -2.192768e+02 1 1
03VV08_F19 1 21 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 491 28-Apr-2017 11:16:10 -4.754843e+02 1.673699e+02 1 0
03VV08_F19 1 22 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 674 28-Apr-2017 11:16:13 3.767519e+02 1.396836e+02 1 0
03VV08_F19 1 23 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 577 28-Apr-2017 11:16:16 3.503101e+02 4.339229e+02 1 0
03VV08_F19 1 24 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 678 28-Apr-2017 11:16:31 4.041119e+02 3.267754e+02 0 1
03VV08_F19 1 25 39 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 511 28-Apr-2017 11:16:34 1.251377e+02 -3.355906e+02 0 0
03VV08_F19 1 26 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 458 28-Apr-2017 11:16:37 6.511030e+01 3.239069e+02 0 0
03VV08_F19 1 27 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 497 28-Apr-2017 11:16:40 -7.252659e+01 -3.774373e+02 0 0
03VV08_F19 1 28 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 646 28-Apr-2017 11:16:58 -6.993208e+01 5.551997e+01 0 1
03VV08_F19 1 29 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 644 28-Apr-2017 11:17:01 1.652907e+02 3.583981e+02 0 0
03VV08_F19 1 30 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 579 28-Apr-2017 11:17:04 3.448256e+02 8.061381e+01 0 0
03VV08_F19 1 31 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 467 28-Apr-2017 11:17:07 -1.969810e+02 1.698374e+02 0 0
03VV08_F19 1 32 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 528 28-Apr-2017 11:17:23 3.867724e+02 -3.436160e+02 1 1
03VV08_F19 1 33 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 546 28-Apr-2017 11:17:26 -3.305610e+02 -3.992744e+02 1 0
03VV08_F19 1 34 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 459 28-Apr-2017 11:17:29 4.203703e+02 2.002949e+02 0 0
03VV08_F19 1 35 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 527 28-Apr-2017 11:17:32 2.762109e+02 4.953868e+02 1 0
03VV08_F19 1 36 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 709 28-Apr-2017 11:17:57 -3.894357e+02 3.669999e+02 0 1
03VV08_F19 1 37 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 627 28-Apr-2017 11:18:00 -9.954846e+01 -2.799590e+02 0 0
03VV08_F19 1 38 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 611 28-Apr-2017 11:18:03 2.425596e+02 -1.238326e+02 0 0
03VV08_F19 1 39 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 562 28-Apr-2017 11:18:05 4.285277e+01 -3.489392e+01 0 0
03VV08_F19 1 40 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 660 28-Apr-2017 11:18:26 3.478014e+02 -1.621292e+02 1 1
03VV08_F19 1 41 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 727 28-Apr-2017 11:18:29 2.929464e+02 -8.757566e+01 1 0
03VV08_F19 1 42 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 455 28-Apr-2017 11:18:32 -9.602619e+01 -3.255177e+02 0 0
03VV08_F19 1 43 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 478 28-Apr-2017 11:18:35 1.419411e+02 -2.366528e+02 0 0
03VV08_F19 1 44 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 660 28-Apr-2017 11:18:52 -2.703678e+02 -4.050343e+02 0 1
03VV08_F19 1 45 66 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 512 28-Apr-2017 11:18:55 -4.240965e+02 1.793416e+02 1 0
03VV08_F19 1 46 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 577 28-Apr-2017 11:18:58 3.008683e+02 -3.182383e+02 1 0
03VV08_F19 1 47 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 579 28-Apr-2017 11:19:01 4.271077e+02 4.501200e+02 1 0
