subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
18LZ24_M20 3 1 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 560 03-May-2017 11:26:06 1.268721e+02 -1.245182e+02 0 1
18LZ24_M20 3 2 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 377 03-May-2017 11:26:08 7.993786e+01 2.517040e+00 0 0
18LZ24_M20 3 3 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 447 03-May-2017 11:26:11 -3.262093e+01 1.252542e+02 1 0
18LZ24_M20 3 4 1 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 628 03-May-2017 11:26:36 2.674512e+02 5.918688e+01 1 1
18LZ24_M20 3 5 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 427 03-May-2017 11:26:39 3.001890e+02 4.090782e+02 0 0
18LZ24_M20 3 6 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 446 03-May-2017 11:26:41 -4.754540e+01 4.579977e+02 1 0
18LZ24_M20 3 7 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 430 03-May-2017 11:26:44 -3.157930e+02 -2.586380e+02 1 0
18LZ24_M20 3 8 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 544 03-May-2017 11:26:59 -4.980459e+02 5.291262e+01 1 1
18LZ24_M20 3 9 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 347 03-May-2017 11:27:02 -1.036292e+02 -1.458646e+02 1 0
18LZ24_M20 3 10 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 512 03-May-2017 11:27:04 4.178728e+02 -1.507649e+02 0 0
18LZ24_M20 3 11 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 544 03-May-2017 11:27:07 4.398232e+02 -3.641756e+02 0 0
18LZ24_M20 3 12 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 499 03-May-2017 11:27:32 1.209853e+02 -3.461621e+02 1 1
18LZ24_M20 3 13 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 402 03-May-2017 11:27:35 4.645878e+02 3.827740e+02 0 0
18LZ24_M20 3 14 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 470 03-May-2017 11:27:37 4.671370e+02 -4.776079e+02 0 0
18LZ24_M20 3 15 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 487 03-May-2017 11:27:40 -4.430710e+02 2.052857e+02 1 0
18LZ24_M20 3 16 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 611 03-May-2017 11:28:05 2.121148e+02 -3.949412e+02 1 1
18LZ24_M20 3 17 58 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 363 03-May-2017 11:28:08 -3.549875e+02 -1.481885e+02 1 0
18LZ24_M20 3 18 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 464 03-May-2017 11:28:10 3.768816e+02 -6.073695e+01 1 0
18LZ24_M20 3 19 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 455 03-May-2017 11:28:13 1.862360e+01 -3.492221e+02 1 0
18LZ24_M20 3 20 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 694 03-May-2017 11:28:30 -3.936416e+02 3.617932e+02 0 1
