subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
63AP11_F19 4 1 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 676 28-Apr-2017 09:42:04 3.179987e+02 -7.280262e+01 0 1
63AP11_F19 4 2 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 629 28-Apr-2017 09:42:07 -4.345884e+02 -7.109750e+01 1 0
63AP11_F19 4 3 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 526 28-Apr-2017 09:42:09 -1.790871e+02 1.301133e+02 1 0
63AP11_F19 4 4 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 561 28-Apr-2017 09:42:26 6.129469e+01 -4.852293e+02 1 1
63AP11_F19 4 5 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 465 28-Apr-2017 09:42:29 4.882844e+01 3.157194e+02 0 0
63AP11_F19 4 6 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 626 28-Apr-2017 09:42:32 -5.102989e+01 -4.928270e+02 1 0
63AP11_F19 4 7 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 576 28-Apr-2017 09:42:35 -2.129633e+02 -3.032585e+02 0 0
63AP11_F19 4 8 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 846 28-Apr-2017 09:42:52 2.935813e+02 3.872150e+02 0 1
63AP11_F19 4 9 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 578 28-Apr-2017 09:42:54 7.862394e+01 -3.528671e+02 0 0
63AP11_F19 4 10 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 528 28-Apr-2017 09:42:57 1.429896e+02 -1.320868e+02 1 0
63AP11_F19 4 11 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 611 28-Apr-2017 09:43:00 -1.841531e+02 -4.159125e+00 1 0
63AP11_F19 4 12 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 543 28-Apr-2017 09:43:25 1.126723e+02 9.454933e+01 1 1
63AP11_F19 4 13 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 688 28-Apr-2017 09:43:28 2.042200e+02 -5.539239e+01 1 0
63AP11_F19 4 14 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 678 28-Apr-2017 09:43:31 2.768357e+02 -4.902491e+02 0 0
63AP11_F19 4 15 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 728 28-Apr-2017 09:43:34 4.724563e+02 -4.280858e+02 0 0
63AP11_F19 4 16 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 726 28-Apr-2017 09:43:55 -1.294160e+02 -4.818956e+02 1 1
63AP11_F19 4 17 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 645 28-Apr-2017 09:43:58 -1.800327e+02 4.339152e+02 1 0
63AP11_F19 4 18 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 610 28-Apr-2017 09:44:01 6.508568e+01 4.558825e+02 1 0
63AP11_F19 4 19 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 611 28-Apr-2017 09:44:04 -4.189999e+02 -4.489649e+02 1 0
63AP11_F19 4 20 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 692 28-Apr-2017 09:44:19 1.322183e+02 2.529944e+02 1 1
63AP11_F19 4 21 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 546 28-Apr-2017 09:44:22 -2.445660e+02 -4.848265e+01 1 0
63AP11_F19 4 22 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 454 28-Apr-2017 09:44:25 1.621452e+02 -3.163219e+02 0 0
63AP11_F19 4 23 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 571 28-Apr-2017 09:44:27 -3.574181e+02 7.964394e+01 1 0
63AP11_F19 4 24 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 629 28-Apr-2017 09:44:46 -2.870079e+02 3.795859e+02 0 1
63AP11_F19 4 25 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 544 28-Apr-2017 09:44:49 2.744871e+01 2.756871e+02 1 0
63AP11_F19 4 26 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 605 28-Apr-2017 09:44:52 -4.279044e+02 -4.510440e+02 0 0
63AP11_F19 4 27 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 661 28-Apr-2017 09:44:55 4.466395e+02 2.047086e+02 0 0
63AP11_F19 4 28 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 659 28-Apr-2017 09:45:20 3.936197e+02 4.790995e+02 1 1
63AP11_F19 4 29 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 828 28-Apr-2017 09:45:23 -4.574023e+02 -4.333064e+02 1 0
63AP11_F19 4 30 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 498 28-Apr-2017 09:45:26 -3.401148e+02 -7.520340e+01 0 0
63AP11_F19 4 31 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 545 28-Apr-2017 09:45:29 -3.998479e+02 2.548990e+02 0 0
63AP11_F19 4 32 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 727 28-Apr-2017 09:45:46 -3.743647e+02 4.116510e+02 0 1
63AP11_F19 4 33 28 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 695 28-Apr-2017 09:45:49 3.411718e+02 2.739547e+02 1 0
