subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
77AT30_F22 1 1 40 -45 -45 NORESP 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 3012 04-May-2017 15:15:58 -4.876055e+02 3.787897e+02 0 1
77AT30_F22 1 2 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 645 04-May-2017 15:16:01 -4.703840e+02 -3.702809e+02 0 0
77AT30_F22 1 3 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 609 04-May-2017 15:16:04 1.579993e+02 5.251272e+01 0 0
77AT30_F22 1 4 18 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 710 04-May-2017 15:16:23 -2.237295e+02 1.238033e+02 1 1
77AT30_F22 1 5 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 612 04-May-2017 15:16:25 2.433592e+02 -2.128119e+02 0 0
77AT30_F22 1 6 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 544 04-May-2017 15:16:28 1.878026e+02 3.769330e+02 1 0
77AT30_F22 1 7 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 544 04-May-2017 15:16:31 3.643443e+01 3.906321e+02 0 0
77AT30_F22 1 8 17 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 712 04-May-2017 15:16:49 2.047838e+02 3.471678e+02 1 1
77AT30_F22 1 9 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 678 04-May-2017 15:16:52 1.561970e+02 9.474692e+00 0 0
77AT30_F22 1 10 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 662 04-May-2017 15:16:55 -7.455188e+01 -4.769282e+02 1 0
77AT30_F22 1 11 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 812 04-May-2017 15:16:58 -4.668462e+02 4.760376e+02 1 0
77AT30_F22 1 12 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 778 04-May-2017 15:17:13 -3.506038e+02 4.858618e+02 1 1
77AT30_F22 1 13 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 663 04-May-2017 15:17:16 2.033485e+02 -4.083944e+02 1 0
77AT30_F22 1 14 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 707 04-May-2017 15:17:19 1.320653e+02 1.124944e+02 1 0
