subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
66GM27_F20 3 1 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 612 26-Apr-2017 15:45:07 9.462779e+01 2.665539e+02 1 1
66GM27_F20 3 2 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 929 26-Apr-2017 15:45:10 7.870390e+01 3.353184e+02 1 0
66GM27_F20 3 3 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 644 26-Apr-2017 15:45:13 -4.398418e+02 -2.518778e+02 1 0
66GM27_F20 3 4 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 659 26-Apr-2017 15:45:32 1.506409e+02 -1.595454e+02 0 1
66GM27_F20 3 5 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 695 26-Apr-2017 15:45:35 -1.724485e+02 4.308604e+02 0 0
66GM27_F20 3 6 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 711 26-Apr-2017 15:45:38 -3.830983e+02 -1.262628e+02 1 0
66GM27_F20 3 7 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 693 26-Apr-2017 15:45:41 -3.686416e+02 1.148111e+02 1 0
66GM27_F20 3 8 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 695 26-Apr-2017 15:46:06 1.929326e+02 1.492469e+01 1 1
66GM27_F20 3 9 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 629 26-Apr-2017 15:46:09 1.127239e+02 -8.132410e+01 1 0
66GM27_F20 3 10 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 628 26-Apr-2017 15:46:12 3.126877e+02 4.416831e+02 1 0
66GM27_F20 3 11 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 610 26-Apr-2017 15:46:15 -1.339782e+02 -1.946412e+02 1 0
66GM27_F20 3 12 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 661 26-Apr-2017 15:46:40 -9.714102e+01 -3.028376e+02 1 1
66GM27_F20 3 13 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 729 26-Apr-2017 15:46:43 -1.095825e+02 -4.400490e+02 1 0
66GM27_F20 3 14 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 761 26-Apr-2017 15:46:46 1.152746e+02 3.839666e+01 0 0
66GM27_F20 3 15 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 663 26-Apr-2017 15:46:49 -4.692343e+02 3.495694e+02 1 0
66GM27_F20 3 16 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 827 26-Apr-2017 15:47:08 -4.053354e+02 2.166112e+02 0 1
66GM27_F20 3 17 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 761 26-Apr-2017 15:47:11 -2.373871e+02 -3.306815e+00 1 0
66GM27_F20 3 18 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 678 26-Apr-2017 15:47:14 -4.101678e+02 4.178016e+02 0 0
66GM27_F20 3 19 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 777 26-Apr-2017 15:47:17 2.675391e+01 2.661813e+02 1 0
66GM27_F20 3 20 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 761 26-Apr-2017 15:47:42 -1.860807e+02 4.051463e+02 1 1
