subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
38IP04_F20 1 1 19 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 758 02-May-2017 12:28:50 3.922533e+02 2.590524e+02 1 1
38IP04_F20 1 2 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 574 02-May-2017 12:28:53 -2.519718e+02 3.812504e+02 1 0
38IP04_F20 1 3 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 465 02-May-2017 12:28:55 -2.543786e+01 -1.258974e+02 0 0
38IP04_F20 1 4 24 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 643 02-May-2017 12:29:14 9.668266e+00 -2.598654e+02 0 1
38IP04_F20 1 5 40 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 546 02-May-2017 12:29:17 1.198459e+02 2.892266e+02 0 0
38IP04_F20 1 6 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 512 02-May-2017 12:29:19 -9.982549e+01 6.191595e+01 1 0
38IP04_F20 1 7 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 640 02-May-2017 12:29:22 -1.386643e+02 -1.637920e+02 1 0
38IP04_F20 1 8 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 678 02-May-2017 12:29:39 4.188831e+01 4.958161e+01 1 1
38IP04_F20 1 9 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 468 02-May-2017 12:29:42 3.191219e+02 1.944786e+02 0 0
38IP04_F20 1 10 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 475 02-May-2017 12:29:45 -4.018637e+02 3.596582e+02 0 0
38IP04_F20 1 11 48 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 370 02-May-2017 12:29:48 -1.271729e+02 1.372536e+02 0 0
38IP04_F20 1 12 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 560 02-May-2017 12:30:09 9.942212e+01 2.948495e+02 1 1
