subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
18LZ24_M20 4 1 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 526 03-May-2017 11:36:25 -7.555227e+01 3.736346e+02 0 1
18LZ24_M20 4 2 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 496 03-May-2017 11:36:27 -3.026494e+02 4.362299e+02 1 0
18LZ24_M20 4 3 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 454 03-May-2017 11:36:30 -1.355821e+01 -4.557556e+02 1 0
18LZ24_M20 4 4 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 563 03-May-2017 11:36:52 3.421413e+02 -3.786408e+02 0 1
18LZ24_M20 4 5 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 429 03-May-2017 11:36:54 2.769478e+02 -2.146248e+02 0 0
18LZ24_M20 4 6 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 366 03-May-2017 11:36:57 -4.639941e+01 8.406900e+01 1 0
18LZ24_M20 4 7 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 544 03-May-2017 11:37:00 -4.696862e+02 -4.101704e+01 1 0
18LZ24_M20 4 8 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 479 03-May-2017 11:37:21 1.147081e+02 -2.728276e+02 0 1
18LZ24_M20 4 9 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 478 03-May-2017 11:37:24 -3.136472e+02 3.963204e+02 1 0
18LZ24_M20 4 10 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 497 03-May-2017 11:37:27 4.449868e+02 1.330117e+02 1 0
18LZ24_M20 4 11 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 595 03-May-2017 11:37:30 2.480090e+02 -1.214810e+02 1 0
18LZ24_M20 4 12 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 544 03-May-2017 11:37:45 -3.591361e+02 -2.334592e+02 1 1
18LZ24_M20 4 13 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 384 03-May-2017 11:37:47 -6.839134e+01 -6.599527e+01 0 0
18LZ24_M20 4 14 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 512 03-May-2017 11:37:50 2.988968e+02 5.388220e+01 0 0
18LZ24_M20 4 15 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 424 03-May-2017 11:37:53 -2.736857e+02 2.941680e+02 0 0
18LZ24_M20 4 16 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 560 03-May-2017 11:38:18 4.448229e+02 -4.563106e+00 1 1
18LZ24_M20 4 17 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 498 03-May-2017 11:38:20 4.179626e+02 1.341497e+01 0 0
18LZ24_M20 4 18 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 562 03-May-2017 11:38:23 -4.288225e+02 3.441791e+02 1 0
18LZ24_M20 4 19 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 451 03-May-2017 11:38:26 -4.430288e+02 2.467489e+02 0 0
