subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
38IP04_F20 3 1 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 608 02-May-2017 12:48:16 3.719029e+02 4.940737e+02 1 1
38IP04_F20 3 2 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 370 02-May-2017 12:48:19 4.117546e+02 -3.872042e+02 0 0
38IP04_F20 3 3 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 349 02-May-2017 12:48:22 -3.882804e+01 -1.613312e+02 1 0
38IP04_F20 3 4 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 486 02-May-2017 12:48:43 2.441359e+02 2.966329e+02 0 1
38IP04_F20 3 5 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 661 02-May-2017 12:48:46 4.437770e+02 -3.688539e+02 0 0
38IP04_F20 3 6 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 383 02-May-2017 12:48:49 -5.310098e+01 -4.787799e+02 0 0
38IP04_F20 3 7 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 400 02-May-2017 12:48:51 -1.282569e+02 -4.647162e+02 0 0
38IP04_F20 3 8 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 812 02-May-2017 12:49:17 3.604548e+02 2.005056e+02 1 1
38IP04_F20 3 9 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 512 02-May-2017 12:49:20 8.005366e+01 -3.217980e+02 1 0
38IP04_F20 3 10 66 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 429 02-May-2017 12:49:22 3.282814e+02 -4.090410e+02 1 0
38IP04_F20 3 11 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 528 02-May-2017 12:49:25 -1.520363e+02 -5.749142e+01 0 0
38IP04_F20 3 12 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 743 02-May-2017 12:49:47 -2.854535e+02 6.512489e+01 1 1
38IP04_F20 3 13 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 498 02-May-2017 12:49:50 3.601685e+02 3.175758e+02 0 0
38IP04_F20 3 14 3 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 497 02-May-2017 12:49:53 -4.137314e+02 -4.790782e+02 1 0
38IP04_F20 3 15 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 497 02-May-2017 12:49:56 2.246946e+02 5.053564e+01 1 0
38IP04_F20 3 16 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 560 02-May-2017 12:50:17 -2.311700e+02 3.735023e+01 1 1
38IP04_F20 3 17 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 539 02-May-2017 12:50:20 1.477726e+02 3.237722e+02 1 0
38IP04_F20 3 18 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 511 02-May-2017 12:50:22 -1.988218e+01 -2.683870e+02 0 0
38IP04_F20 3 19 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 401 02-May-2017 12:50:25 1.569337e+02 -4.009424e+02 1 0
38IP04_F20 3 20 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 542 02-May-2017 12:50:40 -4.367098e+02 2.617450e+02 0 1
38IP04_F20 3 21 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 437 02-May-2017 12:50:42 2.148093e+02 -4.949661e+02 0 0
38IP04_F20 3 22 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 439 02-May-2017 12:50:45 1.071894e+02 -2.856588e+02 1 0
38IP04_F20 3 23 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 400 02-May-2017 12:50:48 5.825946e+01 -3.446269e+02 0 0
38IP04_F20 3 24 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 661 02-May-2017 12:51:03 -7.497031e+01 2.613772e+02 1 1
38IP04_F20 3 25 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 545 02-May-2017 12:51:06 -2.824206e+02 3.177745e+01 1 0
38IP04_F20 3 26 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 390 02-May-2017 12:51:08 -5.105974e+01 5.983498e+01 1 0
38IP04_F20 3 27 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 449 02-May-2017 12:51:11 -1.460963e+01 2.335483e+02 0 0
38IP04_F20 3 28 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 478 02-May-2017 12:51:28 4.973345e+02 -5.924639e+01 0 1
38IP04_F20 3 29 36 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 577 02-May-2017 12:51:31 -2.668676e+02 3.878827e+02 1 0
38IP04_F20 3 30 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 457 02-May-2017 12:51:34 1.681692e+02 3.363796e+02 0 0
38IP04_F20 3 31 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 394 02-May-2017 12:51:36 -1.125369e+02 -1.546891e+02 1 0
38IP04_F20 3 32 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 710 02-May-2017 12:51:56 -4.330885e+02 -2.823170e+02 1 1
38IP04_F20 3 33 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 612 02-May-2017 12:51:58 -3.262300e+02 4.055673e+02 0 0
38IP04_F20 3 34 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 463 02-May-2017 12:52:01 -1.314977e+02 3.019757e+02 1 0
38IP04_F20 3 35 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 546 02-May-2017 12:52:04 -3.429344e+02 4.176923e+02 0 0
38IP04_F20 3 36 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 593 02-May-2017 12:52:21 -2.230868e+02 -3.301943e+02 0 1
38IP04_F20 3 37 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 445 02-May-2017 12:52:23 -2.623117e+02 -3.007820e+02 0 0
38IP04_F20 3 38 38 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 421 02-May-2017 12:52:26 -2.699950e+02 4.664830e+02 0 0
38IP04_F20 3 39 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 441 02-May-2017 12:52:29 -5.241919e+01 1.858334e+02 1 0
38IP04_F20 3 40 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 484 02-May-2017 12:52:48 3.487401e+02 -3.615824e+02 0 1
