subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03VV08_F19 3 1 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 578 28-Apr-2017 11:34:24 -1.884250e+02 3.744646e+02 1 1
03VV08_F19 3 2 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 541 28-Apr-2017 11:34:27 -3.430006e+02 -2.905046e+02 1 0
03VV08_F19 3 3 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 692 28-Apr-2017 11:34:30 -4.906186e+01 5.572302e+01 0 0
03VV08_F19 3 4 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 661 28-Apr-2017 11:34:54 -2.394648e+01 -2.227145e+02 0 1
03VV08_F19 3 5 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 463 28-Apr-2017 11:34:57 2.482920e+01 2.875544e+02 0 0
03VV08_F19 3 6 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 513 28-Apr-2017 11:35:00 -9.500102e+00 3.693932e+02 1 0
03VV08_F19 3 7 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 406 28-Apr-2017 11:35:03 -4.168148e+02 -2.002695e+01 1 0
03VV08_F19 3 8 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 578 28-Apr-2017 11:35:22 -2.794659e+02 2.174463e+02 0 1
03VV08_F19 3 9 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 443 28-Apr-2017 11:35:25 9.226740e+01 3.781023e+02 1 0
03VV08_F19 3 10 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 645 28-Apr-2017 11:35:27 4.930169e+02 3.831490e+02 1 0
03VV08_F19 3 11 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 695 28-Apr-2017 11:35:30 3.646183e+02 -3.494388e+02 1 0
03VV08_F19 3 12 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 728 28-Apr-2017 11:35:50 2.533605e+02 -5.400771e+01 0 1
03VV08_F19 3 13 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 545 28-Apr-2017 11:35:53 2.122139e+02 -5.227203e+01 1 0
03VV08_F19 3 14 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 596 28-Apr-2017 11:35:55 -2.086792e+02 -1.574648e+02 0 0
03VV08_F19 3 15 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 580 28-Apr-2017 11:35:58 -4.465168e+02 3.893228e+02 0 0
03VV08_F19 3 16 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 762 28-Apr-2017 11:36:13 7.733168e+01 4.216079e+02 1 1
03VV08_F19 3 17 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 484 28-Apr-2017 11:36:16 -1.921866e+02 1.652861e+02 1 0
03VV08_F19 3 18 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 562 28-Apr-2017 11:36:19 -2.102326e+02 -6.827004e+01 1 0
03VV08_F19 3 19 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 528 28-Apr-2017 11:36:22 4.910168e+02 4.897255e+02 0 0
03VV08_F19 3 20 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 499 28-Apr-2017 11:36:40 -3.069911e+01 -2.981613e+01 0 1
03VV08_F19 3 21 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 512 28-Apr-2017 11:36:43 2.366335e+02 -1.329720e+02 1 0
03VV08_F19 3 22 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 401 28-Apr-2017 11:36:46 4.018371e+02 6.609063e+01 1 0
03VV08_F19 3 23 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 595 28-Apr-2017 11:36:49 2.972658e+02 2.163231e+02 1 0
03VV08_F19 3 24 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 544 28-Apr-2017 11:37:10 4.321146e+02 3.411160e+02 1 1
03VV08_F19 3 25 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 456 28-Apr-2017 11:37:13 4.481745e+02 2.500617e+02 0 0
03VV08_F19 3 26 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 579 28-Apr-2017 11:37:16 -4.256930e+02 2.494995e+02 1 0
03VV08_F19 3 27 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 611 28-Apr-2017 11:37:19 -1.534715e+02 4.793092e+02 0 0
03VV08_F19 3 28 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 610 28-Apr-2017 11:37:40 4.883199e+02 2.173180e+02 1 1
03VV08_F19 3 29 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 573 28-Apr-2017 11:37:43 1.742240e+02 -3.853256e+02 0 0
03VV08_F19 3 30 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 561 28-Apr-2017 11:37:46 -3.912234e+02 -2.507595e+02 1 0
03VV08_F19 3 31 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 498 28-Apr-2017 11:37:49 6.855871e+01 4.297678e+02 0 0
03VV08_F19 3 32 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 610 28-Apr-2017 11:38:09 6.915399e+01 4.211669e+02 1 1
