subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
05CS06_M25 3 1 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 660 27-Apr-2017 18:05:16 1.100516e+02 -3.993653e+02 1 1
05CS06_M25 3 2 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 432 27-Apr-2017 18:05:19 -4.499100e+02 2.690360e+02 0 0
05CS06_M25 3 3 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 425 27-Apr-2017 18:05:22 2.058805e+02 -1.608680e+02 0 0
05CS06_M25 3 4 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 613 27-Apr-2017 18:05:43 1.142303e+02 -1.209665e+01 0 1
05CS06_M25 3 5 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 628 27-Apr-2017 18:05:46 4.967108e+02 3.623243e+02 0 0
05CS06_M25 3 6 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 462 27-Apr-2017 18:05:49 4.736334e+02 3.922827e+02 1 0
05CS06_M25 3 7 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 562 27-Apr-2017 18:05:52 -4.484259e+02 1.893265e+02 0 0
05CS06_M25 3 8 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 711 27-Apr-2017 18:06:10 -4.046225e+02 -3.543867e+02 1 1
05CS06_M25 3 9 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 695 27-Apr-2017 18:06:13 -2.443408e+02 -2.268343e+02 0 0
05CS06_M25 3 10 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 545 27-Apr-2017 18:06:16 -3.858288e+02 -4.175207e+02 0 0
05CS06_M25 3 11 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 512 27-Apr-2017 18:06:19 2.752997e+02 -4.733852e+02 1 0
05CS06_M25 3 12 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 642 27-Apr-2017 18:06:37 -1.639005e+02 4.365431e+02 1 1
05CS06_M25 3 13 33 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 628 27-Apr-2017 18:06:40 2.356374e+02 2.844071e+02 1 0
05CS06_M25 3 14 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 423 27-Apr-2017 18:06:43 -5.205822e+00 2.012698e+01 0 0
05CS06_M25 3 15 13 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 610 27-Apr-2017 18:06:46 -1.363355e+02 -8.223571e+01 0 0
05CS06_M25 3 16 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 543 27-Apr-2017 18:07:07 -4.919404e+01 3.602664e+02 0 1
05CS06_M25 3 17 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 439 27-Apr-2017 18:07:09 6.616193e+01 -5.013772e+01 1 0
05CS06_M25 3 18 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 529 27-Apr-2017 18:07:12 4.017543e+02 1.100995e+02 1 0
05CS06_M25 3 19 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 472 27-Apr-2017 18:07:15 1.009970e+02 -3.837449e+02 1 0
05CS06_M25 3 20 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 710 27-Apr-2017 18:07:33 4.500650e+02 2.605948e+02 1 1
05CS06_M25 3 21 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 495 27-Apr-2017 18:07:36 2.696326e+02 -2.511537e+02 0 0
05CS06_M25 3 22 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 528 27-Apr-2017 18:07:39 -3.195995e+02 -3.809778e+02 0 0
05CS06_M25 3 23 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 435 27-Apr-2017 18:07:42 -3.030303e+02 -2.236703e+02 1 0
05CS06_M25 3 24 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 593 27-Apr-2017 18:08:01 4.209372e+02 4.513234e+02 1 1
05CS06_M25 3 25 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 529 27-Apr-2017 18:08:03 4.367229e+02 7.723694e+01 1 0
05CS06_M25 3 26 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 477 27-Apr-2017 18:08:06 -3.804076e+02 3.630616e+02 0 0
05CS06_M25 3 27 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 445 27-Apr-2017 18:08:09 2.394272e+02 6.036941e+01 1 0
05CS06_M25 3 28 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 468 27-Apr-2017 18:08:34 7.125897e+01 9.763172e+01 1 1
05CS06_M25 3 29 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 446 27-Apr-2017 18:08:36 2.744911e+02 1.138898e+02 0 0
05CS06_M25 3 30 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 479 27-Apr-2017 18:08:39 -7.142243e+01 -1.382658e+02 1 0
05CS06_M25 3 31 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 333 27-Apr-2017 18:08:42 -9.518606e+01 2.306237e+02 1 0
05CS06_M25 3 32 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 676 27-Apr-2017 18:09:04 -2.056217e+02 7.561218e+01 1 1
05CS06_M25 3 33 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 476 27-Apr-2017 18:09:06 3.536756e+02 -4.728960e+02 1 0
05CS06_M25 3 34 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 363 27-Apr-2017 18:09:09 4.970951e+01 -3.073838e+02 0 0
05CS06_M25 3 35 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 472 27-Apr-2017 18:09:12 3.439969e+02 3.188446e+02 1 0
05CS06_M25 3 36 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 594 27-Apr-2017 18:09:37 -3.008218e+02 -4.370882e+02 1 1
05CS06_M25 3 37 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 480 27-Apr-2017 18:09:40 -3.730777e+02 1.695489e+02 1 0
05CS06_M25 3 38 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 422 27-Apr-2017 18:09:43 1.889390e+02 -4.519707e+02 0 0
05CS06_M25 3 39 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 457 27-Apr-2017 18:09:45 1.394411e+02 4.883658e+02 0 0
05CS06_M25 3 40 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 677 27-Apr-2017 18:10:00 -2.883315e+02 1.446267e+02 1 1
