subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
42ES12_F19 2 1 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 944 04-May-2017 16:46:11 -1.139975e+02 -4.428940e+02 0 1
42ES12_F19 2 2 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 592 04-May-2017 16:46:14 -2.609854e+01 -7.229398e+01 1 0
42ES12_F19 2 3 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 674 04-May-2017 16:46:17 3.822210e+02 1.446192e+02 1 0
42ES12_F19 2 4 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 893 04-May-2017 16:46:32 2.532235e+02 -3.879682e+02 1 1
42ES12_F19 2 5 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 729 04-May-2017 16:46:35 3.356625e+02 -1.263502e+02 0 0
42ES12_F19 2 6 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 711 04-May-2017 16:46:38 2.009812e+02 4.725596e+01 1 0
42ES12_F19 2 7 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 643 04-May-2017 16:46:41 2.867212e+02 3.938188e+02 1 0
42ES12_F19 2 8 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 694 04-May-2017 16:47:03 1.990606e+02 -2.357045e+02 0 1
42ES12_F19 2 9 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 629 04-May-2017 16:47:06 3.765972e+02 1.232209e+02 1 0
42ES12_F19 2 10 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 644 04-May-2017 16:47:08 4.715775e+02 -3.027359e+01 1 0
42ES12_F19 2 11 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 944 04-May-2017 16:47:12 4.309625e+02 -3.445215e+02 0 0
42ES12_F19 2 12 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 811 04-May-2017 16:47:29 -2.322804e+02 -4.284573e+02 1 1
42ES12_F19 2 13 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 1028 04-May-2017 16:47:32 -4.619905e+02 6.240787e+01 0 0
