subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
12lc23_f26 6 1 51 -45 45 NORESP 0 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/7_effect.mov 3015 06-Mar-2018 09:55:29 -2.680477e+02 -1.857345e+02 1 1
12lc23_f26 6 2 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_effect.mov 649 06-Mar-2018 09:55:32 3.143789e+02 -4.523211e+02 1 0
12lc23_f26 6 3 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_noeffect.mov 913 06-Mar-2018 09:55:35 1.983686e+01 -3.246999e+02 0 0
12lc23_f26 6 4 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_effect.mov 747 06-Mar-2018 09:55:54 4.303934e+02 4.231981e+02 1 1
12lc23_f26 6 5 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_effect.mov 750 06-Mar-2018 09:55:57 -2.065569e+02 8.134859e+01 1 0
12lc23_f26 6 6 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/8_effect.mov 868 06-Mar-2018 09:56:00 -2.277256e+02 -3.094495e+02 1 0
12lc23_f26 6 7 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_noeffect.mov 632 06-Mar-2018 09:56:03 -4.016709e+01 -3.704034e+02 0 0
12lc23_f26 6 8 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_noeffect.mov 514 06-Mar-2018 09:56:21 -1.838303e+02 -2.139289e+02 0 1
12lc23_f26 6 9 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/1_effect.mov 551 06-Mar-2018 09:56:24 -2.943628e+02 3.906001e+02 1 0
12lc23_f26 6 10 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/1_noeffect.mov 486 06-Mar-2018 09:56:27 -3.210163e+02 3.563155e+02 1 0
12lc23_f26 6 11 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_effect.mov 567 06-Mar-2018 09:56:30 -2.792409e+02 -2.618255e+01 1 0
12lc23_f26 6 12 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/1_noeffect.mov 847 06-Mar-2018 09:56:55 -4.773169e+02 2.057870e+02 1 1
12lc23_f26 6 13 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_effect.mov 387 06-Mar-2018 09:56:57 1.832855e+02 -1.415384e+02 1 0
12lc23_f26 6 14 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_effect.mov 534 06-Mar-2018 09:57:00 3.256200e+02 -3.996798e+02 1 0
12lc23_f26 6 15 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/8_noeffect.mov 533 06-Mar-2018 09:57:03 2.294982e+02 2.258307e+02 0 0
12lc23_f26 6 16 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_noeffect.mov 645 06-Mar-2018 09:57:20 -3.236206e+02 5.105383e+00 0 1
12lc23_f26 6 17 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_effect.mov 470 06-Mar-2018 09:57:23 6.698379e+01 -8.109738e+01 1 0
12lc23_f26 6 18 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/3_effect.mov 409 06-Mar-2018 09:57:26 -1.128283e+02 -1.144775e+02 1 0
12lc23_f26 6 19 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_effect.mov 474 06-Mar-2018 09:57:29 3.589355e+02 -4.131156e+02 1 0
12lc23_f26 6 20 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_noeffect.mov 491 06-Mar-2018 09:57:50 2.707339e+02 3.216672e+02 0 1
12lc23_f26 6 21 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/9_effect.mov 534 06-Mar-2018 09:57:53 2.305802e+02 -1.001509e+02 1 0
12lc23_f26 6 22 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_noeffect.mov 391 06-Mar-2018 09:57:56 8.013653e+01 4.365244e+01 0 0
12lc23_f26 6 23 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/4_noeffect.mov 518 06-Mar-2018 09:57:59 -3.379512e+02 -3.320064e+02 0 0
12lc23_f26 6 24 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_noeffect.mov 696 06-Mar-2018 09:58:13 3.527295e+01 -9.130171e+01 0 1
12lc23_f26 6 25 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/7_effect.mov 567 06-Mar-2018 09:58:16 -2.979373e+02 -4.628295e+02 1 0
12lc23_f26 6 26 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_effect.mov 584 06-Mar-2018 09:58:19 4.506126e+02 -3.191812e+02 1 0
12lc23_f26 6 27 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_effect.mov 481 06-Mar-2018 09:58:22 -2.489495e+02 3.942387e+02 1 0
12lc23_f26 6 28 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/5_noeffect.mov 962 06-Mar-2018 09:58:39 2.642427e+02 5.403371e+01 0 1
12lc23_f26 6 29 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/2_effect.mov 448 06-Mar-2018 09:58:42 -6.183994e+01 -3.884998e+02 1 0
12lc23_f26 6 30 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/surprise_project/surprise/stim/6_effect.mov 460 06-Mar-2018 09:58:44 2.573118e+02 -5.998998e+01 1 0
