subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
95LS24_M22 3 1 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 541 05-May-2017 18:01:56 -1.548657e+02 9.112805e+01 0 1
95LS24_M22 3 2 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 452 05-May-2017 18:01:59 2.172392e+02 2.413842e+02 1 0
95LS24_M22 3 3 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 485 05-May-2017 18:02:01 -1.171643e+02 -3.083342e+01 1 0
95LS24_M22 3 4 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 544 05-May-2017 18:02:16 -2.139383e+02 -1.805055e+02 1 1
95LS24_M22 3 5 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 386 05-May-2017 18:02:18 4.552446e+02 -4.309569e+02 0 0
95LS24_M22 3 6 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 456 05-May-2017 18:02:21 1.056599e+02 4.925380e+00 0 0
95LS24_M22 3 7 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 419 05-May-2017 18:02:24 -2.915406e+02 -4.594381e+02 1 0
95LS24_M22 3 8 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 710 05-May-2017 18:02:46 -3.834749e+02 -4.653700e+02 0 1
95LS24_M22 3 9 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 529 05-May-2017 18:02:48 -3.941528e+02 4.009037e+02 1 0
95LS24_M22 3 10 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 380 05-May-2017 18:02:51 1.369274e+02 4.176991e+02 1 0
95LS24_M22 3 11 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 746 05-May-2017 18:02:54 -3.323068e+02 -3.209675e+02 0 0
95LS24_M22 3 12 48 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 473 05-May-2017 18:03:09 -1.613055e+02 -4.341134e+02 0 1
95LS24_M22 3 13 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 476 05-May-2017 18:03:11 3.625721e+02 -4.686014e+02 0 0
95LS24_M22 3 14 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 529 05-May-2017 18:03:14 4.098814e+02 9.918611e+00 0 0
95LS24_M22 3 15 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 434 05-May-2017 18:03:17 4.697979e+02 -8.778931e+01 1 0
95LS24_M22 3 16 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 625 05-May-2017 18:03:32 -4.950876e+02 -2.776340e+01 1 1
95LS24_M22 3 17 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 562 05-May-2017 18:03:35 3.351019e+02 2.485341e+00 0 0
95LS24_M22 3 18 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 472 05-May-2017 18:03:37 -2.939279e+02 -3.312085e+02 1 0
95LS24_M22 3 19 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 456 05-May-2017 18:03:40 1.918604e+02 -1.645239e+02 0 0
95LS24_M22 3 20 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 661 05-May-2017 18:03:55 -1.880868e+02 4.518551e+02 1 1
95LS24_M22 3 21 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 561 05-May-2017 18:03:58 -2.425348e+02 -2.647520e+02 0 0
95LS24_M22 3 22 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 562 05-May-2017 18:04:01 4.478843e+02 -2.219729e+02 0 0
95LS24_M22 3 23 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 461 05-May-2017 18:04:04 2.506776e+02 -1.113989e+02 1 0
95LS24_M22 3 24 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 544 05-May-2017 18:04:24 -1.940980e+02 -4.890813e+02 1 1
95LS24_M22 3 25 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 404 05-May-2017 18:04:27 6.847398e+01 1.586862e+01 1 0
95LS24_M22 3 26 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 561 05-May-2017 18:04:30 -1.387915e+02 4.304555e+02 1 0
95LS24_M22 3 27 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 389 05-May-2017 18:04:32 -1.223240e+02 -9.224122e+01 1 0
95LS24_M22 3 28 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 578 05-May-2017 18:04:51 -3.594200e+02 4.265935e+02 1 1
95LS24_M22 3 29 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 413 05-May-2017 18:04:54 3.475736e+02 -1.697390e+02 0 0
95LS24_M22 3 30 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 406 05-May-2017 18:04:57 9.265123e+00 -3.231673e+02 0 0
95LS24_M22 3 31 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_noeffect.mov 392 05-May-2017 18:04:59 1.067920e+02 2.901994e+02 0 0
95LS24_M22 3 32 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 628 05-May-2017 18:05:18 -2.514155e+02 4.129563e+02 0 1
95LS24_M22 3 33 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 452 05-May-2017 18:05:20 3.830008e+02 3.012361e+02 0 0
95LS24_M22 3 34 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 437 05-May-2017 18:05:23 1.793518e+02 -8.328286e+01 0 0
95LS24_M22 3 35 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 432 05-May-2017 18:05:26 -6.234539e+01 -2.214722e+02 0 0
95LS24_M22 3 36 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 544 05-May-2017 18:05:47 3.188344e+01 -3.423124e+02 1 1
95LS24_M22 3 37 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 414 05-May-2017 18:05:49 1.427183e+02 -6.438238e+01 1 0
95LS24_M22 3 38 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 512 05-May-2017 18:05:52 -3.801862e+02 -4.029838e+02 1 0
95LS24_M22 3 39 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 384 05-May-2017 18:05:55 1.819789e+02 3.118506e+02 0 0
95LS24_M22 3 40 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 628 05-May-2017 18:06:20 -4.865806e+02 1.107703e+02 1 1
95LS24_M22 3 41 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 628 05-May-2017 18:06:23 -2.923508e+02 -4.143816e+02 1 0
95LS24_M22 3 42 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 628 05-May-2017 18:06:26 2.750739e+02 4.836723e+02 1 0
95LS24_M22 3 43 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 496 05-May-2017 18:06:29 -3.565784e+02 -1.189885e+02 1 0
95LS24_M22 3 44 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 527 05-May-2017 18:06:45 2.212371e+01 -8.893126e+01 1 1
95LS24_M22 3 45 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 563 05-May-2017 18:06:48 -3.024130e+02 3.823656e+01 1 0
95LS24_M22 3 46 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_noeffect.mov 877 05-May-2017 18:06:51 -2.981288e+02 1.893618e+02 1 0
95LS24_M22 3 47 36 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 528 05-May-2017 18:06:54 -3.047410e+02 -1.925083e+02 1 0
95LS24_M22 3 48 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 511 05-May-2017 18:07:15 -2.363704e+01 -3.921117e+02 0 1
95LS24_M22 3 49 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 527 05-May-2017 18:07:18 3.592593e+02 2.243126e+01 1 0
95LS24_M22 3 50 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 394 05-May-2017 18:07:20 1.923388e+02 9.103313e+01 1 0
95LS24_M22 3 51 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 407 05-May-2017 18:07:23 1.881486e+02 -6.224196e+01 1 0
95LS24_M22 3 52 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_noeffect.mov 609 05-May-2017 18:07:44 -4.203297e+02 -4.896271e+02 0 1
95LS24_M22 3 53 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 434 05-May-2017 18:07:47 2.212112e+01 -2.235656e+02 1 0
95LS24_M22 3 54 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_effect.mov 466 05-May-2017 18:07:49 -2.157923e+02 1.607708e+02 1 0
95LS24_M22 3 55 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_effect.mov 372 05-May-2017 18:07:52 2.753140e+02 -2.742910e+02 1 0
95LS24_M22 3 56 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 512 05-May-2017 18:08:14 -3.247228e+02 2.926926e+02 1 1
95LS24_M22 3 57 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 529 05-May-2017 18:08:16 -3.312261e+02 -1.552833e+02 1 0
95LS24_M22 3 58 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 588 05-May-2017 18:08:19 3.545127e+02 3.796505e+02 1 0
95LS24_M22 3 59 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_noeffect.mov 454 05-May-2017 18:08:22 -4.593057e+02 -2.273709e+02 0 0
95LS24_M22 3 60 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_noeffect.mov 559 05-May-2017 18:08:38 -1.404211e+02 5.035121e+01 0 1
95LS24_M22 3 61 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_noeffect.mov 529 05-May-2017 18:08:41 -1.630644e+02 1.868466e+02 0 0
95LS24_M22 3 62 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 456 05-May-2017 18:08:44 -3.932323e+02 1.465948e+02 0 0
95LS24_M22 3 63 22 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_noeffect.mov 432 05-May-2017 18:08:47 -2.378199e+02 4.309158e+02 0 0
95LS24_M22 3 64 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/4_effect.mov 579 05-May-2017 18:09:04 -4.073533e+02 -4.228984e+02 1 1
