subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
58SL13_F20 4 1 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/9_effect.mov 560 27-Apr-2017 15:55:57 4.018903e+02 -4.756847e+02 1 1
58SL13_F20 4 2 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 443 27-Apr-2017 15:55:59 4.501644e+02 -2.063828e+02 1 0
58SL13_F20 4 3 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_noeffect.mov 446 27-Apr-2017 15:56:02 -1.809491e+02 -1.948196e+02 0 0
58SL13_F20 4 4 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/6_effect.mov 730 27-Apr-2017 15:56:17 3.112323e+01 -4.492384e+02 1 1
58SL13_F20 4 5 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/2_effect.mov 422 27-Apr-2017 15:56:20 2.573109e+01 4.081389e+02 1 0
58SL13_F20 4 6 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/1_effect.mov 385 27-Apr-2017 15:56:23 -9.345839e+01 6.536499e+01 1 0
58SL13_F20 4 7 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/10_noeffect.mov 628 27-Apr-2017 15:56:26 -3.822696e+02 -3.184770e+02 0 0
58SL13_F20 4 8 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 710 27-Apr-2017 15:56:42 4.749564e+02 -4.165731e+02 1 1
58SL13_F20 4 9 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/7_noeffect.mov 561 27-Apr-2017 15:56:45 4.831650e+02 -4.399726e+02 0 0
58SL13_F20 4 10 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/8_effect.mov 486 27-Apr-2017 15:56:48 -1.564029e+02 1.928006e+02 1 0
58SL13_F20 4 11 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/5_effect.mov 460 27-Apr-2017 15:56:51 2.332996e+02 -4.697520e+02 1 0
58SL13_F20 4 12 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic3Definitivo/stim/3_effect.mov 577 27-Apr-2017 15:57:09 1.236152e+02 -3.264528e+02 1 1
