subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
87AA25_F26 3 1 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 518 25-Sep-2017 09:47:10 -3.283524e+01 -8.760692e+01 0 1
87AA25_F26 3 2 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 457 25-Sep-2017 09:47:13 1.567879e+02 -4.971983e+02 0 0
87AA25_F26 3 3 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 531 25-Sep-2017 09:47:15 -2.681525e+02 -2.634928e+02 0 0
87AA25_F26 3 4 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 482 25-Sep-2017 09:47:42 -2.869560e+02 2.080635e+02 0 1
87AA25_F26 3 5 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 331 25-Sep-2017 09:47:44 -2.133965e+01 1.564837e+02 0 0
87AA25_F26 3 6 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 434 25-Sep-2017 09:47:47 1.354304e+02 1.063532e+02 0 0
87AA25_F26 3 7 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 378 25-Sep-2017 09:47:50 2.208838e+02 -4.694206e+02 0 0
87AA25_F26 3 8 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 580 25-Sep-2017 09:48:08 -1.370883e+02 6.964894e+01 0 1
87AA25_F26 3 9 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 561 25-Sep-2017 09:48:11 2.390643e+02 3.603790e+02 0 0
87AA25_F26 3 10 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 482 25-Sep-2017 09:48:13 4.654591e+02 4.571855e+02 0 0
87AA25_F26 3 11 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 560 25-Sep-2017 09:48:16 -4.620113e+02 -3.071169e+02 0 0
87AA25_F26 3 12 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 492 25-Sep-2017 09:48:32 1.320960e+02 9.893440e+01 0 1
87AA25_F26 3 13 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 464 25-Sep-2017 09:48:34 -1.613453e+02 -2.349879e+02 0 0
87AA25_F26 3 14 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 457 25-Sep-2017 09:48:37 -8.981972e+01 -1.725478e+02 0 0
87AA25_F26 3 15 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 472 25-Sep-2017 09:48:40 -1.132813e+02 -2.851815e+02 0 0
