subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
25CG24_F26 1 1 28 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 1929 19-Sep-2017 08:10:04 3.019379e+02 2.311451e+02 0 1
25CG24_F26 1 2 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 1528 19-Sep-2017 08:10:07 -4.438401e+02 -2.799938e+02 0 0
25CG24_F26 1 3 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1410 19-Sep-2017 08:10:11 4.920519e+02 2.084117e+02 0 0
25CG24_F26 1 4 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 1264 19-Sep-2017 08:10:32 3.762363e+02 2.814398e+02 0 1
25CG24_F26 1 5 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 648 19-Sep-2017 08:10:35 1.151474e+02 -2.004924e+02 0 0
25CG24_F26 1 6 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 696 19-Sep-2017 08:10:38 -1.866940e+02 1.112958e+02 0 0
25CG24_F26 1 7 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 912 19-Sep-2017 08:10:41 3.971053e+02 -4.068168e+02 0 0
25CG24_F26 1 8 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 1663 19-Sep-2017 08:10:58 -3.425704e+02 -1.771953e+02 0 1
25CG24_F26 1 9 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 1029 19-Sep-2017 08:11:01 5.957875e+01 -1.249275e+02 0 0
25CG24_F26 1 10 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 878 19-Sep-2017 08:11:05 -4.783725e+02 -2.162549e+01 0 0
25CG24_F26 1 11 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 1912 19-Sep-2017 08:11:09 4.308257e+01 -4.090671e+02 0 0
25CG24_F26 1 12 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 1430 19-Sep-2017 08:11:32 3.632794e+02 -1.627188e+02 0 1
25CG24_F26 1 13 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 1747 19-Sep-2017 08:11:36 -4.985877e+02 1.957156e+02 0 0
25CG24_F26 1 14 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 600 19-Sep-2017 08:11:39 -1.542846e+02 1.797590e+02 0 0
25CG24_F26 1 15 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 631 19-Sep-2017 08:11:42 2.314030e+02 -2.199471e+01 0 0
25CG24_F26 1 16 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1362 19-Sep-2017 08:12:00 7.011911e+01 3.498629e+02 0 1
25CG24_F26 1 17 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 762 19-Sep-2017 08:12:03 1.684958e+02 -2.735769e+02 0 0
25CG24_F26 1 18 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 472 19-Sep-2017 08:12:06 -4.117926e+02 -2.308423e+02 0 0
25CG24_F26 1 19 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 978 19-Sep-2017 08:12:09 1.404952e+01 -1.557080e+02 0 0
25CG24_F26 1 20 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 1461 19-Sep-2017 08:12:33 2.856672e+02 1.034152e+02 0 1
25CG24_F26 1 21 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 878 19-Sep-2017 08:12:36 3.965401e+02 -4.511414e+02 0 0
25CG24_F26 1 22 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 578 19-Sep-2017 08:12:39 3.748912e+01 -4.015143e+02 0 0
25CG24_F26 1 23 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1412 19-Sep-2017 08:12:43 3.623386e+02 -2.778084e+02 0 0
25CG24_F26 1 24 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 1846 19-Sep-2017 08:13:11 3.742152e+02 2.751193e+02 0 1
