subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
48rp18_f22 570 1 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 631 25-May-2018 16:34:33 -3.353264e+02 4.195372e+02 0 1
48rp18_f22 570 2 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 527 25-May-2018 16:34:36 3.696720e+02 -7.774326e+01 0 0
48rp18_f22 570 3 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 659 25-May-2018 16:34:39 -4.508926e+02 6.595201e+01 0 0
48rp18_f22 570 4 58 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 631 25-May-2018 16:35:01 -3.773940e+02 2.863286e+02 0 1
48rp18_f22 570 5 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 494 25-May-2018 16:35:04 1.930261e+02 4.347749e+02 0 0
48rp18_f22 570 6 45 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 578 25-May-2018 16:35:07 2.935522e+02 -4.035841e+02 0 0
48rp18_f22 570 7 61 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 566 25-May-2018 16:35:10 -3.075552e+02 2.950791e+02 0 0
48rp18_f22 570 8 38 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 611 25-May-2018 16:35:27 -3.555708e+02 4.317748e+02 0 1
48rp18_f22 570 9 25 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 421 25-May-2018 16:35:30 2.853497e+02 1.769325e+02 0 0
48rp18_f22 570 10 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 559 25-May-2018 16:35:33 -6.281760e+01 3.798423e+02 0 0
