subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
88AP17_F26 2 1 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 495 25-Sep-2017 11:28:24 2.726388e+02 -3.448028e+02 0 1
88AP17_F26 2 2 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 439 25-Sep-2017 11:28:27 -3.225803e+02 -8.961770e+01 0 0
88AP17_F26 2 3 67 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 453 25-Sep-2017 11:28:30 -5.925244e+01 -1.912064e+02 0 0
88AP17_F26 2 4 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 562 25-Sep-2017 11:28:56 -4.356392e+02 4.643492e+02 0 1
88AP17_F26 2 5 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 543 25-Sep-2017 11:28:59 2.668525e+02 5.608838e+01 0 0
88AP17_F26 2 6 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 419 25-Sep-2017 11:29:01 -4.145909e+02 -7.235543e+01 0 0
88AP17_F26 2 7 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 594 25-Sep-2017 11:29:04 1.796625e+02 -2.611026e+02 0 0
88AP17_F26 2 8 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 630 25-Sep-2017 11:29:27 -1.279397e+02 -4.567692e+01 0 1
88AP17_F26 2 9 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 468 25-Sep-2017 11:29:29 4.812930e+02 -3.910810e+02 0 0
88AP17_F26 2 10 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 442 25-Sep-2017 11:29:32 3.037709e+01 -7.773280e+01 0 0
88AP17_F26 2 11 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 375 25-Sep-2017 11:29:35 -1.895476e+01 -6.298005e+00 0 0
88AP17_F26 2 12 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 492 25-Sep-2017 11:29:51 -3.640785e+02 3.763260e+02 0 1
88AP17_F26 2 13 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 470 25-Sep-2017 11:29:53 2.907765e+02 2.539726e+01 0 0
88AP17_F26 2 14 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 475 25-Sep-2017 11:29:56 2.655210e+02 2.211925e+02 0 0
88AP17_F26 2 15 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 544 25-Sep-2017 11:29:59 -1.043266e+02 4.369799e+02 0 0
88AP17_F26 2 16 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 648 25-Sep-2017 11:30:22 -1.000564e+02 -4.177433e+02 0 1
88AP17_F26 2 17 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 425 25-Sep-2017 11:30:25 -2.967298e+02 -2.216392e+02 0 0
88AP17_F26 2 18 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 431 25-Sep-2017 11:30:28 -2.013421e+02 9.443571e+01 0 0
88AP17_F26 2 19 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 527 25-Sep-2017 11:30:31 3.152679e+02 2.854909e+02 0 0
88AP17_F26 2 20 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 533 25-Sep-2017 11:30:46 -3.274613e+02 2.445384e+02 0 1
88AP17_F26 2 21 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 527 25-Sep-2017 11:30:49 -7.295245e+01 -1.710965e+01 0 0
88AP17_F26 2 22 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 543 25-Sep-2017 11:30:52 -4.023912e+02 -5.982996e+01 0 0
88AP17_F26 2 23 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 577 25-Sep-2017 11:30:55 -4.434088e+02 4.962342e+02 0 0
88AP17_F26 2 24 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 731 25-Sep-2017 11:31:18 1.372703e+02 -2.482991e+02 0 1
88AP17_F26 2 25 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 414 25-Sep-2017 11:31:21 -1.205980e+02 2.633888e+02 0 0
88AP17_F26 2 26 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 412 25-Sep-2017 11:31:24 1.268099e+02 3.880631e+02 0 0
88AP17_F26 2 27 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 448 25-Sep-2017 11:31:27 -1.782106e+01 2.557030e+02 0 0
88AP17_F26 2 28 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 648 25-Sep-2017 11:31:50 1.072687e+02 4.491845e+02 0 1
88AP17_F26 2 29 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 542 25-Sep-2017 11:31:52 -2.665198e+02 -2.583248e+02 0 0
88AP17_F26 2 30 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 369 25-Sep-2017 11:31:55 3.383489e+01 -2.631746e+02 0 0
88AP17_F26 2 31 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 610 25-Sep-2017 11:31:58 -4.543987e+02 -2.172729e+02 0 0
88AP17_F26 2 32 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 680 25-Sep-2017 11:32:16 4.642017e+02 -4.419521e+02 0 1
88AP17_F26 2 33 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 473 25-Sep-2017 11:32:19 8.378807e+00 3.086712e+02 0 0
88AP17_F26 2 34 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 528 25-Sep-2017 11:32:21 4.454519e+02 4.875266e+02 0 0
88AP17_F26 2 35 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 475 25-Sep-2017 11:32:24 1.365295e+02 -3.774346e+02 0 0
88AP17_F26 2 36 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 663 25-Sep-2017 11:32:40 -1.219121e+02 -3.884124e+02 0 1
88AP17_F26 2 37 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 394 25-Sep-2017 11:32:43 -1.965736e+02 -1.174440e+02 0 0
88AP17_F26 2 38 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 394 25-Sep-2017 11:32:45 -1.154937e+02 2.867477e+02 0 0
88AP17_F26 2 39 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 402 25-Sep-2017 11:32:48 -4.667823e+02 -3.023233e+02 0 0
88AP17_F26 2 40 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 490 25-Sep-2017 11:33:11 4.234988e+02 -4.124165e+02 0 1
88AP17_F26 2 41 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 560 25-Sep-2017 11:33:14 7.823019e+01 4.367219e+02 0 0
88AP17_F26 2 42 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 543 25-Sep-2017 11:33:17 -2.186126e+02 4.105733e+02 0 0
88AP17_F26 2 43 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 446 25-Sep-2017 11:33:20 -4.624930e+01 5.284031e+01 0 0
88AP17_F26 2 44 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 579 25-Sep-2017 11:33:40 -9.094128e+01 2.075164e+02 0 1
88AP17_F26 2 45 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 424 25-Sep-2017 11:33:43 2.249549e+02 -8.339257e+00 0 0
88AP17_F26 2 46 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 387 25-Sep-2017 11:33:45 2.673440e+01 -2.130020e+02 0 0
88AP17_F26 2 47 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 561 25-Sep-2017 11:33:48 -2.607355e+02 2.985796e+02 0 0
88AP17_F26 2 48 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 496 25-Sep-2017 11:34:07 4.224343e+02 -1.375688e+02 0 1
88AP17_F26 2 49 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 442 25-Sep-2017 11:34:10 -2.872451e+02 -9.101795e+01 0 0
88AP17_F26 2 50 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 390 25-Sep-2017 11:34:13 -2.797433e+02 -4.302737e+02 0 0
88AP17_F26 2 51 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 438 25-Sep-2017 11:34:16 -6.498797e+01 -4.869331e+02 0 0
88AP17_F26 2 52 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 466 25-Sep-2017 11:34:38 -3.360582e+02 -9.351716e+01 0 1
88AP17_F26 2 53 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 343 25-Sep-2017 11:34:41 1.434725e+02 1.158898e+01 0 0
88AP17_F26 2 54 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 375 25-Sep-2017 11:34:43 1.267458e+02 -2.245917e+02 0 0
88AP17_F26 2 55 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 457 25-Sep-2017 11:34:46 4.355275e+02 4.974650e+02 0 0
88AP17_F26 2 56 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 459 25-Sep-2017 11:35:04 -3.575462e+02 2.623670e+02 0 1
88AP17_F26 2 57 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 476 25-Sep-2017 11:35:07 -2.102853e+02 4.028399e+02 0 0
88AP17_F26 2 58 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 420 25-Sep-2017 11:35:10 3.814937e+02 2.238852e+02 0 0
88AP17_F26 2 59 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 498 25-Sep-2017 11:35:13 4.582248e+02 2.635607e+02 0 0
88AP17_F26 2 60 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 596 25-Sep-2017 11:35:39 -2.152506e+02 -1.712207e+02 0 1
88AP17_F26 2 61 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 373 25-Sep-2017 11:35:42 1.569918e+02 -4.104200e+02 0 0
88AP17_F26 2 62 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 489 25-Sep-2017 11:35:45 2.698923e+02 6.890699e+01 0 0
88AP17_F26 2 63 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 511 25-Sep-2017 11:35:47 -4.682423e+02 1.267923e+02 0 0
88AP17_F26 2 64 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 467 25-Sep-2017 11:36:10 2.640816e+02 -6.020993e+01 0 1
88AP17_F26 2 65 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 543 25-Sep-2017 11:36:12 1.168909e+02 2.910977e+02 0 0
88AP17_F26 2 66 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 488 25-Sep-2017 11:36:15 -4.725596e+02 -2.399772e+02 0 0
88AP17_F26 2 67 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 420 25-Sep-2017 11:36:18 -3.397895e+02 -2.892807e+02 0 0
88AP17_F26 2 68 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 546 25-Sep-2017 11:36:44 -7.860492e+00 -4.836937e+02 0 1
88AP17_F26 2 69 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 419 25-Sep-2017 11:36:47 -4.465529e+02 -1.234945e+02 0 0
88AP17_F26 2 70 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 441 25-Sep-2017 11:36:50 1.111446e+02 6.515829e+01 0 0
88AP17_F26 2 71 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 448 25-Sep-2017 11:36:53 1.372441e+01 1.964390e+01 0 0
88AP17_F26 2 72 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 472 25-Sep-2017 11:37:19 -1.552975e+02 3.599052e+02 0 1
88AP17_F26 2 73 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 466 25-Sep-2017 11:37:22 -4.084002e+01 2.970628e+02 0 0
88AP17_F26 2 74 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 366 25-Sep-2017 11:37:25 -3.014822e+02 -4.348871e+02 0 0
88AP17_F26 2 75 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 388 25-Sep-2017 11:37:28 3.161417e+02 -2.040757e+02 0 0
88AP17_F26 2 76 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 512 25-Sep-2017 11:37:48 -2.699618e+02 3.002663e+02 0 1
88AP17_F26 2 77 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 365 25-Sep-2017 11:37:51 -3.657231e+02 -1.456758e+02 0 0
88AP17_F26 2 78 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 694 25-Sep-2017 11:37:54 -4.740016e+02 -3.177684e+02 0 0
88AP17_F26 2 79 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 527 25-Sep-2017 11:37:57 3.545422e+02 4.516132e+02 0 0
88AP17_F26 2 80 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 467 25-Sep-2017 11:37:59 2.594899e+02 7.745342e+01 0 0
