subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
69iv18_m19 563 1 12 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 2268 23-May-2018 09:37:21 1.055585e+02 -3.006499e+02 0 1
69iv18_m19 563 2 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 2229 23-May-2018 09:37:25 4.298797e+02 -3.919738e+02 0 0
69iv18_m19 563 3 35 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 2049 23-May-2018 09:37:30 -1.106654e+02 1.856619e+02 0 0
69iv18_m19 563 4 31 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 1997 23-May-2018 09:37:49 4.258701e+02 -4.874237e+02 0 1
69iv18_m19 563 5 21 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 1184 23-May-2018 09:37:53 3.850859e+02 -1.000364e+02 0 0
69iv18_m19 563 6 37 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 1094 23-May-2018 09:37:56 1.902542e+02 -4.315802e+01 0 0
69iv18_m19 563 7 36 -45 -45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 961 23-May-2018 09:38:00 -3.449196e+02 9.233706e+01 0 0
69iv18_m19 563 8 41 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 1014 23-May-2018 09:38:16 -3.477172e+01 1.035608e+02 0 1
69iv18_m19 563 9 33 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 558 23-May-2018 09:38:19 1.898891e+02 4.497934e+02 0 0
69iv18_m19 563 10 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 576 23-May-2018 09:38:22 -8.097607e+00 -3.946609e+02 0 0
69iv18_m19 563 11 24 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 744 23-May-2018 09:38:25 4.634372e+02 2.504439e+02 0 0
69iv18_m19 563 12 9 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1046 23-May-2018 09:38:51 -3.091931e+02 -4.357298e+02 0 1
69iv18_m19 563 13 80 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 911 23-May-2018 09:38:55 -7.515758e+01 -4.732552e+02 0 0
69iv18_m19 563 14 64 -45 -45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 643 23-May-2018 09:38:58 -4.255423e+02 -2.872819e+02 0 0
