subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
36vm09_f20 573 1 1 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 2663 23-May-2018 12:14:23 1.723881e+02 1.788546e+02 0 1
36vm09_f20 573 2 59 -45 45 NORESP 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 2999 23-May-2018 12:14:28 -1.924506e+02 -3.839025e+02 0 0
36vm09_f20 573 3 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 1680 23-May-2018 12:14:32 4.191607e+02 2.750344e+02 0 0
36vm09_f20 573 4 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 1697 23-May-2018 12:14:51 3.210115e+02 2.124597e+02 0 1
36vm09_f20 573 5 45 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 751 23-May-2018 12:14:54 -3.242533e+01 1.136427e+02 0 0
36vm09_f20 573 6 32 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 1227 23-May-2018 12:14:58 6.386565e+01 4.673608e+02 0 0
36vm09_f20 573 7 77 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 776 23-May-2018 12:15:01 3.024202e+00 -3.983733e+02 0 0
36vm09_f20 573 8 56 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 1646 23-May-2018 12:15:22 4.586265e+02 -1.205340e+02 0 1
36vm09_f20 573 9 16 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 643 23-May-2018 12:15:25 -6.257687e+01 -3.288024e+02 0 0
36vm09_f20 573 10 19 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 642 23-May-2018 12:15:28 9.195443e+01 -1.863040e+02 0 0
36vm09_f20 573 11 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 559 23-May-2018 12:15:31 3.071535e+02 3.663200e+02 0 0
36vm09_f20 573 12 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 1214 23-May-2018 12:15:49 6.457266e+01 1.155251e+02 0 1
36vm09_f20 573 13 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 727 23-May-2018 12:15:52 2.907736e+02 2.116527e+01 0 0
36vm09_f20 573 14 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 694 23-May-2018 12:15:55 4.439743e+02 2.431197e+02 0 0
36vm09_f20 573 15 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 660 23-May-2018 12:15:58 -1.561032e+02 1.533701e+02 0 0
36vm09_f20 573 16 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 1297 23-May-2018 12:16:14 2.736242e+02 -9.742214e+01 0 1
36vm09_f20 573 17 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 473 23-May-2018 12:16:17 2.531818e+02 3.234706e+01 0 0
