subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
92dm08_25 586 1 17 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1030 25-May-2018 11:15:09 -4.244744e+02 -2.817634e+02 0 1
92dm08_25 586 2 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 766 25-May-2018 11:15:12 1.923424e+01 -4.540377e+02 0 0
92dm08_25 586 3 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 576 25-May-2018 11:15:15 1.172992e+02 4.641301e+02 0 0
92dm08_25 586 4 14 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 595 25-May-2018 11:15:42 6.113479e+01 3.618005e+02 0 1
92dm08_25 586 5 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 659 25-May-2018 11:15:45 4.751610e+02 2.082550e+01 0 0
92dm08_25 586 6 27 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 675 25-May-2018 11:15:48 -4.791734e+01 -9.156904e+01 0 0
92dm08_25 586 7 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 760 25-May-2018 11:15:51 -3.349570e+02 -4.403382e+02 0 0
92dm08_25 586 8 35 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 882 25-May-2018 11:16:08 -2.240049e+02 4.133253e+02 0 1
92dm08_25 586 9 54 45 -45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 446 25-May-2018 11:16:11 -4.090969e+02 -4.627712e+02 0 0
92dm08_25 586 10 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 495 25-May-2018 11:16:14 -2.874124e+02 -1.919862e+02 0 0
92dm08_25 586 11 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 975 25-May-2018 11:16:17 2.863512e+02 2.961594e+02 0 0
92dm08_25 586 12 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 763 25-May-2018 11:16:35 -6.130625e+01 2.993917e+02 0 1
