subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
83EM04_F26 1 1 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 746 19-Sep-2017 12:27:49 4.245331e+02 -2.769129e+02 0 1
83EM04_F26 1 2 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 513 19-Sep-2017 12:27:52 2.526331e+02 -4.310415e+02 0 0
83EM04_F26 1 3 69 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 323 19-Sep-2017 12:27:54 -4.458827e+02 -3.192103e+01 0 0
83EM04_F26 1 4 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 464 19-Sep-2017 12:28:21 4.846633e+02 -2.085351e+00 0 1
83EM04_F26 1 5 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 445 19-Sep-2017 12:28:23 6.812630e+01 -1.476815e+01 0 0
83EM04_F26 1 6 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 409 19-Sep-2017 12:28:26 4.395008e+02 8.200460e+01 0 0
83EM04_F26 1 7 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 474 19-Sep-2017 12:28:29 2.393215e+02 4.510743e+02 0 0
83EM04_F26 1 8 59 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 531 19-Sep-2017 12:28:51 -2.073362e+02 -4.593886e+02 0 1
83EM04_F26 1 9 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 477 19-Sep-2017 12:28:54 -2.425324e+02 3.728344e+02 0 0
83EM04_F26 1 10 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 482 19-Sep-2017 12:28:57 3.562370e+02 1.952069e+02 0 0
83EM04_F26 1 11 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 352 19-Sep-2017 12:29:00 -3.276678e+02 5.149975e+01 0 0
83EM04_F26 1 12 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 681 19-Sep-2017 12:29:18 3.953441e+02 -3.685242e+02 0 1
83EM04_F26 1 13 78 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 544 19-Sep-2017 12:29:20 2.089600e+02 1.816470e+02 0 0
83EM04_F26 1 14 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 628 19-Sep-2017 12:29:23 3.444863e+01 -8.971588e+01 0 0
83EM04_F26 1 15 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 528 19-Sep-2017 12:29:26 -2.147585e+02 1.600581e+02 0 0
83EM04_F26 1 16 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 779 19-Sep-2017 12:29:42 3.340865e+02 3.084687e+02 0 1
83EM04_F26 1 17 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 390 19-Sep-2017 12:29:45 2.602060e+02 8.212908e+01 0 0
83EM04_F26 1 18 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 482 19-Sep-2017 12:29:47 -1.311478e+02 -1.612792e+02 0 0
83EM04_F26 1 19 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 463 19-Sep-2017 12:29:50 4.164016e+02 -4.730684e+02 0 0
83EM04_F26 1 20 54 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 598 19-Sep-2017 12:30:10 -2.545041e+02 -2.323918e+02 0 1
83EM04_F26 1 21 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 497 19-Sep-2017 12:30:13 3.250818e+02 -8.962894e+01 0 0
83EM04_F26 1 22 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 413 19-Sep-2017 12:30:16 3.158330e+02 -2.237682e+02 0 0
83EM04_F26 1 23 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 511 19-Sep-2017 12:30:19 -3.544618e+02 -4.246639e+02 0 0
83EM04_F26 1 24 35 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 548 19-Sep-2017 12:30:36 -2.301721e+02 -3.114394e+02 0 1
83EM04_F26 1 25 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 564 19-Sep-2017 12:30:39 4.766152e+02 -3.075151e+02 0 0
83EM04_F26 1 26 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 579 19-Sep-2017 12:30:42 2.040941e+02 3.737659e+02 0 0
83EM04_F26 1 27 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 579 19-Sep-2017 12:30:45 5.479653e+01 4.037097e+02 0 0
83EM04_F26 1 28 47 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 747 19-Sep-2017 12:31:00 -1.442249e+02 -3.050831e+02 0 1
83EM04_F26 1 29 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 612 19-Sep-2017 12:31:03 -4.136375e+01 -1.016800e+02 0 0
83EM04_F26 1 30 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 778 19-Sep-2017 12:31:06 -3.374550e+01 1.713409e+02 0 0
83EM04_F26 1 31 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 462 19-Sep-2017 12:31:09 2.906564e+02 1.776286e+02 0 0
83EM04_F26 1 32 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 530 19-Sep-2017 12:31:32 2.204407e+02 2.353227e+02 0 1
83EM04_F26 1 33 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 511 19-Sep-2017 12:31:35 3.907300e+02 -1.747193e+02 0 0
83EM04_F26 1 34 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 403 19-Sep-2017 12:31:38 -2.839719e+02 -2.333453e+01 0 0
83EM04_F26 1 35 45 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 485 19-Sep-2017 12:31:40 7.059339e+01 2.396383e+02 0 0
83EM04_F26 1 36 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 662 19-Sep-2017 12:32:00 -4.432847e+02 -3.750464e+00 0 1
83EM04_F26 1 37 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 438 19-Sep-2017 12:32:03 1.632405e+02 -1.096361e+02 0 0
83EM04_F26 1 38 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 629 19-Sep-2017 12:32:06 -1.801836e+02 -4.661070e+02 0 0
83EM04_F26 1 39 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 545 19-Sep-2017 12:32:09 -8.347180e+01 3.907975e+02 0 0
83EM04_F26 1 40 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 547 19-Sep-2017 12:32:31 4.809213e-01 9.972361e+01 0 1
83EM04_F26 1 41 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 546 19-Sep-2017 12:32:34 -6.473745e+01 -4.913905e+02 0 0
83EM04_F26 1 42 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 528 19-Sep-2017 12:32:37 6.431978e+01 4.273874e+02 0 0
83EM04_F26 1 43 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 389 19-Sep-2017 12:32:40 5.666074e+01 2.051516e+02 0 0
83EM04_F26 1 44 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 548 19-Sep-2017 12:33:00 4.513272e+02 -4.606446e+02 0 1
83EM04_F26 1 45 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 467 19-Sep-2017 12:33:03 8.292576e+01 2.171388e+02 0 0
83EM04_F26 1 46 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 385 19-Sep-2017 12:33:06 4.639999e+02 -3.186223e+02 0 0
83EM04_F26 1 47 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 452 19-Sep-2017 12:33:08 4.303717e+02 2.176365e+02 0 0
83EM04_F26 1 48 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 661 19-Sep-2017 12:33:28 -1.790163e+02 2.582082e+02 0 1
83EM04_F26 1 49 62 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 378 19-Sep-2017 12:33:30 -3.570366e+02 2.645653e+02 0 0
83EM04_F26 1 50 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 595 19-Sep-2017 12:33:33 -1.304912e+02 -3.059317e+02 0 0
83EM04_F26 1 51 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 512 19-Sep-2017 12:33:36 -2.260521e+02 2.864467e+02 0 0
83EM04_F26 1 52 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 663 19-Sep-2017 12:33:54 3.355774e+02 1.913842e+02 0 1
83EM04_F26 1 53 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 446 19-Sep-2017 12:33:56 -2.335585e+02 -4.069458e+02 0 0
83EM04_F26 1 54 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 484 19-Sep-2017 12:33:59 2.138085e+02 3.303345e+02 0 0
83EM04_F26 1 55 22 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 662 19-Sep-2017 12:34:02 -2.600445e+02 5.338317e+01 0 0
83EM04_F26 1 56 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 797 19-Sep-2017 12:34:28 -1.107089e+02 -7.828537e+01 0 1
83EM04_F26 1 57 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 454 19-Sep-2017 12:34:31 -1.233530e+02 8.147010e+01 0 0
83EM04_F26 1 58 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 596 19-Sep-2017 12:34:34 7.348549e+01 4.738553e+02 0 0
83EM04_F26 1 59 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 545 19-Sep-2017 12:34:37 -2.356541e+02 -2.175692e+02 0 0
83EM04_F26 1 60 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 697 19-Sep-2017 12:35:00 -2.191697e+02 1.189851e+02 0 1
83EM04_F26 1 61 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 512 19-Sep-2017 12:35:03 -2.107103e+02 2.822251e+02 0 0
83EM04_F26 1 62 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 393 19-Sep-2017 12:35:06 -9.406614e+01 -1.213945e+02 0 0
83EM04_F26 1 63 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 490 19-Sep-2017 12:35:09 4.964310e+02 -3.654535e+01 0 0
83EM04_F26 1 64 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 629 19-Sep-2017 12:35:24 -6.550811e+01 2.246470e+02 0 1
83EM04_F26 1 65 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 441 19-Sep-2017 12:35:27 2.092064e+02 2.039675e+02 0 0
83EM04_F26 1 66 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 511 19-Sep-2017 12:35:30 3.397021e+02 -7.225621e+00 0 0
83EM04_F26 1 67 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 425 19-Sep-2017 12:35:32 -3.657824e+02 3.440427e+02 0 0
83EM04_F26 1 68 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 664 19-Sep-2017 12:35:55 4.843814e+01 -2.732029e+02 0 1
83EM04_F26 1 69 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 347 19-Sep-2017 12:35:57 8.347271e+01 2.807517e+02 0 0
83EM04_F26 1 70 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 487 19-Sep-2017 12:36:00 2.036602e+02 -4.009926e+02 0 0
83EM04_F26 1 71 16 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 711 19-Sep-2017 12:36:03 1.181246e+01 -3.098355e+02 0 0
83EM04_F26 1 72 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 663 19-Sep-2017 12:36:26 1.531258e+02 1.042738e+02 0 1
83EM04_F26 1 73 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 434 19-Sep-2017 12:36:28 2.445241e+02 1.864996e+02 0 0
83EM04_F26 1 74 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 410 19-Sep-2017 12:36:31 -3.936200e+02 4.987103e+02 0 0
83EM04_F26 1 75 30 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 379 19-Sep-2017 12:36:34 -3.344581e+02 -1.565815e+02 0 0
83EM04_F26 1 76 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 681 19-Sep-2017 12:36:57 1.259567e+01 -1.622664e+02 0 1
83EM04_F26 1 77 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 579 19-Sep-2017 12:37:00 -1.288608e+02 4.803027e+02 0 0
83EM04_F26 1 78 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 464 19-Sep-2017 12:37:02 -3.886140e+02 -2.842743e+02 0 0
83EM04_F26 1 79 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 529 19-Sep-2017 12:37:05 -4.736487e+02 1.600673e+02 0 0
83EM04_F26 1 80 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 645 19-Sep-2017 12:37:08 5.803507e+01 7.716715e+00 0 0
