subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
36vm09_f20 575 1 38 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 745 23-May-2018 12:35:26 3.630710e+02 4.036436e+02 0 1
36vm09_f20 575 2 55 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 1259 23-May-2018 12:35:30 4.558370e+02 -2.951503e+02 0 0
36vm09_f20 575 3 78 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 642 23-May-2018 12:35:33 -1.689933e+02 -4.692432e+01 0 0
36vm09_f20 575 4 56 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 1449 23-May-2018 12:35:54 -4.688896e+02 -1.126056e+01 0 1
36vm09_f20 575 5 20 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 858 23-May-2018 12:35:57 4.441665e+02 1.203081e+02 0 0
36vm09_f20 575 6 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 576 23-May-2018 12:36:00 -2.698784e+02 7.630296e+01 0 0
36vm09_f20 575 7 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 715 23-May-2018 12:36:03 2.445178e+02 1.674242e+02 0 0
36vm09_f20 575 8 10 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1246 23-May-2018 12:36:30 -4.595597e+02 2.949151e+02 0 1
36vm09_f20 575 9 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 574 23-May-2018 12:36:33 -4.847708e+01 4.548354e+02 0 0
36vm09_f20 575 10 25 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 558 23-May-2018 12:36:36 3.569166e+02 -2.000861e+02 0 0
36vm09_f20 575 11 24 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 643 23-May-2018 12:36:39 1.686982e+02 2.584563e+02 0 0
36vm09_f20 575 12 44 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 1629 23-May-2018 12:36:55 1.070715e+02 4.968514e+02 0 1
36vm09_f20 575 13 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 650 23-May-2018 12:36:58 4.470755e+02 -3.343615e+02 0 0
36vm09_f20 575 14 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 760 23-May-2018 12:37:02 1.459567e+02 -2.886741e+02 0 0
36vm09_f20 575 15 37 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 626 23-May-2018 12:37:05 -1.542081e+02 -3.214441e+02 0 0
36vm09_f20 575 16 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 581 23-May-2018 12:37:31 1.140026e+02 3.971084e+00 0 1
36vm09_f20 575 17 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 568 23-May-2018 12:37:34 3.038808e+02 4.133404e+02 0 0
36vm09_f20 575 18 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 859 23-May-2018 12:37:37 -3.110225e+02 9.685380e+01 0 0
36vm09_f20 575 19 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 710 23-May-2018 12:37:40 -4.521365e+00 3.138919e+02 0 0
36vm09_f20 575 20 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1381 23-May-2018 12:38:04 2.210264e+02 -3.008827e+02 0 1
36vm09_f20 575 21 80 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1165 23-May-2018 12:38:07 2.476393e+02 -2.566601e+02 0 0
36vm09_f20 575 22 61 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 560 23-May-2018 12:38:10 2.357377e+02 2.602417e+02 0 0
36vm09_f20 575 23 23 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 775 23-May-2018 12:38:13 4.089378e+02 4.177013e+02 0 0
36vm09_f20 575 24 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 1496 23-May-2018 12:38:32 4.461701e+02 2.857809e+02 0 1
36vm09_f20 575 25 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 626 23-May-2018 12:38:35 1.982219e+02 -1.680603e+02 0 0
36vm09_f20 575 26 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 592 23-May-2018 12:38:38 -7.843701e+00 -1.643558e+02 0 0
36vm09_f20 575 27 77 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 497 23-May-2018 12:38:40 -1.335484e+02 -1.698407e+02 0 0
36vm09_f20 575 28 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 1411 23-May-2018 12:39:08 1.838525e+02 -3.434573e+02 0 1
36vm09_f20 575 29 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 492 23-May-2018 12:39:11 4.060320e+02 -2.733567e+01 0 0
36vm09_f20 575 30 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 475 23-May-2018 12:39:13 6.482777e+01 -3.483035e+02 0 0
36vm09_f20 575 31 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 759 23-May-2018 12:39:16 -3.889541e+02 -4.220631e+02 0 0
36vm09_f20 575 32 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 763 23-May-2018 12:39:43 3.287538e+02 2.861023e+01 0 1
