subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
72GG03_F25 1 1 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 781 25-Sep-2017 13:13:31 4.908421e+02 -2.233405e+02 0 1
72GG03_F25 1 2 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 544 25-Sep-2017 13:13:34 3.729873e+02 3.009929e+02 0 0
72GG03_F25 1 3 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 484 25-Sep-2017 13:13:37 3.619392e+02 -2.582286e+02 0 0
72GG03_F25 1 4 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 682 25-Sep-2017 13:14:00 -4.855507e+02 -2.763457e+02 0 1
72GG03_F25 1 5 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 517 25-Sep-2017 13:14:03 3.661619e+02 2.168929e+02 0 0
72GG03_F25 1 6 18 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 560 25-Sep-2017 13:14:06 3.710525e+02 4.989422e+02 0 0
72GG03_F25 1 7 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 534 25-Sep-2017 13:14:09 -2.930244e+02 9.484618e+01 0 0
72GG03_F25 1 8 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 713 25-Sep-2017 13:14:26 -2.761839e+02 -2.385786e+02 0 1
72GG03_F25 1 9 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 702 25-Sep-2017 13:14:29 1.222447e+02 -4.840291e+01 0 0
72GG03_F25 1 10 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 568 25-Sep-2017 13:14:32 -4.540408e+02 1.590579e+02 0 0
